NYL,NYL vs. CON,08/17/2007,W,40,74,26,55,47.3,7,16,43.8,15,20,75.0,7,27,34,19,17,4,4,9,8,
CON,CON @ NYL,08/17/2007,L,40,66,28,74,37.8,8,23,34.8,2,4,50.0,10,19,29,10,12,8,4,22,-8,
LAS,LAS @ SEA,08/17/2007,L,40,77,25,69,36.2,7,14,50.0,20,23,87.0,11,20,31,18,11,6,2,24,-20,
HOU,HOU vs. CHI,08/16/2007,L,40,70,25,58,43.1,7,14,50.0,13,18,72.2,11,20,31,20,16,5,4,14,-11,
DET,DET @ MIN,08/16/2007,L,40,77,27,69,39.1,6,11,54.5,17,21,81.0,11,29,40,17,17,8,2,22,-10,
NYL,NYL @ WAS,08/16/2007,W,40,73,28,56,50.0,7,19,36.8,10,14,71.4,6,18,24,24,12,5,1,21,1,
MIN,MIN vs. DET,08/16/2007,W,40,87,27,70,38.6,13,27,48.1,20,26,76.9,10,27,37,24,14,4,3,19,10,
WAS,WAS vs. NYL,08/16/2007,L,40,72,27,64,42.2,5,12,41.7,13,18,72.2,12,18,30,15,10,6,4,17,-1,
CHI,CHI @ HOU,08/16/2007,W,40,81,27,69,39.1,9,22,40.9,18,19,94.7,15,20,35,18,8,5,1,17,11,
IND,IND vs. CON,08/15/2007,L,40,74,28,70,40.0,6,15,40.0,12,16,75.0,9,24,33,16,18,5,3,15,-3,
SAN,SAN @ SAC,08/15/2007,L,40,74,30,65,46.2,8,21,38.1,6,8,75.0,12,18,30,15,19,3,3,20,-7,
CON,CON @ IND,08/15/2007,W,40,77,34,68,50.0,7,18,38.9,2,2,100,8,25,33,15,20,11,5,24,3,
SAC,SAC vs. SAN,08/15/2007,W,40,81,28,62,45.2,6,13,46.2,19,26,73.1,13,18,31,14,13,12,7,14,7,
SEA,SEA vs. MIN,08/14/2007,W,40,81,25,56,44.6,4,16,25.0,27,32,84.4,10,25,35,12,20,7,5,16,14,
DET,DET vs. HOU,08/14/2007,L,40,73,29,73,39.7,3,11,27.3,12,15,80.0,15,22,37,13,16,6,2,19,-8,
NYL,NYL @ CHI,08/14/2007,L,40,65,23,53,43.4,5,11,45.5,14,17,82.4,6,28,34,16,21,3,2,16,-12,
WAS,WAS vs. CON,08/14/2007,W,40,65,24,61,39.3,2,10,20.0,15,18,83.3,10,27,37,11,16,7,3,13,1,
MIN,MIN @ SEA,08/14/2007,L,40,67,27,73,37.0,2,13,15.4,11,12,91.7,12,18,30,14,18,5,0,26,-14,
HOU,HOU @ DET,08/14/2007,W,40,81,30,68,44.1,3,10,30.0,18,20,90.0,12,29,41,19,16,5,6,19,8,
LAS,LAS vs. SAN,08/14/2007,L,45,77,30,80,37.5,3,16,18.8,14,17,82.4,18,26,44,19,19,4,3,25,-7,
CHI,CHI vs. NYL,08/14/2007,W,40,77,30,68,44.1,5,15,33.3,12,13,92.3,8,22,30,21,9,14,3,12,12,
SAN,SAN @ LAS,08/14/2007,W,45,84,28,60,46.7,3,12,25.0,25,30,83.3,6,24,30,19,16,7,4,20,7,
CON,CON @ WAS,08/14/2007,L,40,64,25,65,38.5,4,10,40.0,10,14,71.4,8,26,34,16,13,9,5,22,-1,
SAC,SAC vs. WAS,08/12/2007,W,45,86,26,54,48.1,8,12,66.7,26,34,76.5,13,17,30,10,29,9,2,23,4,
NYL,NYL vs. DET,08/12/2007,W,40,85,28,67,41.8,11,26,42.3,18,21,85.7,10,17,27,18,11,5,3,18,1,
DET,DET @ NYL,08/12/2007,L,40,84,35,75,46.7,4,18,22.2,10,13,76.9,14,26,40,11,12,5,2,22,-1,
MIN,MIN @ LAS,08/12/2007,L,40,80,29,74,39.2,3,15,20.0,19,23,82.6,11,23,34,22,14,9,4,22,-9,
LAS,LAS vs. MIN,08/12/2007,W,40,89,33,66,50.0,3,11,27.3,20,24,83.3,6,30,36,19,16,7,5,16,9,
WAS,WAS @ SAC,08/12/2007,L,45,82,26,66,39.4,5,22,22.7,25,31,80.6,15,16,31,11,26,12,1,25,-4,
WAS,WAS @ SEA,08/11/2007,L,40,68,19,62,30.6,2,9,22.2,28,31,90.3,13,23,36,9,13,5,3,24,-23,
CHI,CHI vs. CON,08/11/2007,L,40,66,26,69,37.7,7,20,35.0,7,8,87.5,11,20,31,16,21,9,1,16,-22,
SEA,SEA vs. WAS,08/11/2007,W,40,91,32,68,47.1,8,19,42.1,19,26,73.1,10,26,36,14,8,5,5,26,23,
CON,CON @ CHI,08/11/2007,W,40,88,32,59,54.2,7,10,70.0,17,19,89.5,5,27,32,22,18,14,6,14,22,
HOU,HOU @ SAN,08/11/2007,L,40,60,22,55,40.0,1,6,16.7,15,19,78.9,11,28,39,11,21,7,8,21,-3,
SAN,SAN vs. HOU,08/11/2007,W,40,63,22,61,36.1,8,17,47.1,11,12,91.7,5,21,26,17,15,9,8,18,3,
LAS,LAS @ PHO,08/11/2007,L,40,83,29,72,40.3,4,15,26.7,21,24,87.5,6,31,37,19,15,4,1,20,-17,
DET,DET vs. IND,08/11/2007,W,40,74,27,67,40.3,4,11,36.4,16,25,64.0,15,30,45,13,16,0,3,24,5,
PHO,PHO vs. LAS,08/11/2007,W,40,100,30,76,39.5,12,35,34.3,28,31,90.3,10,31,41,25,10,10,3,21,17,
IND,IND @ DET,08/11/2007,L,40,69,23,62,37.1,6,18,33.3,17,23,73.9,11,20,31,13,14,8,1,24,-5,
HOU,HOU vs. SAC,08/10/2007,W,40,83,28,59,47.5,3,6,50.0,24,29,82.8,11,27,38,14,20,6,4,18,8,
SAC,SAC @ HOU,08/10/2007,L,40,75,24,69,34.8,8,13,61.5,19,23,82.6,9,11,20,19,11,12,5,24,-8,
SAN,SAN vs. SAC,08/09/2007,W,40,72,29,58,50.0,7,16,43.8,7,11,63.6,9,21,30,19,17,4,5,18,11,
SEA,SEA @ DET,08/09/2007,L,40,70,22,74,29.7,7,20,35.0,19,21,90.5,15,25,40,8,15,7,4,23,-27,
DET,DET vs. SEA,08/09/2007,W,40,97,36,75,48.0,8,14,57.1,17,24,70.8,14,31,45,28,12,7,4,20,27,
PHO,PHO vs. NYL,08/09/2007,W,40,97,35,70,50.0,10,26,38.5,17,23,73.9,8,30,38,18,16,8,2,19,11,
WAS,WAS @ LAS,08/09/2007,W,40,80,29,65,44.6,4,10,40.0,18,20,90.0,11,27,38,21,12,7,6,15,5,
LAS,LAS vs. WAS,08/09/2007,L,40,75,29,72,40.3,4,13,30.8,13,18,72.2,12,21,33,20,10,9,2,20,-5,
NYL,NYL @ PHO,08/09/2007,L,40,86,30,70,42.9,10,27,37.0,16,22,72.7,10,28,38,18,19,8,2,19,-11,
SAC,SAC @ SAN,08/09/2007,L,40,61,25,69,36.2,1,8,12.5,10,14,71.4,22,21,43,17,15,7,3,19,-11,
WAS,WAS @ SAN,08/07/2007,W,40,77,23,54,42.6,2,5,40.0,29,32,90.6,7,21,28,8,17,11,4,23,4,
HOU,HOU vs. NYL,08/07/2007,L,40,71,27,64,42.2,2,10,20.0,15,19,78.9,9,22,31,19,13,7,5,21,-6,
CHI,CHI vs. IND,08/07/2007,L,50,70,32,82,39.0,2,12,16.7,4,8,50.0,16,32,48,22,19,12,6,19,-5,
PHO,PHO @ LAS,08/07/2007,W,40,96,34,72,47.2,6,21,28.6,22,27,81.5,4,33,37,25,13,8,10,19,3,
CON,CON vs. SAC,08/07/2007,L,40,79,29,64,45.3,8,22,36.4,13,18,72.2,7,17,24,18,13,9,1,18,-2,
LAS,LAS vs. PHO,08/07/2007,L,40,93,32,88,36.4,10,25,40.0,19,24,79.2,15,30,45,23,14,4,2,23,-3,
NYL,NYL @ HOU,08/07/2007,W,40,77,28,64,43.8,8,22,36.4,13,21,61.9,9,23,32,17,15,6,6,20,6,
MIN,MIN vs. SEA,08/07/2007,W,40,95,34,72,47.2,6,18,33.3,21,26,80.8,13,30,43,29,6,3,2,13,21,
SAN,SAN vs. WAS,08/07/2007,L,40,73,22,56,39.3,4,13,30.8,25,29,86.2,8,19,27,11,18,3,1,25,-4,
SEA,SEA @ MIN,08/07/2007,L,40,74,27,71,38.0,4,17,23.5,16,17,94.1,12,19,31,13,7,3,1,18,-21,
SAC,SAC @ CON,08/07/2007,W,40,81,33,69,47.8,3,9,33.3,12,19,63.2,14,21,35,16,14,11,3,21,2,
IND,IND @ CHI,08/07/2007,W,50,75,28,75,37.3,6,14,42.9,13,17,76.5,11,33,44,14,17,7,4,14,5,
WAS,WAS vs. CHI,08/05/2007,W,40,71,27,59,45.8,7,18,38.9,10,11,90.9,10,24,34,18,23,3,1,21,5,
CHI,CHI @ WAS,08/05/2007,L,40,66,25,65,38.5,3,10,30.0,13,22,59.1,13,17,30,15,12,12,0,21,-5,
IND,IND vs. SAC,08/05/2007,W,40,63,22,65,33.8,4,11,36.4,15,18,83.3,12,22,34,12,14,12,4,16,8,
SAC,SAC @ IND,08/05/2007,L,40,55,21,70,30.0,3,13,23.1,10,11,90.9,19,28,47,13,23,7,0,21,-8,
IND,IND @ CON,08/04/2007,L,40,59,25,70,35.7,1,12,8.3,8,10,80.0,12,21,33,13,11,1,3,20,-25,
CON,CON vs. IND,08/04/2007,W,40,84,32,64,50.0,9,15,60.0,11,17,64.7,9,28,37,22,11,4,9,16,25,
LAS,LAS @ SAN,08/04/2007,L,40,67,21,55,38.2,4,10,40.0,21,25,84.0,7,23,30,12,15,3,2,24,-19,
SAN,SAN vs. LAS,08/04/2007,W,40,86,27,63,42.9,6,18,33.3,26,32,81.3,11,22,33,20,9,7,3,20,19,
MIN,MIN vs. HOU,08/04/2007,L,40,77,25,79,31.6,2,16,12.5,25,28,89.3,20,18,38,11,13,8,5,27,-3,
PHO,PHO @ SEA,08/04/2007,L,40,101,33,74,44.6,8,25,32.0,27,32,84.4,8,25,33,14,9,6,3,22,-10,
HOU,HOU @ MIN,08/04/2007,W,40,80,24,60,40.0,2,6,33.3,30,35,85.7,8,30,38,13,20,9,1,22,3,
SEA,SEA vs. PHO,08/04/2007,W,40,111,37,77,48.1,13,25,52.0,24,31,77.4,8,30,38,20,10,3,5,24,10,
SEA,SEA @ SAC,08/03/2007,L,40,76,28,58,48.3,8,15,53.3,12,14,85.7,12,21,33,16,23,3,5,24,-6,
HOU,HOU vs. LAS,08/03/2007,W,40,66,22,67,32.8,2,8,25.0,20,28,71.4,17,33,50,16,20,5,3,12,10,
CHI,CHI vs. DET,08/03/2007,L,40,60,23,67,34.3,4,17,23.5,10,15,66.7,9,20,29,15,12,10,1,22,-6,
WAS,WAS vs. NYL,08/03/2007,W,40,80,30,64,46.9,2,10,20.0,18,22,81.8,8,25,33,14,11,9,1,20,12,
LAS,LAS @ HOU,08/03/2007,L,40,56,20,70,28.6,2,14,14.3,14,19,73.7,8,29,37,10,12,10,5,24,-10,
NYL,NYL @ WAS,08/03/2007,L,40,68,25,59,42.4,5,15,33.3,13,19,68.4,7,23,30,15,18,5,4,20,-12,
DET,DET @ CHI,08/03/2007,W,40,66,26,55,47.3,1,8,12.5,13,15,86.7,8,25,33,18,19,5,6,21,6,
SAC,SAC vs. SEA,08/03/2007,W,40,82,31,73,42.5,3,9,33.3,17,25,68.0,18,16,34,12,8,9,3,10,6,
SAN,SAN vs. PHO,08/02/2007,L,40,79,30,69,43.5,12,28,42.9,7,8,87.5,12,25,37,22,16,6,2,16,-5,
MIN,MIN @ NYL,08/02/2007,L,40,66,23,61,37.7,4,11,36.4,16,18,88.9,9,25,34,17,21,10,1,19,-5,
NYL,NYL vs. MIN,08/02/2007,W,40,71,27,64,42.2,2,11,18.2,15,18,83.3,11,21,32,13,18,12,3,16,5,
PHO,PHO @ SAN,08/02/2007,W,40,84,30,64,46.9,9,24,37.5,15,19,78.9,7,23,30,21,12,8,2,10,5,
SEA,SEA vs. SAC,07/31/2007,L,40,74,27,58,46.6,3,15,20.0,17,21,81.0,4,27,31,17,14,6,11,20,-4,
NYL,NYL vs. LAS,07/31/2007,L,40,63,21,69,30.4,6,17,35.3,15,18,83.3,14,18,32,11,17,14,2,15,-10,
PHO,PHO @ HOU,07/31/2007,W,40,76,28,61,45.9,6,19,31.6,14,16,87.5,5,22,27,24,22,15,8,15,2,
WAS,WAS @ IND,07/31/2007,L,40,57,22,60,36.7,1,8,12.5,12,22,54.5,13,25,38,5,19,8,6,22,-9,
CON,CON vs. CHI,07/31/2007,W,40,74,32,81,39.5,5,18,27.8,5,7,71.4,19,25,44,19,9,9,5,12,18,
SAN,SAN vs. DET,07/31/2007,L,40,79,29,66,43.9,3,10,30.0,18,20,90.0,8,27,35,18,15,1,1,18,-5,
DET,DET @ SAN,07/31/2007,W,40,84,32,70,45.7,4,9,44.4,16,19,84.2,7,26,33,16,8,7,5,18,5,
CHI,CHI @ CON,07/31/2007,L,40,56,22,56,39.3,3,11,27.3,9,12,75.0,4,28,32,12,17,5,2,12,-18,
LAS,LAS @ NYL,07/31/2007,W,40,73,29,65,44.6,6,12,50.0,9,14,64.3,16,33,49,12,26,6,4,16,10,
IND,IND vs. WAS,07/31/2007,W,40,66,22,59,37.3,6,13,46.2,16,23,69.6,9,25,34,11,16,8,4,22,9,
SAC,SAC @ SEA,07/31/2007,W,40,78,26,71,36.6,8,18,44.4,18,23,78.3,17,23,40,16,14,9,0,18,4,
HOU,HOU vs. PHO,07/31/2007,L,40,74,28,75,37.3,4,15,26.7,14,19,73.7,19,25,44,21,21,13,1,17,-2,
CON,CON @ NYL,07/29/2007,W,40,67,24,63,38.1,5,19,26.3,14,19,73.7,5,29,34,13,20,10,3,16,6,
SEA,SEA vs. SAN,07/29/2007,L,40,88,32,62,51.6,6,14,42.9,18,19,94.7,9,17,26,15,21,6,1,20,-4,
NYL,NYL vs. CON,07/29/2007,L,40,61,25,67,37.3,3,18,16.7,8,12,66.7,9,26,35,13,19,14,1,23,-6,
CHI,CHI vs. HOU,07/29/2007,W,40,88,32,65,49.2,10,25,40.0,14,27,51.9,16,20,36,25,18,12,5,21,18,
MIN,MIN @ SAC,07/29/2007,W,40,78,29,57,50.9,6,12,50.0,14,19,73.7,7,21,28,20,24,12,3,25,5,
PHO,PHO vs. IND,07/29/2007,W,40,80,25,65,38.5,9,20,45.0,21,25,84.0,10,34,44,14,18,7,3,18,5,
SAN,SAN @ SEA,07/29/2007,W,40,92,32,62,51.6,7,16,43.8,21,22,95.5,8,17,25,20,14,12,4,22,4,
IND,IND @ PHO,07/29/2007,L,40,75,25,77,32.5,10,32,31.3,15,18,83.3,12,27,39,11,13,9,4,22,-5,
SAC,SAC vs. MIN,07/29/2007,L,40,73,23,48,47.9,4,13,30.8,23,36,63.9,8,21,29,13,21,12,3,15,-5,
LAS,LAS @ DET,07/29/2007,L,40,73,29,71,40.8,4,14,28.6,11,16,68.8,12,22,34,16,13,9,2,30,-2,
HOU,HOU @ CHI,07/29/2007,L,40,70,24,61,39.3,3,7,42.9,19,28,67.9,16,17,33,15,21,7,1,24,-18,
DET,DET vs. LAS,07/29/2007,W,40,75,21,57,36.8,2,11,18.2,31,41,75.6,12,28,40,11,16,8,1,17,2,
DET,DET @ WAS,07/28/2007,W,40,76,26,66,39.4,1,12,8.3,23,32,71.9,17,32,49,14,18,7,4,26,12,
WAS,WAS vs. DET,07/28/2007,L,40,64,19,57,33.3,6,21,28.6,20,29,69.0,3,17,20,13,13,7,5,25,-12,
IND,IND @ SEA,07/27/2007,L,40,75,29,65,44.6,2,10,20.0,15,20,75.0,10,21,31,10,24,11,3,21,-14,
LAS,LAS @ MIN,07/27/2007,L,40,76,28,67,41.8,6,12,50.0,14,16,87.5,6,24,30,14,17,10,3,17,-9,
SAN,SAN vs. HOU,07/27/2007,L,40,63,21,70,30.0,5,20,25.0,16,21,76.2,17,22,39,16,15,11,4,20,-6,
MIN,MIN vs. LAS,07/27/2007,W,40,85,31,72,43.1,3,13,23.1,20,22,90.9,10,30,40,19,17,12,4,15,9,
PHO,PHO @ CHI,07/27/2007,W,40,98,35,64,54.7,9,16,56.3,19,25,76.0,6,27,33,24,13,8,2,18,2,
HOU,HOU @ SAN,07/27/2007,W,40,69,26,57,45.6,4,11,36.4,13,20,65.0,8,26,34,14,18,6,8,20,6,
CHI,CHI vs. PHO,07/27/2007,L,40,96,33,77,42.9,15,32,46.9,15,17,88.2,13,24,37,27,11,5,3,26,-2,
SEA,SEA vs. IND,07/27/2007,W,40,89,31,62,50.0,6,14,42.9,21,24,87.5,8,23,31,19,21,9,9,18,14,
IND,IND @ SAC,07/26/2007,L,40,50,20,60,33.3,3,15,20.0,7,9,77.8,11,26,37,12,25,7,8,25,-10,
NYL,NYL @ CON,07/26/2007,L,40,75,25,59,42.4,7,17,41.2,18,20,90.0,4,22,26,13,14,9,3,17,-4,
DET,DET vs. CHI,07/26/2007,L,40,73,28,75,37.3,6,18,33.3,11,14,78.6,14,18,32,10,15,8,3,20,-10,
CON,CON vs. NYL,07/26/2007,W,40,79,28,68,41.2,5,19,26.3,18,23,78.3,15,28,43,19,15,8,6,16,4,
SAC,SAC vs. IND,07/26/2007,W,40,60,19,60,31.7,3,10,30.0,19,23,82.6,8,23,31,11,16,10,3,17,10,
CHI,CHI @ DET,07/26/2007,W,40,83,30,59,50.8,5,12,41.7,18,24,75.0,9,28,37,19,19,8,3,17,10,
PHO,PHO @ MIN,07/25/2007,W,40,103,34,65,52.3,10,27,37.0,25,28,89.3,5,27,32,26,14,10,7,15,24,
MIN,MIN vs. PHO,07/25/2007,L,40,79,30,78,38.5,7,25,28.0,12,14,85.7,13,27,40,25,18,6,2,23,-24,
DET,DET @ CON,07/24/2007,W,40,92,36,72,50.0,4,10,40.0,16,26,61.5,9,35,44,24,9,4,1,19,4,
LAS,LAS @ SAC,07/24/2007,L,40,59,21,65,32.3,3,19,15.8,14,19,73.7,14,21,35,14,15,3,2,30,-8,
SAC,SAC vs. LAS,07/24/2007,W,40,67,19,52,36.5,3,7,42.9,26,34,76.5,8,30,38,14,15,9,2,18,8,
IND,IND vs. SAN,07/24/2007,L,45,63,25,63,39.7,3,15,20.0,10,13,76.9,7,21,28,12,16,6,10,21,-8,
CON,CON vs. DET,07/24/2007,L,40,88,36,74,48.6,6,15,40.0,10,18,55.6,7,26,33,20,10,7,9,19,-4,
SEA,SEA @ WAS,07/24/2007,L,45,96,37,79,46.8,4,19,21.1,18,20,90.0,13,25,38,18,8,9,0,21,-1,
SAN,SAN @ IND,07/24/2007,W,45,71,28,70,40.0,0,7,0.0,15,19,78.9,15,26,41,15,17,7,3,16,8,
WAS,WAS vs. SEA,07/24/2007,W,45,97,37,75,49.3,9,22,40.9,14,18,77.8,12,30,42,20,17,3,6,19,1,
CON,CON vs. HOU,07/22/2007,W,40,81,30,65,46.2,6,16,37.5,15,18,83.3,6,25,31,21,14,7,8,11,2,
HOU,HOU @ CON,07/22/2007,L,40,79,30,69,43.5,6,10,60.0,13,15,86.7,10,26,36,12,12,8,3,17,-2,
NYL,NYL vs. SEA,07/22/2007,L,40,75,28,66,42.4,9,22,40.9,10,13,76.9,11,20,31,16,20,9,1,16,-2,
SAN,SAN @ CHI,07/22/2007,L,45,82,30,67,44.8,9,16,56.3,13,17,76.5,9,29,38,15,19,4,5,20,-2,
CHI,CHI vs. SAN,07/22/2007,W,45,84,30,75,40.0,10,24,41.7,14,20,70.0,10,24,34,21,14,12,2,20,2,
SEA,SEA @ NYL,07/22/2007,W,40,77,29,61,47.5,8,21,38.1,11,15,73.3,7,24,31,15,18,13,3,17,2,
MIN,MIN @ PHO,07/22/2007,L,40,93,35,75,46.7,11,22,50.0,12,16,75.0,13,29,42,21,19,4,3,21,-13,
PHO,PHO vs. MIN,07/22/2007,W,40,106,36,79,45.6,14,27,51.9,20,25,80.0,11,21,32,25,11,5,5,16,13,
IND,IND @ CHI,07/21/2007,L,40,65,26,60,43.3,5,15,33.3,8,11,72.7,5,25,30,17,18,9,4,20,-3,
WAS,WAS @ DET,07/21/2007,L,40,58,19,61,31.1,4,16,25.0,16,20,80.0,4,27,31,13,21,8,4,24,-8,
CHI,CHI vs. IND,07/21/2007,W,40,68,27,66,40.9,3,7,42.9,11,24,45.8,14,21,35,13,14,8,0,11,3,
DET,DET vs. WAS,07/21/2007,W,40,66,22,65,33.8,2,13,15.4,20,27,74.1,11,33,44,11,19,8,5,21,8,
IND,IND vs. DET,07/20/2007,L,40,80,31,66,47.0,7,21,33.3,11,16,68.8,7,17,24,16,15,11,0,23,-9,
WAS,WAS @ MIN,07/20/2007,W,45,91,23,59,39.0,3,17,17.6,42,55,76.4,6,20,26,5,20,21,5,25,4,
SAN,SAN vs. SAC,07/20/2007,W,40,81,29,57,50.9,11,16,68.8,12,12,100,9,21,30,21,15,6,5,15,10,
LAS,LAS @ PHO,07/20/2007,W,40,87,28,73,38.4,10,20,50.0,21,23,91.3,11,28,39,16,15,10,3,21,10,
PHO,PHO vs. LAS,07/20/2007,L,40,77,27,64,42.2,9,18,50.0,14,18,77.8,6,28,34,17,20,4,7,21,-10,
NYL,NYL vs. HOU,07/20/2007,L,40,74,30,67,44.8,8,24,33.3,6,7,85.7,6,22,28,17,16,10,5,17,-6,
DET,DET @ IND,07/20/2007,W,40,89,31,59,52.5,6,12,50.0,21,24,87.5,10,25,35,13,19,3,0,18,9,
SAC,SAC @ SAN,07/20/2007,L,40,71,27,61,44.3,7,11,63.6,10,14,71.4,10,16,26,17,14,8,0,9,-10,
MIN,MIN vs. WAS,07/20/2007,L,45,87,34,70,48.6,7,14,50.0,12,15,80.0,11,31,42,16,32,7,1,35,-4,
CON,CON vs. SEA,07/20/2007,W,40,76,32,72,44.4,5,13,38.5,7,9,77.8,8,32,40,21,11,7,6,16,18,
HOU,HOU @ NYL,07/20/2007,W,40,80,27,54,50.0,3,7,42.9,23,28,82.1,5,28,33,15,17,11,1,14,6,
SEA,SEA @ CON,07/20/2007,L,40,58,23,71,32.4,4,22,18.2,8,13,61.5,11,30,41,13,14,5,2,14,-18,
IND,IND vs. CHI,07/18/2007,W,40,75,28,59,47.5,7,14,50.0,12,21,57.1,14,22,36,16,19,11,1,16,1,
HOU,HOU @ WAS,07/18/2007,L,40,58,21,60,35.0,3,8,37.5,13,19,68.4,9,30,39,14,17,4,4,22,-7,
WAS,WAS vs. HOU,07/18/2007,W,40,65,24,64,37.5,2,11,18.2,15,25,60.0,11,32,43,15,17,9,3,24,7,
NYL,NYL @ DET,07/18/2007,L,45,82,31,69,44.9,9,21,42.9,11,16,68.8,8,25,33,19,18,6,1,31,-5,
DET,DET vs. NYL,07/18/2007,W,45,87,30,70,42.9,5,13,38.5,22,30,73.3,15,23,38,17,15,9,3,19,5,
CHI,CHI @ IND,07/18/2007,L,40,74,29,63,46.0,7,14,50.0,9,15,60.0,12,17,29,15,17,8,3,21,-1,
SEA,SEA @ PHO,07/17/2007,L,40,79,28,71,39.4,10,22,45.5,13,13,100,11,28,39,16,20,6,4,17,-10,
SAN,SAN @ LAS,07/17/2007,W,40,63,26,56,46.4,6,13,46.2,5,6,83.3,3,22,25,15,20,10,4,14,2,
LAS,LAS vs. SAN,07/17/2007,L,40,61,25,64,39.1,3,8,37.5,8,13,61.5,12,21,33,16,19,9,3,11,-2,
CON,CON vs. MIN,07/17/2007,W,40,84,31,73,42.5,6,15,40.0,16,20,80.0,9,24,33,17,10,8,3,12,5,
PHO,PHO vs. SEA,07/17/2007,W,40,89,34,73,46.6,8,15,53.3,13,15,86.7,9,27,36,25,14,10,6,13,10,
MIN,MIN @ CON,07/17/2007,L,40,79,30,73,41.1,9,17,52.9,10,16,62.5,15,27,42,20,16,3,2,19,-5,
MIN,MIN @ HOU,07/12/2007,L,40,77,30,77,39.0,5,17,29.4,12,15,80.0,21,17,38,20,17,9,4,22,-10,
NYL,NYL @ IND,07/12/2007,L,40,63,23,60,38.3,8,19,42.1,9,15,60.0,7,22,29,12,25,11,7,17,-16,
CON,CON @ SAC,07/12/2007,W,45,82,30,64,46.9,1,11,9.1,21,29,72.4,9,26,35,21,20,6,9,22,4,
SAC,SAC vs. CON,07/12/2007,L,45,78,29,76,38.2,2,14,14.3,18,23,78.3,15,21,36,18,19,6,3,24,-4,
DET,DET @ CHI,07/12/2007,W,40,78,29,61,47.5,4,8,50.0,16,18,88.9,10,35,45,16,16,3,6,17,13,
HOU,HOU vs. MIN,07/12/2007,W,40,87,33,67,49.3,4,13,30.8,17,21,81.0,15,20,35,20,15,8,2,16,10,
IND,IND vs. NYL,07/12/2007,W,40,79,28,66,42.4,9,21,42.9,14,21,66.7,10,30,40,17,21,14,6,12,16,
CHI,CHI vs. DET,07/12/2007,L,40,65,24,70,34.3,5,17,29.4,12,16,75.0,7,19,26,19,7,5,2,14,-13,
SEA,SEA vs. CON,07/11/2007,L,40,63,27,67,40.3,2,12,16.7,7,11,63.6,9,21,30,13,13,5,3,14,-13,
CON,CON @ SEA,07/11/2007,W,40,76,31,73,42.5,5,14,35.7,9,11,81.8,10,29,39,15,10,8,2,15,13,
SAN,SAN @ PHO,07/11/2007,W,40,87,35,72,48.6,7,16,43.8,10,13,76.9,4,32,36,24,11,10,3,23,10,
PHO,PHO vs. SAN,07/11/2007,L,40,77,25,67,37.3,4,21,19.0,23,31,74.2,13,32,45,13,15,5,5,17,-10,
IND,IND @ HOU,07/10/2007,W,40,79,28,61,45.9,6,10,60.0,17,19,89.5,7,23,30,15,16,7,3,17,2,
MIN,MIN @ WAS,07/10/2007,L,45,83,32,77,41.6,5,18,27.8,14,17,82.4,12,29,41,17,18,6,3,30,-8,
