SEA,SEA vs. CHI,09/18/2012,W,40,75,25,51,49.0,7,17,41.2,18,23,78.3,8,34,42,20,19,1,6,16,15,
SAN,SAN vs. NYL,09/18/2012,W,40,77,27,62,43.5,9,21,42.9,14,16,87.5,11,24,35,14,15,10,5,8,11,
MIN,MIN vs. IND,09/17/2012,W,40,86,30,63,47.6,9,18,50.0,17,20,85.0,17,20,37,18,14,8,4,12,7,
IND,IND @ MIN,09/17/2012,L,40,79,31,71,43.7,11,26,42.3,6,7,85.7,12,13,25,24,12,8,3,18,-7,
TUL,TUL @ SAN,09/16/2012,W,40,80,27,58,46.6,12,19,63.2,14,18,77.8,7,29,36,14,20,8,4,13,10,
WAS,WAS vs. NYL,09/16/2012,L,40,68,27,62,43.5,3,14,21.4,11,13,84.6,6,24,30,13,15,4,9,17,-7,
SEA,SEA vs. CON,09/16/2012,L,40,58,24,55,43.6,6,15,40.0,4,5,80.0,6,27,33,18,25,6,4,16,-2,
CHI,CHI @ PHO,09/16/2012,W,40,86,32,73,43.8,8,19,42.1,14,20,70.0,9,31,40,18,13,14,4,25,31,
CON,CON @ SEA,09/16/2012,W,40,60,23,69,33.3,2,14,14.3,12,15,80.0,9,20,29,11,13,9,4,11,2,
SAN,SAN vs. TUL,09/16/2012,L,40,70,26,66,39.4,4,22,18.2,14,17,82.4,9,23,32,21,15,11,7,17,-10,
NYL,NYL @ WAS,09/16/2012,W,40,75,28,72,38.9,5,16,31.3,14,14,100,13,27,40,13,13,7,2,12,7,
PHO,PHO vs. CHI,09/16/2012,L,40,55,19,63,30.2,3,13,23.1,14,26,53.8,10,27,37,7,19,4,3,20,-31,
CON,CON @ LAS,09/14/2012,L,40,82,29,72,40.3,9,24,37.5,15,20,75.0,13,21,34,17,21,9,3,19,-11,
WAS,WAS vs. ATL,09/14/2012,L,40,74,26,69,37.7,3,16,18.8,19,24,79.2,16,22,38,14,19,8,7,23,-8,
SEA,SEA @ SAN,09/14/2012,L,40,66,27,64,42.2,6,11,54.5,6,8,75.0,6,24,30,19,21,6,5,18,-24,
PHO,PHO vs. TUL,09/14/2012,L,40,84,36,74,48.6,6,22,27.3,6,7,85.7,12,25,37,19,21,9,6,18,-8,
LAS,LAS vs. CON,09/14/2012,W,40,93,35,68,51.5,4,14,28.6,19,23,82.6,7,26,33,21,16,13,4,17,11,
SAN,SAN vs. SEA,09/14/2012,W,40,90,31,65,47.7,9,21,42.9,19,23,82.6,7,24,31,19,11,15,7,7,24,
ATL,ATL @ WAS,09/14/2012,W,40,82,31,61,50.8,3,10,30.0,17,23,73.9,5,21,26,22,16,9,5,20,8,
TUL,TUL @ PHO,09/14/2012,W,40,92,35,76,46.1,9,24,37.5,13,16,81.3,10,17,27,16,12,13,6,15,8,
IND,IND vs. MIN,09/14/2012,L,40,64,26,67,38.8,2,18,11.1,10,13,76.9,12,15,27,9,9,7,3,13,-2,
MIN,MIN @ IND,09/14/2012,W,40,66,27,56,48.2,2,12,16.7,10,12,83.3,7,23,30,16,17,4,3,18,2,
CHI,CHI @ LAS,09/13/2012,L,40,77,29,69,42.0,6,25,24.0,13,16,81.3,8,16,24,20,10,6,2,22,-9,
LAS,LAS vs. CHI,09/13/2012,W,40,86,28,57,49.1,3,10,30.0,27,31,87.1,9,26,35,17,16,7,5,13,9,
NYL,NYL vs. WAS,09/12/2012,W,40,75,29,57,50.9,7,18,38.9,10,14,71.4,5,28,33,21,16,4,4,15,13,
TUL,TUL vs. SAN,09/12/2012,L,40,67,25,67,37.3,4,16,25.0,13,14,92.9,9,22,31,10,13,9,1,14,-11,
SAN,SAN @ TUL,09/12/2012,W,40,78,30,65,46.2,8,19,42.1,10,12,83.3,8,29,37,20,15,8,4,18,11,
WAS,WAS @ NYL,09/12/2012,L,40,62,23,60,38.3,3,14,21.4,13,18,72.2,8,16,24,15,12,12,3,15,-13,
PHO,PHO vs. CON,09/12/2012,L,40,78,26,64,40.6,5,16,31.3,21,29,72.4,13,25,38,12,21,6,5,21,-22,
CON,CON @ PHO,09/12/2012,W,40,100,33,74,44.6,14,29,48.3,20,24,83.3,12,17,29,20,14,8,3,21,22,
SEA,SEA @ IND,09/12/2012,L,40,48,19,48,39.6,6,20,30.0,4,10,40.0,6,28,34,11,28,5,7,21,-24,
IND,IND vs. SEA,09/12/2012,W,40,72,24,72,33.3,10,25,40.0,14,20,70.0,17,25,42,18,13,17,5,15,24,
CHI,CHI vs. MIN,09/11/2012,W,40,83,31,67,46.3,7,16,43.8,14,18,77.8,11,20,31,19,13,11,5,14,13,
ATL,ATL vs. SEA,09/11/2012,W,40,77,29,64,45.3,2,11,18.2,17,23,73.9,10,25,35,20,17,16,6,16,16,
MIN,MIN @ CHI,09/11/2012,L,40,70,26,56,46.4,9,20,45.0,9,11,81.8,3,21,24,21,18,8,7,15,-13,
SEA,SEA @ ATL,09/11/2012,L,40,61,23,59,39.0,3,16,18.8,12,20,60.0,7,22,29,17,21,7,1,19,-16,
SAN,SAN vs. MIN,09/09/2012,L,40,62,24,66,36.4,4,18,22.2,10,16,62.5,9,21,30,15,10,7,0,12,-19,
MIN,MIN @ SAN,09/09/2012,W,40,81,33,60,55.0,7,12,58.3,8,9,88.9,6,33,39,26,15,4,6,14,19,
PHO,PHO @ IND,09/09/2012,L,40,83,32,60,53.3,8,16,50.0,11,14,78.6,11,27,38,17,23,3,4,24,-6,
CHI,CHI @ CON,09/09/2012,L,40,77,29,66,43.9,6,22,27.3,13,15,86.7,8,27,35,17,18,6,2,23,-5,
CON,CON vs. CHI,09/09/2012,W,40,82,27,62,43.5,7,20,35.0,21,25,84.0,5,21,26,22,11,10,1,13,5,
ATL,ATL vs. WAS,09/09/2012,W,40,93,40,69,58.0,5,14,35.7,8,10,80.0,6,27,33,29,15,11,3,16,25,
WAS,WAS @ ATL,09/09/2012,L,40,68,23,63,36.5,7,14,50.0,15,23,65.2,14,18,32,14,19,9,3,13,-25,
NYL,NYL vs. LAS,09/09/2012,W,40,73,27,71,38.0,6,20,30.0,13,19,68.4,10,25,35,16,14,10,4,16,2,
IND,IND vs. PHO,09/09/2012,W,40,89,32,76,42.1,7,18,38.9,18,22,81.8,13,12,25,16,6,13,3,13,6,
LAS,LAS @ NYL,09/09/2012,L,40,71,28,69,40.6,7,20,35.0,8,16,50.0,13,30,43,13,19,8,7,17,-2,
SEA,SEA @ TUL,09/08/2012,W,40,89,32,55,58.2,9,19,47.4,16,20,80.0,7,31,38,25,16,7,3,24,23,
TUL,TUL vs. SEA,09/08/2012,L,40,66,22,65,33.8,8,21,38.1,14,21,66.7,10,17,27,14,10,9,1,21,-23,
WAS,WAS vs. LAS,09/07/2012,L,40,68,25,69,36.2,4,12,33.3,14,18,77.8,12,17,29,10,15,11,5,12,-28,
CON,CON vs. PHO,09/07/2012,L,40,82,25,63,39.7,11,24,45.8,21,24,87.5,5,16,21,16,14,7,4,17,-9,
LAS,LAS @ WAS,09/07/2012,W,40,96,39,63,61.9,7,9,77.8,11,12,91.7,7,32,39,26,19,9,3,17,28,
NYL,NYL vs. CHI,09/07/2012,L,40,83,30,69,43.5,8,17,47.1,15,22,68.2,12,20,32,11,16,5,2,20,-9,
IND,IND @ SAN,09/07/2012,W,40,82,27,67,40.3,8,15,53.3,20,21,95.2,11,29,40,17,13,4,2,14,4,
SAN,SAN vs. IND,09/07/2012,L,40,78,29,68,42.6,6,17,35.3,14,18,77.8,7,25,32,14,11,7,3,19,-4,
PHO,PHO @ CON,09/07/2012,W,40,91,32,73,43.8,11,28,39.3,16,20,80.0,16,29,45,18,16,6,2,23,9,
ATL,ATL @ MIN,09/07/2012,L,50,93,37,94,39.4,5,21,23.8,14,16,87.5,19,26,45,18,14,7,6,28,-4,
CHI,CHI @ NYL,09/07/2012,W,40,92,32,63,50.8,8,23,34.8,20,21,95.2,7,27,34,16,13,7,3,20,9,
MIN,MIN vs. ATL,09/07/2012,W,50,97,33,77,42.9,5,16,31.3,26,34,76.5,17,36,53,18,19,10,8,20,4,
SEA,SEA vs. TUL,09/06/2012,W,40,101,37,62,59.7,14,20,70.0,13,18,72.2,5,29,34,29,13,7,3,15,27,
TUL,TUL @ SEA,09/06/2012,L,40,74,25,68,36.8,13,33,39.4,11,15,73.3,11,19,30,12,15,6,3,18,-27,
ATL,ATL vs. IND,09/05/2012,W,40,71,28,68,41.2,1,16,6.3,14,18,77.8,14,21,35,11,17,10,5,15,7,
PHO,PHO @ NYL,09/05/2012,L,40,59,17,69,24.6,5,22,22.7,20,24,83.3,12,22,34,9,16,8,3,17,-28,
NYL,NYL vs. PHO,09/05/2012,W,40,87,36,76,47.4,9,22,40.9,6,11,54.5,9,31,40,27,12,8,8,20,28,
IND,IND @ ATL,09/05/2012,L,40,64,23,61,37.7,6,20,30.0,12,12,100,8,19,27,14,17,7,3,21,-7,
MIN,MIN vs. LAS,09/04/2012,W,40,88,32,76,42.1,9,23,39.1,15,16,93.8,13,20,33,22,15,11,1,19,11,
WAS,WAS vs. CON,09/04/2012,L,40,70,29,68,42.6,5,15,33.3,7,11,63.6,7,22,29,19,15,11,3,16,-7,
CON,CON @ WAS,09/04/2012,W,40,77,28,64,43.8,5,12,41.7,16,20,80.0,14,27,41,17,19,8,8,13,7,
LAS,LAS @ MIN,09/04/2012,L,40,77,30,62,48.4,5,14,35.7,12,16,75.0,8,28,36,21,20,8,4,20,-11,
CHI,CHI vs. LAS,09/02/2012,W,40,85,32,64,50.0,7,16,43.8,14,18,77.8,11,23,34,25,18,10,2,17,11,
ATL,ATL vs. CON,09/02/2012,W,40,87,33,74,44.6,5,13,38.5,16,21,76.2,14,29,43,21,12,10,6,12,7,
LAS,LAS @ CHI,09/02/2012,L,40,74,28,62,45.2,5,16,31.3,13,13,100,9,19,28,16,19,9,3,19,-11,
CON,CON @ ATL,09/02/2012,L,40,80,30,70,42.9,10,20,50.0,10,12,83.3,7,25,32,17,15,3,3,16,-7,
NYL,NYL vs. WAS,09/01/2012,W,40,79,31,64,48.4,6,16,37.5,11,12,91.7,7,18,25,20,12,7,4,15,6,
WAS,WAS @ NYL,09/01/2012,L,40,73,29,62,46.8,3,13,23.1,12,16,75.0,9,19,28,17,18,6,1,13,-6,
CHI,CHI @ IND,09/01/2012,L,40,64,23,56,41.1,5,14,35.7,13,16,81.3,11,21,32,10,21,5,5,21,-17,
IND,IND vs. CHI,09/01/2012,W,40,81,29,64,45.3,5,13,38.5,18,19,94.7,8,19,27,12,9,13,4,17,17,
SAN,SAN @ PHO,09/01/2012,L,40,90,34,75,45.3,6,19,31.6,16,19,84.2,11,20,31,17,13,5,3,24,-4,
PHO,PHO vs. SAN,09/01/2012,W,40,94,32,73,43.8,10,28,35.7,20,23,87.0,11,25,36,15,13,6,3,24,4,
MIN,MIN vs. TUL,08/31/2012,W,40,92,34,77,44.2,7,21,33.3,17,20,85.0,18,26,44,22,9,6,5,14,9,
TUL,TUL @ MIN,08/31/2012,L,40,83,34,67,50.7,6,19,31.6,9,12,75.0,6,19,25,17,10,6,4,19,-9,
LAS,LAS @ TUL,08/30/2012,L,40,85,33,73,45.2,7,22,31.8,12,13,92.3,12,23,35,20,18,6,4,17,-14,
TUL,TUL vs. LAS,08/30/2012,W,40,99,37,72,51.4,14,24,58.3,11,17,64.7,11,24,35,24,14,6,1,18,14,
PHO,PHO @ SEA,08/30/2012,W,40,75,26,66,39.4,7,24,29.2,16,24,66.7,10,30,40,14,12,11,2,17,7,
NYL,NYL vs. IND,08/30/2012,L,40,63,28,60,46.7,5,15,33.3,2,3,66.7,7,28,35,14,22,4,5,14,-13,
SEA,SEA vs. PHO,08/30/2012,L,40,68,23,67,34.3,8,26,30.8,14,20,70.0,10,29,39,19,15,5,4,19,-7,
IND,IND @ NYL,08/30/2012,W,40,76,27,61,44.3,8,19,42.1,14,21,66.7,5,20,25,21,10,14,3,11,13,
WAS,WAS @ ATL,08/30/2012,L,40,59,22,59,37.3,1,8,12.5,14,16,87.5,8,26,34,18,20,10,3,23,-23,
SAN,SAN vs. CON,08/30/2012,L,40,73,29,66,43.9,6,16,37.5,9,15,60.0,9,29,38,22,16,3,3,19,-11,
ATL,ATL vs. WAS,08/30/2012,W,40,82,30,71,42.3,1,9,11.1,21,29,72.4,16,23,39,18,15,12,3,12,23,
CON,CON @ SAN,08/30/2012,W,40,84,28,77,36.4,8,22,36.4,20,23,87.0,14,24,38,17,8,10,7,17,11,
TUL,TUL @ ATL,08/28/2012,W,40,84,29,65,44.6,10,23,43.5,16,23,69.6,10,23,33,17,18,13,4,17,4,
CON,CON @ CHI,08/28/2012,W,40,83,27,63,42.9,8,16,50.0,21,25,84.0,11,25,36,18,16,5,4,23,11,
ATL,ATL vs. TUL,08/28/2012,L,40,80,29,72,40.3,6,26,23.1,16,19,84.2,10,25,35,23,18,9,4,20,-4,
IND,IND vs. WAS,08/28/2012,W,40,83,30,56,53.6,10,17,58.8,13,16,81.3,7,22,29,22,14,8,6,13,15,
WAS,WAS @ IND,08/28/2012,L,40,68,29,60,48.3,7,13,53.8,3,7,42.9,7,16,23,19,16,10,1,17,-15,
CHI,CHI vs. CON,08/28/2012,L,40,72,26,70,37.1,4,24,16.7,16,20,80.0,14,22,36,13,15,11,1,22,-11,
MIN,MIN vs. SAN,08/28/2012,W,45,96,40,92,43.5,6,20,30.0,10,15,66.7,19,33,52,22,12,6,5,13,12,
SAN,SAN @ MIN,08/28/2012,L,45,84,32,77,41.6,4,17,23.5,16,21,76.2,7,24,31,19,8,6,5,18,-12,
CON,CON vs. CHI,08/26/2012,L,40,70,26,61,42.6,6,16,37.5,12,16,75.0,7,19,26,16,17,10,5,7,-12,
CHI,CHI @ CON,08/26/2012,W,40,82,33,71,46.5,10,25,40.0,6,8,75.0,12,26,38,19,16,11,1,13,12,
NYL,NYL @ SEA,08/26/2012,L,40,66,26,68,38.2,5,17,29.4,9,14,64.3,14,17,31,12,15,7,5,18,-18,
SEA,SEA vs. NYL,08/26/2012,W,40,84,30,60,50.0,7,18,38.9,17,21,81.0,13,22,35,21,17,7,2,14,18,
PHO,PHO vs. IND,08/25/2012,L,40,72,28,74,37.8,7,20,35.0,9,13,69.2,15,26,41,13,16,8,3,23,-13,
IND,IND @ PHO,08/25/2012,W,40,85,30,65,46.2,9,20,45.0,16,23,69.6,6,26,32,20,13,9,5,12,13,
LAS,LAS vs. NYL,08/25/2012,W,40,87,30,69,43.5,10,25,40.0,17,24,70.8,10,27,37,19,6,12,4,10,25,
ATL,ATL vs. MIN,08/25/2012,L,40,74,27,75,36.0,10,31,32.3,10,16,62.5,8,24,32,19,13,6,2,24,-10,
NYL,NYL @ LAS,08/25/2012,L,40,62,25,67,37.3,4,17,23.5,8,13,61.5,13,29,42,16,21,5,1,16,-25,
SAN,SAN vs. TUL,08/25/2012,W,40,91,33,70,47.1,10,24,41.7,15,20,75.0,16,26,42,25,12,10,5,13,20,
MIN,MIN @ ATL,08/25/2012,W,40,84,31,70,44.3,3,17,17.6,19,23,82.6,10,36,46,20,14,10,5,17,10,
TUL,TUL @ SAN,08/25/2012,L,40,71,30,64,46.9,8,24,33.3,3,4,75.0,6,18,24,20,16,4,1,16,-20,
CHI,CHI @ TUL,08/24/2012,L,45,78,29,66,43.9,11,31,35.5,9,11,81.8,10,28,38,19,23,8,1,19,-3,
ATL,ATL @ WAS,08/24/2012,W,40,81,30,59,50.8,5,10,50.0,16,22,72.7,8,23,31,21,19,12,4,15,12,
WAS,WAS vs. ATL,08/24/2012,L,40,69,24,62,38.7,7,17,41.2,14,17,82.4,7,22,29,16,18,10,3,19,-12,
TUL,TUL vs. CHI,08/24/2012,W,45,81,29,71,40.8,9,26,34.6,14,16,87.5,10,20,30,16,14,10,1,14,3,
SEA,SEA vs. IND,08/23/2012,L,40,66,25,57,43.9,8,23,34.8,8,12,66.7,4,26,30,15,15,6,4,18,-2,
PHO,PHO vs. NYL,08/23/2012,L,40,77,27,70,38.6,4,17,23.5,19,24,79.2,17,21,38,11,13,6,3,16,-12,
IND,IND @ SEA,08/23/2012,W,40,68,21,63,33.3,7,17,41.2,19,20,95.0,12,23,35,11,14,9,3,12,2,
NYL,NYL @ PHO,08/23/2012,W,40,89,30,64,46.9,13,27,48.1,16,18,88.9,10,22,32,20,10,7,2,16,12,
LAS,LAS vs. SAN,08/23/2012,W,40,101,40,70,57.1,10,19,52.6,11,13,84.6,10,26,36,23,15,10,1,18,24,
SAN,SAN @ LAS,08/23/2012,L,40,77,32,74,43.2,2,14,14.3,11,13,84.6,10,18,28,17,15,7,2,15,-24,
CHI,CHI @ ATL,08/22/2012,L,40,71,24,59,40.7,3,14,21.4,20,26,76.9,6,15,21,10,16,9,2,24,-11,
ATL,ATL vs. CHI,08/22/2012,W,40,82,28,53,52.8,4,12,33.3,22,29,75.9,4,21,25,21,17,5,3,20,11,
SAN,SAN vs. WAS,08/21/2012,W,40,75,29,64,45.3,7,18,38.9,10,16,62.5,11,24,35,17,11,9,2,12,3,
CON,CON vs. TUL,08/21/2012,W,45,82,32,80,40.0,10,18,55.6,8,10,80.0,15,29,44,21,18,5,4,17,2,
TUL,TUL @ CON,08/21/2012,L,45,80,31,77,40.3,10,28,35.7,8,11,72.7,12,26,38,19,16,7,4,15,-2,
WAS,WAS @ SAN,08/21/2012,L,40,72,27,62,43.5,5,17,29.4,13,17,76.5,8,25,33,18,13,7,1,17,-3,
LAS,LAS vs. IND,08/21/2012,W,40,79,29,61,47.5,5,16,31.3,16,18,88.9,9,26,35,16,17,7,10,20,10,
NYL,NYL @ CHI,08/21/2012,W,40,77,27,57,47.4,7,19,36.8,16,23,69.6,7,20,27,17,13,14,9,16,10,
CHI,CHI vs. NYL,08/21/2012,L,40,67,27,71,38.0,5,19,26.3,8,14,57.1,17,21,38,17,18,8,7,17,-10,
IND,IND @ LAS,08/21/2012,L,40,69,25,73,34.2,5,16,31.3,14,17,82.4,16,18,34,11,15,8,4,19,-10,
MIN,MIN @ SEA,08/21/2012,W,40,86,35,70,50.0,11,19,57.9,5,8,62.5,10,29,39,27,13,7,3,16,13,
SEA,SEA vs. MIN,08/21/2012,L,40,73,26,61,42.6,3,15,20.0,18,23,78.3,3,22,25,16,13,9,1,11,-13,
CHI,CHI @ WAS,08/19/2012,L,45,71,25,67,37.3,3,18,16.7,18,23,78.3,13,23,36,11,22,10,6,25,-4,
WAS,WAS vs. CHI,08/19/2012,W,45,75,26,60,43.3,4,11,36.4,19,30,63.3,9,21,30,21,18,11,6,23,4,
TUL,TUL @ MIN,08/19/2012,L,40,59,24,68,35.3,6,24,25.0,5,11,45.5,10,17,27,16,17,7,5,19,-24,
PHO,PHO vs. SAN,08/19/2012,L,40,47,17,63,27.0,4,19,21.1,9,16,56.3,12,23,35,9,15,5,2,21,-42,
SAN,SAN @ PHO,08/19/2012,W,40,89,30,67,44.8,9,18,50.0,20,23,87.0,11,32,43,16,11,8,4,18,42,
MIN,MIN vs. TUL,08/19/2012,W,40,83,30,60,50.0,8,15,53.3,15,20,75.0,7,31,38,20,19,10,7,14,24,
NYL,NYL @ CON,08/18/2012,L,40,74,28,58,48.3,9,18,50.0,9,11,81.8,5,25,30,20,26,6,6,19,-11,
IND,IND vs. ATL,08/18/2012,W,40,86,32,67,47.8,12,27,44.4,10,11,90.9,8,28,36,20,13,4,6,22,14,
SEA,SEA vs. LAS,08/18/2012,L,40,71,27,62,43.5,3,18,16.7,14,24,58.3,3,21,24,12,15,5,2,20,-11,
ATL,ATL @ IND,08/18/2012,L,40,72,23,65,35.4,6,16,37.5,20,28,71.4,11,23,34,12,12,5,6,18,-14,
LAS,LAS @ SEA,08/18/2012,W,40,82,29,60,48.3,7,19,36.8,17,24,70.8,7,29,36,17,17,7,2,26,11,
CON,CON vs. NYL,08/18/2012,W,40,85,34,71,47.9,3,11,27.3,14,18,77.8,6,18,24,20,14,11,3,12,11,
TUL,TUL vs. SAN,08/17/2012,L,40,79,26,58,44.8,7,19,36.8,20,28,71.4,6,19,25,19,15,10,2,19,-10,
WAS,WAS @ MIN,08/17/2012,L,40,69,25,67,37.3,3,13,23.1,16,23,69.6,15,17,32,17,19,9,7,21,-29,
MIN,MIN vs. WAS,08/17/2012,W,40,98,39,76,51.3,5,15,33.3,15,21,71.4,12,23,35,29,15,9,3,17,29,
SAN,SAN @ TUL,08/17/2012,W,40,89,34,65,52.3,8,19,42.1,13,18,72.2,8,26,34,19,16,7,2,17,10,
CHI,CHI vs. ATL,08/17/2012,L,40,76,28,60,46.7,8,18,44.4,12,16,75.0,10,18,28,11,21,10,6,15,-6,
ATL,ATL @ CHI,08/17/2012,W,40,82,34,71,47.9,3,13,23.1,11,13,84.6,8,18,26,22,16,15,4,15,6,
PHO,PHO @ SEA,08/16/2012,L,40,58,25,66,37.9,4,15,26.7,4,5,80.0,9,25,34,13,20,9,5,15,-14,
CON,CON @ NYL,08/16/2012,L,40,66,29,69,42.0,4,17,23.5,4,5,80.0,12,27,39,12,17,3,3,11,-13,
SEA,SEA vs. PHO,08/16/2012,W,40,72,30,69,43.5,6,23,26.1,6,7,85.7,4,25,29,24,13,9,4,10,14,
NYL,NYL vs. CON,08/16/2012,W,40,79,34,75,45.3,6,16,37.5,5,6,83.3,9,21,30,18,8,12,6,10,13,
IND,IND vs. WAS,08/16/2012,W,40,84,29,71,40.8,9,25,36.0,17,20,85.0,15,26,41,20,14,11,7,12,18,
WAS,WAS @ IND,08/16/2012,L,40,66,27,64,42.2,2,9,22.2,10,14,71.4,11,24,35,9,19,8,1,17,-18,
WAS,WAS @ NYL,07/13/2012,W,40,70,24,56,42.9,3,12,25.0,19,28,67.9,7,21,28,14,13,10,9,16,17,
CHI,CHI vs. CON,07/13/2012,L,45,78,34,72,47.2,6,27,22.2,4,5,80.0,7,30,37,23,20,10,6,16,-2,
CON,CON @ CHI,07/13/2012,W,45,80,30,82,36.6,4,21,19.0,16,19,84.2,16,28,44,16,17,9,1,9,2,
NYL,NYL vs. WAS,07/13/2012,L,40,53,22,68,32.4,1,15,6.7,8,9,88.9,13,24,37,9,22,6,2,21,-17,
PHO,PHO vs. SEA,07/13/2012,L,40,64,23,69,33.3,5,17,29.4,13,14,92.9,12,24,36,11,15,5,4,17,-19,
ATL,ATL @ SAN,07/13/2012,L,40,70,26,56,46.4,5,13,38.5,13,16,81.3,9,21,30,14,21,6,5,16,-21,
SEA,SEA @ PHO,07/13/2012,W,40,83,32,70,45.7,9,21,42.9,10,11,90.9,12,28,40,21,14,5,4,15,19,
SAN,SAN vs. ATL,07/13/2012,W,40,91,34,71,47.9,8,17,47.1,15,18,83.3,12,16,28,24,11,12,3,13,21,
MIN,MIN vs. TUL,07/12/2012,W,40,89,32,74,43.2,7,25,28.0,18,22,81.8,11,33,44,22,20,5,5,25,15,
TUL,TUL @ MIN,07/12/2012,L,40,74,24,71,33.8,1,14,7.1,25,30,83.3,12,24,36,14,16,12,4,23,-15,
LAS,LAS @ IND,07/12/2012,W,40,77,28,76,36.8,3,19,15.8,18,23,78.3,23,24,47,12,14,5,8,18,3,
IND,IND vs. LAS,07/12/2012,L,40,74,26,67,38.8,6,18,33.3,16,19,84.2,12,19,31,13,13,8,7,17,-3,
WAS,WAS @ CON,07/11/2012,L,40,73,30,63,47.6,2,13,15.4,11,14,78.6,9,20,29,15,16,7,1,20,-12,
SEA,SEA vs. ATL,07/11/2012,L,40,59,21,53,39.6,5,18,27.8,12,12,100,4,21,25,14,16,4,0,19,-11,
ATL,ATL @ SEA,07/11/2012,W,40,70,29,61,47.5,2,14,14.3,10,14,71.4,9,25,34,16,12,11,3,16,11,
