WAS,WAS vs. IND,09/08/2015,W,45,76,27,64,42.2,5,21,23.8,17,23,73.9,9,27,36,13,23,9,4,23,4,
SEA,SEA @ CHI,09/06/2015,L,40,65,22,56,39.3,6,14,42.9,15,18,83.3,5,21,26,16,21,7,2,12,-28,
NYL,NYL @ MIN,09/06/2015,W,40,75,31,70,44.3,7,17,41.2,6,8,75.0,10,21,31,22,13,7,6,17,4,
ATL,ATL vs. WAS,09/06/2015,W,40,73,22,60,36.7,4,14,28.6,25,31,80.6,9,27,36,12,15,12,2,13,6,
MIN,MIN vs. NYL,09/06/2015,L,40,71,27,58,46.6,5,13,38.5,12,14,85.7,6,22,28,18,15,6,5,14,-4,
TUL,TUL @ LAS,09/06/2015,L,40,73,24,59,40.7,6,19,31.6,19,25,76.0,11,18,29,13,12,8,1,19,-19,
WAS,WAS @ ATL,09/06/2015,L,40,67,29,68,42.6,4,18,22.2,5,6,83.3,8,27,35,16,17,9,6,24,-6,
CHI,CHI vs. SEA,09/06/2015,W,40,93,38,72,52.8,4,13,30.8,13,14,92.9,11,28,39,22,13,15,2,15,28,
LAS,LAS vs. TUL,09/06/2015,W,40,92,37,61,60.7,6,11,54.5,12,15,80.0,7,23,30,23,9,7,5,20,19,
SAN,SAN vs. PHO,09/05/2015,L,40,52,18,59,30.5,1,12,8.3,15,24,62.5,9,23,32,10,15,7,3,19,-30,
PHO,PHO @ SAN,09/05/2015,W,40,82,32,62,51.6,4,12,33.3,14,20,70.0,6,32,38,23,14,9,7,19,30,
MIN,MIN vs. IND,09/04/2015,W,40,81,34,64,53.1,8,18,44.4,5,6,83.3,10,26,36,18,17,5,3,15,16,
CON,CON @ SAN,09/04/2015,W,40,73,33,67,49.3,3,13,23.1,4,6,66.7,7,27,34,20,9,6,6,13,1,
IND,IND @ MIN,09/04/2015,L,40,65,28,69,40.6,3,12,25.0,6,8,75.0,12,17,29,11,11,7,3,14,-16,
SAN,SAN vs. CON,09/04/2015,L,40,72,28,68,41.2,7,13,53.8,9,11,81.8,7,23,30,17,8,8,5,8,-1,
CHI,CHI @ NYL,09/03/2015,W,40,82,29,67,43.3,9,15,60.0,15,16,93.8,10,28,38,16,11,8,9,18,22,
NYL,NYL vs. CHI,09/03/2015,L,40,60,23,66,34.8,0,7,0.0,14,21,66.7,11,25,36,12,11,6,4,14,-22,
SEA,SEA vs. TUL,09/03/2015,L,40,67,26,58,44.8,4,12,33.3,11,15,73.3,5,22,27,16,15,5,2,20,-18,
TUL,TUL @ SEA,09/03/2015,W,40,85,30,65,46.2,8,23,34.8,17,21,81.0,8,26,34,15,9,6,3,20,18,
WAS,WAS @ LAS,09/03/2015,L,40,91,35,72,48.6,10,22,45.5,11,11,100,6,12,18,26,7,8,0,24,-2,
LAS,LAS vs. WAS,09/03/2015,W,40,93,27,50,54.0,4,11,36.4,35,40,87.5,8,24,32,16,13,5,3,12,2,
WAS,WAS @ PHO,09/02/2015,L,40,53,19,61,31.1,3,16,18.8,12,15,80.0,13,17,30,11,14,3,2,13,-20,
PHO,PHO vs. WAS,09/02/2015,W,40,73,31,56,55.4,3,14,21.4,8,9,88.9,5,24,29,21,14,10,6,16,20,
NYL,NYL vs. ATL,09/01/2015,W,45,80,26,70,37.1,8,21,38.1,20,26,76.9,12,22,34,18,15,10,6,16,5,
ATL,ATL @ NYL,09/01/2015,L,45,75,30,70,42.9,4,18,22.2,11,13,84.6,7,25,32,14,15,9,1,26,-5,
IND,IND vs. CON,09/01/2015,W,40,81,31,65,47.7,4,10,40.0,15,15,100,9,30,39,12,15,10,2,12,30,
CON,CON @ IND,09/01/2015,L,40,51,21,63,33.3,3,17,17.6,6,9,66.7,7,19,26,13,17,8,3,17,-30,
CON,CON @ CHI,08/30/2015,W,40,72,26,61,42.6,4,16,25.0,16,24,66.7,9,29,38,17,16,6,7,21,4,
SAN,SAN @ LAS,08/30/2015,L,40,52,22,75,29.3,2,11,18.2,6,7,85.7,13,32,45,13,13,4,1,15,-8,
LAS,LAS vs. SAN,08/30/2015,W,40,60,22,59,37.3,5,22,22.7,11,12,91.7,3,30,33,17,15,5,7,10,8,
WAS,WAS @ SEA,08/30/2015,L,40,59,24,66,36.4,2,14,14.3,9,9,100,9,19,28,10,16,9,2,24,-10,
CHI,CHI vs. CON,08/30/2015,L,40,68,27,72,37.5,1,8,12.5,13,18,72.2,7,26,33,19,11,6,8,22,-4,
PHO,PHO @ MIN,08/30/2015,L,40,61,24,57,42.1,2,11,18.2,11,16,68.8,2,26,28,18,13,6,11,19,-10,
SEA,SEA vs. WAS,08/30/2015,W,40,69,18,43,41.9,2,9,22.2,31,34,91.2,5,25,30,11,21,7,6,19,10,
MIN,MIN vs. PHO,08/30/2015,W,40,71,24,73,32.9,4,10,40.0,19,21,90.5,13,28,41,18,14,10,4,13,10,
IND,IND @ TUL,08/30/2015,L,40,70,27,70,38.6,5,9,55.6,11,14,78.6,10,24,34,12,16,8,6,22,-6,
TUL,TUL vs. IND,08/30/2015,W,40,76,26,58,44.8,7,17,41.2,17,19,89.5,2,25,27,14,14,3,6,22,6,
CHI,CHI @ ATL,08/29/2015,W,40,98,37,70,52.9,5,10,50.0,19,26,73.1,11,20,31,21,10,2,2,27,2,
ATL,ATL vs. CHI,08/29/2015,L,40,96,33,74,44.6,2,14,14.3,28,37,75.7,15,18,33,11,6,7,5,20,-2,
NYL,NYL @ CON,08/29/2015,W,40,80,33,59,55.9,2,9,22.2,12,15,80.0,5,25,30,17,15,10,2,12,14,
CON,CON vs. NYL,08/29/2015,L,40,66,27,58,46.6,6,17,35.3,6,10,60.0,3,20,23,15,19,6,6,18,-14,
LAS,LAS @ TUL,08/28/2015,L,40,66,27,60,45.0,3,15,20.0,9,12,75.0,6,22,28,14,14,7,4,20,-10,
MIN,MIN @ NYL,08/28/2015,L,40,68,25,67,37.3,2,10,20.0,16,22,72.7,10,21,31,16,9,4,4,13,-13,
WAS,WAS vs. PHO,08/28/2015,W,40,71,25,60,41.7,6,15,40.0,15,20,75.0,3,25,28,20,12,11,6,13,8,
SAN,SAN @ SEA,08/28/2015,L,40,69,25,65,38.5,3,10,30.0,16,20,80.0,8,19,27,14,12,10,2,19,-14,
NYL,NYL vs. MIN,08/28/2015,W,40,81,34,67,50.7,4,14,28.6,9,10,90.0,9,32,41,18,14,6,2,23,13,
SEA,SEA vs. SAN,08/28/2015,W,40,83,29,62,46.8,3,14,21.4,22,23,95.7,9,28,37,14,19,6,3,20,14,
PHO,PHO @ WAS,08/28/2015,L,40,63,26,65,40.0,6,19,31.6,5,6,83.3,9,26,35,16,20,7,3,21,-8,
TUL,TUL vs. LAS,08/28/2015,W,40,76,28,66,42.4,2,14,14.3,18,22,81.8,15,27,42,15,13,8,2,17,10,
ATL,ATL @ IND,08/28/2015,W,40,90,28,63,44.4,3,14,21.4,31,36,86.1,9,21,30,9,15,11,2,28,6,
IND,IND vs. ATL,08/28/2015,L,40,84,27,59,45.8,7,17,41.2,23,25,92.0,5,19,24,10,19,9,1,31,-6,
PHO,PHO @ CON,08/27/2015,W,40,81,28,56,50.0,7,16,43.8,18,22,81.8,11,23,34,14,17,5,5,19,1,
CON,CON vs. PHO,08/27/2015,L,40,80,31,69,44.9,7,16,43.8,11,16,68.8,8,17,25,16,9,7,1,23,-1,
LAS,LAS @ IND,08/26/2015,W,40,81,28,63,44.4,8,21,38.1,17,24,70.8,9,21,30,20,10,10,3,19,2,
IND,IND vs. LAS,08/26/2015,L,40,79,30,63,47.6,5,16,31.3,14,19,73.7,9,23,32,16,15,7,1,21,-2,
CON,CON @ ATL,08/25/2015,L,40,57,19,63,30.2,7,25,28.0,12,14,85.7,10,20,30,14,12,4,6,18,-14,
ATL,ATL vs. CON,08/25/2015,W,40,71,26,66,39.4,6,15,40.0,13,16,81.3,13,31,44,18,9,4,4,18,14,
PHO,PHO vs. MIN,08/23/2015,W,40,79,30,65,46.2,4,18,22.2,15,16,93.8,8,30,38,14,12,8,9,19,12,
CHI,CHI @ WAS,08/23/2015,W,40,66,24,62,38.7,2,8,25.0,16,23,69.6,10,23,33,6,16,4,10,24,2,
NYL,NYL @ IND,08/23/2015,L,40,79,32,68,47.1,2,8,25.0,13,18,72.2,10,22,32,19,10,8,5,21,-1,
SAN,SAN vs. LAS,08/23/2015,L,40,59,19,71,26.8,2,11,18.2,19,26,73.1,13,23,36,12,11,8,6,19,-31,
MIN,MIN @ PHO,08/23/2015,L,40,67,24,62,38.7,4,10,40.0,15,20,75.0,6,23,29,14,12,9,4,12,-12,
ATL,ATL @ CON,08/23/2015,W,40,102,40,67,59.7,11,14,78.6,11,11,100,8,22,30,25,15,8,1,19,10,
CON,CON vs. ATL,08/23/2015,L,40,92,34,70,48.6,7,23,30.4,17,23,73.9,11,16,27,15,12,5,1,16,-10,
WAS,WAS vs. CHI,08/23/2015,L,40,64,22,66,33.3,6,20,30.0,14,18,77.8,10,22,32,13,18,6,6,22,-2,
IND,IND vs. NYL,08/23/2015,W,40,80,27,56,48.2,7,15,46.7,19,24,79.2,7,25,32,17,15,2,1,17,1,
LAS,LAS @ SAN,08/23/2015,W,40,90,37,68,54.4,4,9,44.4,12,17,70.6,7,33,40,28,10,6,14,16,31,
IND,IND @ SEA,08/21/2015,W,40,75,27,65,41.5,5,17,29.4,16,19,84.2,9,18,27,17,11,13,2,17,12,
CHI,CHI vs. WAS,08/21/2015,W,40,87,37,79,46.8,4,13,30.8,9,12,75.0,15,30,45,21,15,6,6,14,2,
WAS,WAS @ CHI,08/21/2015,L,40,85,37,73,50.7,3,17,17.6,8,10,80.0,4,23,27,26,13,9,5,21,-2,
PHO,PHO vs. LAS,08/21/2015,L,40,68,25,57,43.9,4,12,33.3,14,21,66.7,8,21,29,9,15,5,5,17,-10,
SEA,SEA vs. IND,08/21/2015,L,40,63,25,54,46.3,4,12,33.3,9,15,60.0,3,25,28,12,19,3,4,19,-12,
LAS,LAS @ PHO,08/21/2015,W,40,78,32,65,49.2,3,14,21.4,11,13,84.6,9,21,30,13,9,7,4,20,10,
TUL,TUL vs. CON,08/21/2015,W,45,84,29,68,42.6,5,16,31.3,21,26,80.8,11,21,32,15,10,7,3,19,8,
SAN,SAN vs. MIN,08/21/2015,L,40,61,24,71,33.8,2,10,20.0,11,12,91.7,8,21,29,16,11,12,2,10,-17,
MIN,MIN @ SAN,08/21/2015,W,40,78,32,65,49.2,5,10,50.0,9,10,90.0,9,33,42,25,13,6,4,13,17,
NYL,NYL vs. ATL,08/21/2015,W,40,78,30,64,46.9,5,13,38.5,13,15,86.7,13,25,38,21,16,6,3,14,11,
ATL,ATL @ NYL,08/21/2015,L,40,67,24,67,35.8,4,14,28.6,15,20,75.0,10,18,28,9,15,12,1,12,-11,
CON,CON @ TUL,08/21/2015,L,45,76,30,68,44.1,8,25,32.0,8,14,57.1,13,21,34,14,16,5,3,20,-8,
NYL,NYL @ SAN,08/19/2015,W,40,73,30,63,47.6,4,9,44.4,9,14,64.3,9,34,43,19,17,11,3,20,28,
MIN,MIN vs. WAS,08/19/2015,L,40,61,21,61,34.4,1,6,16.7,18,22,81.8,11,23,34,13,15,3,3,20,-18,
WAS,WAS @ MIN,08/19/2015,W,40,79,29,65,44.6,7,14,50.0,14,18,77.8,10,26,36,21,11,6,4,24,18,
SAN,SAN vs. NYL,08/19/2015,L,40,45,17,63,27.0,3,14,21.4,8,15,53.3,11,22,33,11,20,7,6,11,-28,
TUL,TUL vs. PHO,08/18/2015,W,40,74,24,69,34.8,5,18,27.8,21,23,91.3,18,31,49,16,18,10,5,18,15,
LAS,LAS vs. IND,08/18/2015,L,40,68,26,57,45.6,1,13,7.7,15,18,83.3,6,23,29,18,19,12,7,21,-11,
PHO,PHO @ TUL,08/18/2015,L,40,59,20,60,33.3,2,12,16.7,17,21,81.0,7,24,31,9,15,8,11,19,-15,
IND,IND @ LAS,08/18/2015,W,40,79,25,68,36.8,10,19,52.6,19,22,86.4,19,22,41,13,18,9,0,17,11,
ATL,ATL vs. CON,08/16/2015,W,40,90,27,59,45.8,5,11,45.5,31,36,86.1,10,19,29,16,13,11,2,15,13,
WAS,WAS vs. MIN,08/16/2015,W,40,77,27,66,40.9,8,20,40.0,15,17,88.2,8,27,35,12,8,7,6,19,8,
CON,CON @ ATL,08/16/2015,L,40,77,27,68,39.7,11,28,39.3,12,14,85.7,16,14,30,17,16,5,5,27,-13,
LAS,LAS vs. CHI,08/16/2015,W,40,76,30,62,48.4,3,9,33.3,13,16,81.3,4,30,34,18,12,7,1,15,12,
MIN,MIN @ WAS,08/16/2015,L,40,69,28,73,38.4,4,9,44.4,9,12,75.0,12,27,39,15,11,3,2,15,-8,
SAN,SAN @ SEA,08/16/2015,L,40,63,22,59,37.3,4,13,30.8,15,18,83.3,7,22,29,12,17,9,3,19,-9,
PHO,PHO vs. IND,08/16/2015,L,40,63,23,60,38.3,0,13,0.0,17,19,89.5,7,26,33,14,11,3,4,12,-12,
SEA,SEA vs. SAN,08/16/2015,W,40,72,27,61,44.3,1,8,12.5,17,22,77.3,11,26,37,15,16,7,3,17,9,
IND,IND @ PHO,08/16/2015,W,40,75,31,70,44.3,3,15,20.0,10,10,100,11,26,37,19,11,6,4,20,12,
CHI,CHI @ LAS,08/16/2015,L,40,64,23,71,32.4,5,14,35.7,13,20,65.0,14,27,41,11,9,7,3,18,-12,
TUL,TUL @ NYL,08/15/2015,W,40,81,26,55,47.3,6,15,40.0,23,30,76.7,10,25,35,17,18,6,2,23,5,
NYL,NYL vs. TUL,08/15/2015,L,40,76,23,57,40.4,6,18,33.3,24,31,77.4,6,18,24,14,13,5,2,23,-5,
MIN,MIN @ ATL,08/14/2015,W,40,84,31,67,46.3,5,19,26.3,17,20,85.0,7,29,36,23,14,3,7,18,2,
CON,CON vs. NYL,08/14/2015,L,40,78,29,57,50.9,8,18,44.4,12,15,80.0,2,23,25,18,18,7,2,16,-12,
CHI,CHI @ SEA,08/14/2015,W,40,94,34,74,45.9,2,8,25.0,24,28,85.7,14,24,38,14,7,5,7,19,10,
ATL,ATL vs. MIN,08/14/2015,L,40,82,30,78,38.5,5,21,23.8,17,19,89.5,10,25,35,19,7,10,2,22,-2,
NYL,NYL @ CON,08/14/2015,W,40,90,37,73,50.7,4,8,50.0,12,14,85.7,9,18,27,24,8,10,3,11,12,
SEA,SEA vs. CHI,08/14/2015,L,40,84,29,60,48.3,5,13,38.5,21,28,75.0,7,24,31,19,12,5,1,23,-10,
CON,CON vs. TUL,08/12/2015,W,40,80,31,73,42.5,8,17,47.1,10,11,90.9,12,25,37,18,10,5,2,19,6,
TUL,TUL @ CON,08/12/2015,L,40,74,28,65,43.1,3,12,25.0,15,17,88.2,6,26,32,12,14,6,4,15,-6,
SEA,SEA @ PHO,08/12/2015,L,40,66,28,66,42.4,4,11,36.4,6,7,85.7,7,22,29,15,12,6,0,17,-17,
PHO,PHO vs. SEA,08/12/2015,W,40,83,30,67,44.8,10,26,38.5,13,15,86.7,12,27,39,20,13,2,6,14,17,
WAS,WAS vs. IND,08/11/2015,L,40,62,25,57,43.9,6,14,42.9,6,10,60.0,4,22,26,14,17,4,8,17,-11,
CHI,CHI @ NYL,08/11/2015,L,40,63,29,70,41.4,2,8,25.0,3,5,60.0,8,23,31,14,17,6,3,15,-21,
NYL,NYL vs. CHI,08/11/2015,W,40,84,33,65,50.8,6,11,54.5,12,14,85.7,7,28,35,21,14,9,2,15,21,
IND,IND @ WAS,08/11/2015,W,40,73,30,70,42.9,2,7,28.6,11,12,91.7,12,25,37,18,11,10,2,19,11,
MIN,MIN vs. SAN,08/11/2015,W,40,83,34,66,51.5,2,8,25.0,13,17,76.5,8,26,34,21,14,6,3,14,7,
SAN,SAN @ MIN,08/11/2015,L,40,76,30,76,39.5,4,15,26.7,12,14,85.7,10,25,35,20,13,9,2,17,-7,
LAS,LAS vs. SEA,08/11/2015,L,40,77,28,64,43.8,5,19,26.3,16,18,88.9,7,22,29,23,13,1,5,14,-8,
SEA,SEA @ LAS,08/11/2015,W,40,85,34,67,50.7,7,17,41.2,10,11,90.9,3,27,30,24,11,7,4,17,8,
PHO,PHO @ CHI,08/09/2015,L,40,64,25,66,37.9,2,15,13.3,12,16,75.0,7,30,37,22,11,4,7,15,-10,
MIN,MIN vs. LAS,08/09/2015,W,40,72,26,66,39.4,1,10,10.0,19,22,86.4,10,26,36,15,9,9,4,14,8,
ATL,ATL @ TUL,08/09/2015,W,40,98,34,67,50.7,6,18,33.3,24,30,80.0,9,22,31,20,12,5,4,26,8,
CHI,CHI vs. PHO,08/09/2015,W,40,74,27,78,34.6,7,19,36.8,13,15,86.7,13,30,43,13,7,4,5,17,10,
TUL,TUL vs. ATL,08/09/2015,L,40,90,26,64,40.6,8,22,36.4,30,38,78.9,9,17,26,17,11,9,4,23,-8,
CON,CON @ WAS,08/09/2015,L,40,73,22,64,34.4,5,18,27.8,24,29,82.8,10,19,29,10,8,8,1,26,-11,
LAS,LAS @ MIN,08/09/2015,L,40,64,24,62,38.7,5,16,31.3,11,12,91.7,9,24,33,17,16,6,5,21,-8,
WAS,WAS vs. CON,08/09/2015,W,40,84,25,51,49.0,6,11,54.5,28,33,84.8,4,28,32,18,12,4,7,22,11,
SAN,SAN vs. SEA,08/08/2015,W,40,88,32,63,50.8,8,18,44.4,16,20,80.0,4,27,31,23,16,7,1,12,7,
SEA,SEA @ SAN,08/08/2015,L,40,81,35,66,53.0,2,11,18.2,9,10,90.0,1,22,23,25,15,6,4,22,-7,
CON,CON vs. WAS,08/07/2015,W,40,86,35,65,53.8,9,16,56.3,7,10,70.0,7,26,33,23,10,6,2,19,14,
PHO,PHO vs. MIN,08/07/2015,W,40,73,27,66,40.9,5,17,29.4,14,19,73.7,10,27,37,18,6,4,10,12,7,
ATL,ATL @ IND,08/07/2015,L,40,77,24,61,39.3,7,15,46.7,22,26,84.6,10,22,32,12,26,6,8,30,-29,
WAS,WAS @ CON,08/07/2015,L,40,72,25,60,41.7,6,20,30.0,16,22,72.7,7,16,23,14,11,4,4,17,-14,
CHI,CHI vs. NYL,08/07/2015,L,40,63,20,67,29.9,2,11,18.2,21,24,87.5,5,28,33,6,13,6,7,20,-14,
NYL,NYL @ CHI,08/07/2015,W,40,77,27,65,41.5,6,16,37.5,17,24,70.8,6,37,43,15,14,7,4,21,14,
IND,IND vs. ATL,08/07/2015,W,40,106,31,68,45.6,4,14,28.6,40,44,90.9,10,23,33,16,10,14,5,23,29,
MIN,MIN @ PHO,08/07/2015,L,40,66,30,67,44.8,3,14,21.4,3,3,100,5,26,31,18,10,2,3,19,-7,
TUL,TUL @ LAS,08/06/2015,L,40,57,17,65,26.2,1,14,7.1,22,28,78.6,11,16,27,8,11,8,1,16,-27,
LAS,LAS vs. TUL,08/06/2015,W,40,84,34,63,54.0,2,6,33.3,14,15,93.3,9,34,43,20,14,5,5,20,27,
WAS,WAS vs. SAN,08/05/2015,W,40,66,21,56,37.5,6,19,31.6,18,22,81.8,9,29,38,9,13,6,8,17,3,
SAN,SAN @ WAS,08/05/2015,L,40,63,26,67,38.8,6,13,46.2,5,6,83.3,4,26,30,14,9,7,2,15,-3,
SAN,SAN @ CON,08/04/2015,L,40,51,23,55,41.8,2,10,20.0,3,7,42.9,1,24,25,11,21,10,4,12,-31,
CON,CON vs. SAN,08/04/2015,W,40,82,36,75,48.0,6,20,30.0,4,8,50.0,12,29,41,24,17,9,3,12,31,
PHO,PHO vs. TUL,08/04/2015,W,45,87,30,68,44.1,7,14,50.0,20,24,83.3,10,27,37,19,13,5,9,21,3,
CHI,CHI vs. IND,08/04/2015,W,40,106,43,68,63.2,5,10,50.0,15,20,75.0,7,32,39,28,15,10,13,23,24,
MIN,MIN @ LAS,08/04/2015,L,40,61,25,62,40.3,5,20,25.0,6,7,85.7,4,29,33,14,15,3,7,11,-22,
IND,IND @ CHI,08/04/2015,L,40,82,26,75,34.7,10,20,50.0,20,25,80.0,12,17,29,19,14,9,1,17,-24,
TUL,TUL @ PHO,08/04/2015,L,45,84,29,75,38.7,6,18,33.3,20,24,83.3,14,28,42,14,10,8,4,20,-3,
LAS,LAS vs. MIN,08/04/2015,W,40,83,37,77,48.1,2,11,18.2,7,8,87.5,9,30,39,23,7,12,3,9,22,
LAS,LAS @ SAN,08/02/2015,W,40,80,35,65,53.8,4,13,30.8,6,8,75.0,6,28,34,26,11,6,7,16,2,
CHI,CHI vs. WAS,08/02/2015,W,40,71,27,69,39.1,4,13,30.8,13,15,86.7,9,33,42,19,8,1,7,18,3,
PHO,PHO @ ATL,08/02/2015,W,40,71,21,57,36.8,2,9,22.2,27,31,87.1,6,33,39,17,16,9,9,19,3,
SAN,SAN vs. LAS,08/02/2015,L,40,78,28,64,43.8,6,10,60.0,16,20,80.0,5,19,24,14,7,6,0,9,-2,
WAS,WAS @ CHI,08/02/2015,L,40,68,25,70,35.7,5,16,31.3,13,15,86.7,10,28,38,17,6,4,10,17,-3,
ATL,ATL vs. PHO,08/02/2015,L,40,68,26,71,36.6,7,17,41.2,9,11,81.8,6,27,33,16,12,8,4,27,-3,
CON,CON @ IND,08/02/2015,L,40,70,25,55,45.5,3,12,25.0,17,27,63.0,3,17,20,12,16,9,4,28,-13,
IND,IND vs. CON,08/02/2015,W,40,83,25,59,42.4,5,12,41.7,28,30,93.3,14,23,37,17,14,7,1,21,13,
SEA,SEA @ NYL,08/02/2015,L,40,62,24,62,38.7,8,17,47.1,6,9,66.7,6,27,33,18,19,6,1,15,-16,
NYL,NYL vs. SEA,08/02/2015,W,40,78,31,68,45.6,3,8,37.5,13,18,72.2,8,29,37,22,10,12,5,13,16,
MIN,MIN @ TUL,08/01/2015,W,40,86,29,65,44.6,9,20,45.0,19,22,86.4,12,21,33,16,13,2,2,24,6,
TUL,TUL vs. MIN,08/01/2015,L,40,80,25,63,39.7,6,21,28.6,24,33,72.7,12,21,33,13,9,7,7,21,-6,
SEA,SEA @ CON,07/31/2015,L,40,66,24,61,39.3,2,9,22.2,16,19,84.2,6,29,35,12,15,8,2,16,-1,
CON,CON vs. SEA,07/31/2015,W,40,67,24,63,38.1,5,14,35.7,14,22,63.6,6,28,34,12,16,7,3,18,1,
CHI,CHI vs. LAS,07/31/2015,L,40,77,28,67,41.8,2,11,18.2,19,21,90.5,8,23,31,20,9,3,6,20,-11,
ATL,ATL @ MIN,07/31/2015,L,40,70,27,64,42.2,3,13,23.1,13,15,86.7,6,31,37,20,20,7,3,22,-16,
SAN,SAN vs. WAS,07/31/2015,L,40,53,22,63,34.9,3,8,37.5,6,10,60.0,4,21,25,15,12,8,3,14,-35,
WAS,WAS @ SAN,07/31/2015,W,40,88,36,63,57.1,9,15,60.0,7,12,58.3,7,35,42,30,14,6,5,15,35,
MIN,MIN vs. ATL,07/31/2015,W,40,86,33,77,42.9,3,15,20.0,17,23,73.9,13,29,42,23,15,9,6,14,16,
LAS,LAS @ CHI,07/31/2015,W,40,88,32,66,48.5,3,9,33.3,21,25,84.0,7,26,33,17,7,7,7,15,11,
PHO,PHO @ TUL,07/30/2015,W,40,78,28,54,51.9,5,10,50.0,17,21,81.0,2,33,35,15,16,9,10,21,12,
TUL,TUL vs. PHO,07/30/2015,L,40,66,21,72,29.2,6,22,27.3,18,23,78.3,9,23,32,10,14,11,3,21,-12,
MIN,MIN vs. LAS,07/29/2015,W,40,82,29,61,47.5,6,11,54.5,18,24,75.0,6,20,26,19,12,14,1,13,6,
LAS,LAS @ MIN,07/29/2015,L,40,76,31,55,56.4,7,14,50.0,7,8,87.5,2,23,25,23,22,6,3,21,-6,
SAN,SAN vs. ATL,07/29/2015,W,40,102,35,65,53.8,8,14,57.1,24,32,75.0,7,25,32,27,18,6,3,22,17,
