WAS,WAS @ MIA,07/13/2000,W,40,60,22,47,46.8,3,8,37.5,13,21,61.9,9,28,37,12,17,1,5,18,12,
IND,IND @ WAS,07/12/2000,W,40,81,28,53,52.8,9,15,60.0,16,23,69.6,7,19,26,18,14,13,5,14,23,
CLE,CLE vs. ORL,07/12/2000,W,5,14,6,12,50.0,1,1,100,1,1,100,5,5,10,3,0,2,0,4,13,
SAC,SAC @ HOU,07/12/2000,L,40,62,27,68,39.7,2,13,15.4,6,8,75.0,16,18,34,18,15,9,3,15,-15,
HOU,HOU vs. SAC,07/12/2000,W,40,77,32,67,47.8,3,13,23.1,10,11,90.9,10,21,31,17,10,10,4,8,15,
UTA,UTA vs. POR,07/12/2000,W,40,76,26,65,40.0,0,12,0.0,24,30,80.0,15,25,40,14,14,8,7,26,9,
WAS,WAS vs. IND,07/12/2000,L,40,58,23,55,41.8,2,9,22.2,10,14,71.4,13,18,31,12,22,10,2,20,-23,
SEA,SEA @ DET,07/12/2000,L,40,56,19,53,35.8,10,16,62.5,8,12,66.7,8,12,20,12,17,9,3,22,-5,
POR,POR @ UTA,07/12/2000,L,40,67,19,54,35.2,3,14,21.4,26,32,81.3,9,20,29,9,14,11,3,29,-9,
CHA,CHA @ NYL,07/12/2000,L,40,70,22,62,35.5,5,15,33.3,21,29,72.4,8,22,30,13,11,5,1,26,-14,
NYL,NYL vs. CHA,07/12/2000,W,40,84,27,59,45.8,9,16,56.3,21,29,72.4,7,33,40,21,15,7,3,28,14,
DET,DET vs. SEA,07/12/2000,W,40,61,23,47,48.9,1,6,16.7,14,18,77.8,9,21,30,9,21,10,4,19,5,
ORL,ORL @ CLE,07/12/2000,L,5,1,0,4,0.0,0,0,0.0,1,2,50.0,0,1,1,0,2,0,1,1,-13,
POR,POR @ LAS,07/11/2000,W,40,80,29,54,53.7,9,15,60.0,13,24,54.2,9,20,29,14,13,4,4,20,3,
LAS,LAS vs. POR,07/11/2000,L,40,77,26,62,41.9,5,16,31.3,20,22,90.9,12,19,31,20,8,7,5,21,-3,
MIN,MIN @ PHO,07/11/2000,L,40,54,19,56,33.9,4,18,22.2,12,17,70.6,5,19,24,11,15,5,1,28,-10,
PHO,PHO vs. MIN,07/11/2000,W,40,64,19,46,41.3,2,10,20.0,24,31,77.4,7,21,28,12,18,11,5,25,10,
CHA,CHA @ CLE,07/10/2000,L,40,65,29,54,53.7,3,11,27.3,4,6,66.7,7,19,26,23,19,5,1,30,-7,
SEA,SEA @ MIA,07/10/2000,L,40,42,13,43,30.2,1,8,12.5,15,18,83.3,3,14,17,5,21,7,3,35,-17,
CLE,CLE vs. CHA,07/10/2000,W,40,72,22,51,43.1,7,18,38.9,21,27,77.8,10,14,24,15,11,7,1,14,7,
MIA,MIA vs. SEA,07/10/2000,W,40,59,10,41,24.4,1,6,16.7,38,55,69.1,14,16,30,6,14,10,2,21,17,
HOU,HOU @ MIN,07/09/2000,W,40,70,25,50,50.0,5,16,31.3,15,15,100,5,23,28,13,16,7,4,19,10,
DET,DET vs. ORL,07/09/2000,L,40,62,28,61,45.9,2,12,16.7,4,10,40.0,9,20,29,15,16,5,7,23,-6,
MIN,MIN vs. HOU,07/09/2000,L,40,60,21,55,38.2,7,19,36.8,11,17,64.7,9,18,27,16,15,7,0,14,-10,
ORL,ORL @ DET,07/09/2000,W,40,68,25,60,41.7,7,12,58.3,11,17,64.7,11,14,25,13,13,3,3,18,6,
POR,POR vs. WAS,07/09/2000,W,40,75,29,62,46.8,6,13,46.2,11,21,52.4,11,17,28,19,15,12,2,20,17,
UTA,UTA @ LAS,07/09/2000,L,40,72,29,62,46.8,3,7,42.9,11,19,57.9,9,18,27,15,17,7,2,26,-20,
WAS,WAS @ POR,07/09/2000,L,40,58,19,44,43.2,3,7,42.9,17,28,60.7,8,18,26,9,19,7,6,20,-17,
LAS,LAS vs. UTA,07/09/2000,W,40,92,32,60,53.3,3,12,25.0,25,35,71.4,13,20,33,27,12,9,3,20,20,
ORL,ORL vs. SEA,07/08/2000,W,40,64,23,46,50.0,5,9,55.6,13,16,81.3,6,12,18,15,14,8,3,13,11,
IND,IND vs. PHO,07/08/2000,L,40,65,25,53,47.2,7,14,50.0,8,13,61.5,12,15,27,18,16,5,3,28,-1,
NYL,NYL vs. MIA,07/08/2000,W,40,63,24,45,53.3,2,8,25.0,13,21,61.9,7,19,26,18,18,11,2,13,12,
PHO,PHO @ IND,07/08/2000,W,40,66,23,55,41.8,3,8,37.5,17,22,77.3,12,14,26,13,11,3,1,16,1,
MIA,MIA @ NYL,07/08/2000,L,40,51,22,54,40.7,2,8,25.0,5,10,50.0,9,16,25,19,17,8,0,21,-12,
SEA,SEA @ ORL,07/08/2000,L,40,53,21,53,39.6,4,8,50.0,7,8,87.5,12,15,27,15,18,7,4,18,-11,
CHA,CHA vs. CLE,07/08/2000,L,40,59,21,62,33.9,1,14,7.1,16,18,88.9,8,11,19,14,11,8,1,26,-21,
WAS,WAS @ SAC,07/08/2000,L,40,56,22,65,33.8,1,6,16.7,11,16,68.8,18,16,34,11,16,2,2,11,-22,
CLE,CLE @ CHA,07/08/2000,W,40,80,29,48,60.4,2,11,18.2,20,25,80.0,5,23,28,23,17,6,6,22,21,
SAC,SAC vs. WAS,07/08/2000,W,40,78,33,63,52.4,7,11,63.6,5,8,62.5,12,23,35,15,13,9,8,17,22,
UTA,UTA vs. DET,07/07/2000,L,40,69,23,58,39.7,0,5,0.0,23,29,79.3,9,15,24,14,14,14,3,25,-4,
NYL,NYL @ MIN,07/07/2000,W,40,76,26,59,44.1,6,13,46.2,18,22,81.8,8,22,30,19,12,11,3,18,6,
CLE,CLE @ MIA,07/07/2000,L,40,46,19,48,39.6,4,8,50.0,4,6,66.7,6,21,27,13,18,7,1,19,-3,
MIN,MIN vs. NYL,07/07/2000,L,40,70,27,62,43.5,6,20,30.0,10,15,66.7,10,24,34,19,16,5,1,20,-6,
MIA,MIA vs. CLE,07/07/2000,W,40,49,18,48,37.5,1,7,14.3,12,15,80.0,9,22,31,11,17,12,1,18,3,
HOU,HOU vs. CHA,07/07/2000,W,40,86,35,68,51.5,6,19,31.6,10,13,76.9,8,19,27,22,8,10,1,13,15,
SAC,SAC @ POR,07/07/2000,W,40,63,23,54,42.6,3,12,25.0,14,21,66.7,4,21,25,11,13,11,6,17,3,
CHA,CHA @ HOU,07/07/2000,L,40,71,28,55,50.9,4,13,30.8,11,13,84.6,3,19,22,21,14,3,0,21,-15,
DET,DET @ UTA,07/07/2000,W,40,73,25,49,51.0,4,8,50.0,19,25,76.0,8,27,35,16,26,8,2,26,4,
POR,POR vs. SAC,07/07/2000,L,40,60,27,60,45.0,2,8,25.0,4,8,50.0,7,20,27,18,17,5,2,22,-3,
IND,IND @ ORL,07/06/2000,L,40,60,20,56,35.7,5,19,26.3,15,18,83.3,11,24,35,13,19,7,3,22,-12,
PHO,PHO vs. DET,07/06/2000,W,40,83,29,58,50.0,4,8,50.0,21,23,91.3,8,23,31,18,14,12,2,12,14,
LAS,LAS vs. WAS,07/06/2000,W,40,79,29,63,46.0,6,17,35.3,15,18,83.3,4,29,33,20,10,7,4,19,9,
SEA,SEA @ HOU,07/06/2000,L,40,50,20,57,35.1,5,14,35.7,5,8,62.5,8,15,23,10,14,4,2,17,-30,
ORL,ORL vs. IND,07/06/2000,W,40,72,25,62,40.3,2,9,22.2,20,25,80.0,11,19,30,14,10,7,0,19,12,
DET,DET @ PHO,07/06/2000,L,40,69,31,67,46.3,4,9,44.4,3,5,60.0,9,18,27,17,20,8,1,20,-14,
HOU,HOU vs. SEA,07/06/2000,W,40,80,31,57,54.4,4,11,36.4,14,19,73.7,8,27,35,16,10,6,4,9,30,
WAS,WAS @ LAS,07/06/2000,L,40,70,25,62,40.3,5,15,33.3,15,22,68.2,6,23,29,19,12,5,4,20,-9,
SEA,SEA @ MIN,07/05/2000,W,40,67,24,54,44.4,2,10,20.0,17,26,65.4,8,25,33,14,19,8,6,24,7,
CHA,CHA vs. MIA,07/05/2000,W,40,76,31,58,53.4,4,7,57.1,10,12,83.3,9,22,31,20,14,3,2,19,6,
MIN,MIN vs. SEA,07/05/2000,L,40,60,22,56,39.3,3,9,33.3,13,20,65.0,6,17,23,16,16,7,3,22,-7,
POR,POR @ NYL,07/05/2000,L,40,45,12,49,24.5,2,13,15.4,19,25,76.0,6,19,25,7,23,10,0,23,-17,
NYL,NYL vs. POR,07/05/2000,W,40,62,22,50,44.0,4,11,36.4,14,17,82.4,4,26,30,14,24,14,1,22,17,
MIA,MIA @ CHA,07/05/2000,L,40,70,28,64,43.8,5,11,45.5,9,12,75.0,6,14,20,25,8,8,0,20,-6,
LAS,LAS @ SAC,07/05/2000,W,40,76,31,63,49.2,5,10,50.0,9,10,90.0,7,29,36,17,17,7,8,15,15,
SAC,SAC vs. LAS,07/05/2000,L,40,61,23,67,34.3,1,6,16.7,14,21,66.7,15,17,32,12,15,4,3,15,-15,
SEA,SEA vs. WAS,07/03/2000,L,40,55,22,56,39.3,4,17,23.5,7,9,77.8,8,16,24,15,15,7,1,12,-5,
NYL,NYL @ CLE,07/03/2000,L,45,65,23,51,45.1,4,11,36.4,15,17,88.2,8,20,28,17,19,4,5,29,-1,
CLE,CLE vs. NYL,07/03/2000,W,45,66,24,66,36.4,5,18,27.8,13,20,65.0,19,16,35,18,15,9,1,25,1,
POR,POR @ IND,07/03/2000,W,40,68,26,61,42.6,3,12,25.0,13,20,65.0,14,25,39,11,19,9,2,12,4,
WAS,WAS @ SEA,07/03/2000,W,40,60,25,57,43.9,1,6,16.7,9,12,75.0,9,21,30,18,14,12,4,13,5,
IND,IND vs. POR,07/03/2000,L,40,64,24,65,36.9,7,22,31.8,9,11,81.8,11,21,32,12,18,9,5,21,-4,
POR,POR @ MIN,07/02/2000,L,40,75,24,50,48.0,6,16,37.5,21,27,77.8,10,20,30,16,28,7,1,35,-6,
DET,DET @ LAS,07/02/2000,L,40,63,26,72,36.1,1,9,11.1,10,17,58.8,15,27,42,12,21,8,3,30,-22,
LAS,LAS vs. DET,07/02/2000,W,40,85,29,69,42.0,5,13,38.5,22,30,73.3,11,25,36,21,13,11,4,19,22,
MIN,MIN vs. POR,07/02/2000,W,40,81,24,55,43.6,6,16,37.5,27,36,75.0,9,14,23,16,15,13,2,26,6,
PHO,PHO @ HOU,07/02/2000,L,40,58,25,63,39.7,1,9,11.1,7,12,58.3,7,16,23,8,10,9,3,26,-11,
HOU,HOU vs. PHO,07/02/2000,W,40,69,19,55,34.5,3,16,18.8,28,30,93.3,12,28,40,7,18,6,3,19,11,
CHA,CHA vs. WAS,07/01/2000,L,40,74,26,61,42.6,7,18,38.9,15,20,75.0,9,18,27,16,16,4,0,25,-4,
IND,IND vs. MIA,07/01/2000,L,40,52,18,47,38.3,4,14,28.6,12,13,92.3,9,15,24,10,18,12,7,17,-2,
MIA,MIA @ IND,07/01/2000,W,40,54,23,52,44.2,2,4,50.0,6,12,50.0,11,19,30,16,18,12,1,20,2,
CLE,CLE @ LAS,07/01/2000,L,40,67,22,52,42.3,1,8,12.5,22,28,78.6,5,18,23,12,15,7,6,20,-8,
WAS,WAS @ CHA,07/01/2000,W,40,78,28,51,54.9,0,6,0.0,22,31,71.0,7,22,29,18,15,10,6,21,4,
LAS,LAS vs. CLE,07/01/2000,W,40,75,29,68,42.6,3,14,21.4,14,19,73.7,15,23,38,23,14,11,5,25,8,
NYL,NYL @ ORL,07/01/2000,L,40,57,23,59,39.0,5,18,27.8,6,9,66.7,6,18,24,16,10,7,0,19,-12,
DET,DET @ SAC,07/01/2000,L,40,96,33,74,44.6,3,12,25.0,27,29,93.1,15,19,34,23,16,5,1,29,-12,
ORL,ORL vs. NYL,07/01/2000,W,40,69,25,54,46.3,6,19,31.6,13,16,81.3,10,22,32,11,14,7,5,13,12,
SAC,SAC vs. DET,07/01/2000,W,40,108,36,63,57.1,2,7,28.6,34,46,73.9,11,19,30,23,11,9,7,19,12,
SEA,SEA vs. UTA,07/01/2000,L,40,60,26,58,44.8,3,9,33.3,5,8,62.5,8,11,19,11,13,8,0,18,-21,
UTA,UTA @ SEA,07/01/2000,W,40,81,34,62,54.8,0,4,0.0,13,17,76.5,12,23,35,26,11,9,6,13,21,
WAS,WAS vs. PHO,06/30/2000,L,40,57,24,52,46.2,2,6,33.3,7,16,43.8,8,15,23,15,17,9,2,19,-9,
SEA,SEA vs. MIN,06/30/2000,L,40,53,15,44,34.1,4,12,33.3,19,28,67.9,13,12,25,8,19,7,3,23,-12,
UTA,UTA @ SAC,06/30/2000,L,40,62,26,67,38.8,3,9,33.3,7,8,87.5,15,23,38,14,20,3,9,24,-23,
POR,POR @ HOU,06/30/2000,L,40,39,16,49,32.7,3,13,23.1,4,5,80.0,8,14,22,13,23,5,2,16,-40,
IND,IND @ NYL,06/30/2000,L,40,70,25,55,45.5,8,19,42.1,12,17,70.6,4,18,22,13,15,15,5,16,-2,
NYL,NYL vs. IND,06/30/2000,W,40,72,29,63,46.0,6,15,40.0,8,9,88.9,11,20,31,21,18,6,4,17,2,
MIN,MIN @ SEA,06/30/2000,W,40,65,23,47,48.9,8,20,40.0,11,13,84.6,5,18,23,17,18,7,4,22,12,
SAC,SAC vs. UTA,06/30/2000,W,40,85,30,68,44.1,4,12,33.3,21,29,72.4,12,18,30,16,8,14,5,15,23,
ORL,ORL @ MIA,06/30/2000,W,40,66,21,50,42.0,3,8,37.5,21,22,95.5,8,16,24,11,12,5,3,21,3,
MIA,MIA vs. ORL,06/30/2000,L,40,63,22,62,35.5,1,12,8.3,18,24,75.0,20,17,37,16,13,7,6,24,-3,
PHO,PHO @ WAS,06/30/2000,W,40,66,27,52,51.9,3,7,42.9,9,14,64.3,6,23,29,17,15,7,3,21,9,
HOU,HOU vs. POR,06/30/2000,W,40,79,34,68,50.0,4,14,28.6,7,9,77.8,13,16,29,18,11,12,4,10,40,
LAS,LAS @ IND,06/28/2000,W,40,82,29,66,43.9,6,16,37.5,18,23,78.3,10,29,39,21,12,4,2,31,9,
MIN,MIN @ SAC,06/28/2000,L,40,74,30,70,42.9,4,22,18.2,10,15,66.7,11,15,26,14,10,7,5,19,-8,
MIA,MIA @ ORL,06/28/2000,L,40,53,21,53,39.6,4,12,33.3,7,10,70.0,6,18,24,13,15,7,2,29,-8,
CHA,CHA vs. HOU,06/28/2000,L,40,66,27,55,49.1,7,12,58.3,5,10,50.0,7,18,25,21,20,5,0,20,-10,
HOU,HOU @ CHA,06/28/2000,W,40,76,29,56,51.8,3,16,18.8,15,17,88.2,7,17,24,19,12,12,1,15,10,
ORL,ORL vs. MIA,06/28/2000,W,40,61,18,46,39.1,3,9,33.3,22,30,73.3,9,21,30,9,14,6,0,16,8,
POR,POR vs. CLE,06/28/2000,W,40,80,21,45,46.7,3,8,37.5,35,43,81.4,8,23,31,16,21,11,2,25,11,
DET,DET @ SEA,06/28/2000,W,40,82,27,54,50.0,0,3,0.0,28,38,73.7,9,22,31,17,16,9,4,21,4,
PHO,PHO @ NYL,06/28/2000,L,40,69,18,54,33.3,8,23,34.8,25,29,86.2,7,22,29,13,10,8,1,22,-13,
CLE,CLE @ POR,06/28/2000,L,40,69,25,65,38.5,9,24,37.5,10,13,76.9,11,15,26,12,18,5,1,31,-11,
IND,IND vs. LAS,06/28/2000,L,40,73,22,61,36.1,6,20,30.0,23,37,62.2,12,23,35,10,13,5,5,20,-9,
NYL,NYL vs. PHO,06/28/2000,W,40,82,31,64,48.4,6,12,50.0,14,21,66.7,13,25,38,20,13,3,3,20,13,
SAC,SAC vs. MIN,06/28/2000,W,40,82,32,64,50.0,7,17,41.2,11,17,64.7,12,22,34,22,17,6,6,17,8,
SEA,SEA vs. DET,06/28/2000,L,40,78,34,68,50.0,3,15,20.0,7,8,87.5,7,13,20,18,15,7,3,26,-4,
HOU,HOU @ ORL,06/26/2000,W,40,70,28,60,46.7,4,12,33.3,10,12,83.3,6,26,32,13,13,8,5,14,12,
WAS,WAS vs. LAS,06/26/2000,L,40,72,26,66,39.4,6,13,46.2,14,19,73.7,9,27,36,13,11,6,4,16,-2,
SAC,SAC @ UTA,06/26/2000,L,40,80,33,79,41.8,4,18,22.2,10,14,71.4,14,15,29,21,12,12,4,22,-9,
LAS,LAS @ WAS,06/26/2000,W,40,74,28,63,44.4,9,20,45.0,9,12,75.0,6,24,30,21,11,6,6,19,2,
ORL,ORL vs. HOU,06/26/2000,L,40,58,26,66,39.4,0,9,0.0,6,10,60.0,10,24,34,15,13,9,6,17,-12,
UTA,UTA vs. SAC,06/26/2000,W,40,89,30,58,51.7,3,9,33.3,26,28,92.9,9,25,34,18,20,5,4,18,9,
POR,POR @ SAC,06/25/2000,L,40,76,30,60,50.0,8,14,57.1,8,12,66.7,12,18,30,18,25,5,5,30,-16,
NYL,NYL vs. LAS,06/25/2000,L,40,67,25,67,37.3,5,17,29.4,12,16,75.0,9,20,29,15,13,4,0,20,-5,
CLE,CLE vs. PHO,06/25/2000,W,39,64,23,51,45.1,4,9,44.4,14,22,63.6,10,23,33,15,17,10,6,17,9,
DET,DET @ CHA,06/25/2000,W,40,84,36,71,50.7,2,4,50.0,10,15,66.7,10,19,29,22,10,9,2,18,3,
SAC,SAC vs. POR,06/25/2000,W,40,92,30,58,51.7,9,21,42.9,23,36,63.9,8,16,24,20,15,15,6,19,16,
PHO,PHO @ CLE,06/25/2000,L,39,51,22,58,37.9,2,13,15.4,5,9,55.6,13,17,30,17,17,12,5,20,-9,
CHA,CHA vs. DET,06/25/2000,L,40,81,29,62,46.8,4,11,36.4,19,23,82.6,10,20,30,20,16,5,5,14,-3,
LAS,LAS @ NYL,06/25/2000,W,40,72,24,60,40.0,3,18,16.7,21,28,75.0,12,31,43,13,13,5,8,20,5,
HOU,HOU vs. IND,06/24/2000,W,40,93,29,54,53.7,7,15,46.7,28,33,84.8,8,18,26,18,12,8,1,15,26,
CLE,CLE vs. MIN,06/24/2000,L,45,57,19,51,37.3,5,14,35.7,14,15,93.3,6,21,27,12,23,6,3,25,-3,
IND,IND @ HOU,06/24/2000,L,40,67,26,61,42.6,7,18,38.9,8,8,100,7,18,25,17,16,6,0,28,-26,
MIN,MIN @ CLE,06/24/2000,W,45,60,19,54,35.2,8,22,36.4,14,18,77.8,8,20,28,13,21,12,2,25,3,
PHO,PHO @ MIA,06/24/2000,W,40,67,26,48,54.2,3,6,50.0,12,16,75.0,7,25,32,14,19,10,3,25,23,
WAS,WAS @ DET,06/24/2000,W,40,76,28,51,54.9,5,9,55.6,15,18,83.3,9,26,35,13,24,4,4,21,6,
MIA,MIA vs. PHO,06/24/2000,L,40,44,14,62,22.6,3,12,25.0,13,24,54.2,16,13,29,7,15,5,1,21,-23,
ORL,ORL vs. CHA,06/24/2000,W,40,69,30,68,44.1,5,13,38.5,4,7,57.1,10,21,31,16,14,6,10,17,1,
DET,DET vs. WAS,06/24/2000,L,40,70,25,60,41.7,1,7,14.3,19,32,59.4,8,14,22,15,13,18,0,22,-6,
CHA,CHA @ ORL,06/24/2000,L,40,68,26,65,40.0,5,13,38.5,11,15,73.3,12,21,33,17,13,8,2,14,-1,
SAC,SAC @ WAS,06/23/2000,W,40,84,31,54,57.4,6,12,50.0,16,24,66.7,8,16,24,22,10,9,2,15,15,
WAS,WAS vs. SAC,06/23/2000,L,40,69,27,58,46.6,7,15,46.7,8,9,88.9,6,14,20,21,14,5,4,20,-15,
NYL,NYL @ IND,06/23/2000,W,40,69,23,52,44.2,6,10,60.0,17,22,77.3,10,28,38,14,19,8,4,22,9,
POR,POR vs. SEA,06/23/2000,W,40,72,21,50,42.0,3,13,23.1,27,34,79.4,8,27,35,14,20,7,1,21,11,
SEA,SEA @ POR,06/23/2000,L,40,61,21,56,37.5,6,12,50.0,13,20,65.0,7,19,26,11,18,13,3,30,-11,
MIA,MIA vs. LAS,06/23/2000,L,40,54,17,63,27.0,5,18,27.8,15,20,75.0,9,19,28,10,14,15,1,18,-14,
IND,IND vs. NYL,06/23/2000,L,40,60,20,65,30.8,4,19,21.1,16,20,80.0,10,19,29,13,12,12,4,22,-9,
LAS,LAS @ MIA,06/23/2000,W,40,68,24,48,50.0,6,12,50.0,14,23,60.9,5,29,34,12,23,12,3,25,14,
UTA,UTA vs. HOU,06/23/2000,L,40,66,22,60,36.7,3,8,37.5,19,25,76.0,9,24,33,15,16,5,0,25,-17,
HOU,HOU @ UTA,06/23/2000,W,40,83,27,56,48.2,6,19,31.6,23,33,69.7,8,28,36,11,13,8,5,16,17,
PHO,PHO @ CHA,06/22/2000,W,40,90,33,66,50.0,3,16,18.8,21,24,87.5,16,24,40,18,11,14,2,18,33,
CLE,CLE @ ORL,06/22/2000,L,40,64,26,61,42.6,1,7,14.3,11,14,78.6,10,19,29,15,18,8,1,18,-13,
ORL,ORL vs. CLE,06/22/2000,W,40,77,33,58,56.9,2,9,22.2,9,13,69.2,6,20,26,18,16,11,5,15,13,
CHA,CHA vs. PHO,06/22/2000,L,40,57,22,56,39.3,1,10,10.0,12,20,60.0,13,12,25,13,17,7,5,22,-33,
MIN,MIN vs. UTA,06/22/2000,W,40,86,31,68,45.6,8,19,42.1,16,19,84.2,12,25,37,21,15,11,1,27,22,
UTA,UTA @ MIN,06/22/2000,L,40,64,21,54,38.9,1,10,10.0,21,31,67.7,9,21,30,13,23,7,5,26,-22,
WAS,WAS vs. MIA,06/21/2000,L,40,55,20,46,43.5,3,8,37.5,12,19,63.2,6,21,27,13,20,8,3,14,-2,
DET,DET @ NYL,06/21/2000,W,40,67,20,54,37.0,2,7,28.6,25,35,71.4,13,23,36,11,18,10,1,20,4,
IND,IND vs. SAC,06/21/2000,L,40,58,19,59,32.2,5,16,31.3,15,17,88.2,10,19,29,11,19,15,3,23,-12,
NYL,NYL vs. DET,06/21/2000,L,40,63,25,63,39.7,4,19,21.1,9,11,81.8,8,17,25,15,21,8,5,27,-4,
MIA,MIA @ WAS,06/21/2000,W,40,57,25,59,42.4,3,7,42.9,4,7,57.1,9,18,27,15,15,8,5,24,2,
SAC,SAC @ IND,06/21/2000,W,40,70,27,58,46.6,2,11,18.2,14,24,58.3,13,23,36,14,21,16,2,16,12,
HOU,HOU @ LAS,06/20/2000,L,40,84,25,57,43.9,6,19,31.6,28,37,75.7,10,22,32,15,15,5,1,32,-6,
SEA,SEA @ UTA,06/20/2000,L,40,63,25,58,43.1,3,12,25.0,10,13,76.9,11,14,25,12,13,7,3,19,-3,
MIN,MIN vs. PHO,06/20/2000,L,40,55,22,57,38.6,6,21,28.6,5,6,83.3,8,15,23,17,18,7,0,15,-19,
PHO,PHO @ MIN,06/20/2000,W,40,74,28,52,53.8,7,15,46.7,11,14,78.6,6,22,28,19,15,10,5,9,19,
CHA,CHA @ POR,06/20/2000,W,45,87,32,68,47.1,4,10,40.0,19,25,76.0,12,22,34,22,18,12,3,22,2,
UTA,UTA vs. SEA,06/20/2000,W,40,66,24,53,45.3,2,5,40.0,16,24,66.7,13,21,34,11,17,5,5,18,3,
POR,POR vs. CHA,06/20/2000,L,45,85,31,66,47.0,11,23,47.8,12,16,75.0,9,17,26,24,20,10,4,20,-2,
LAS,LAS vs. HOU,06/20/2000,W,40,90,26,63,41.3,5,20,25.0,33,42,78.6,14,22,36,18,8,11,2,29,6,
DET,DET @ WAS,06/19/2000,L,40,55,23,68,33.8,0,11,0.0,9,15,60.0,11,20,31,8,13,6,3,24,-25,
CLE,CLE vs. SAC,06/19/2000,W,40,81,24,53,45.3,7,14,50.0,26,29,89.7,7,15,22,18,13,10,2,17,11,
WAS,WAS vs. DET,06/19/2000,W,40,80,31,59,52.5,4,10,40.0,14,25,56.0,11,29,40,22,16,9,3,18,25,
SAC,SAC @ CLE,06/19/2000,L,40,70,26,54,48.1,4,15,26.7,14,17,82.4,6,20,26,24,18,10,2,28,-11,
NYL,NYL vs. MIA,06/18/2000,W,40,58,19,50,38.0,5,12,41.7,15,20,75.0,9,16,25,11,14,6,5,20,6,
LAS,LAS vs. CHA,06/18/2000,W,40,70,29,73,39.7,3,14,21.4,9,13,69.2,12,14,26,17,12,14,9,25,8,
MIN,MIN @ HOU,06/18/2000,L,40,66,24,65,36.9,9,24,37.5,9,12,75.0,9,17,26,14,10,5,2,20,-12,
HOU,HOU vs. MIN,06/18/2000,W,40,78,28,57,49.1,7,14,50.0,15,16,93.8,7,29,36,17,15,6,5,19,12,
DET,DET vs. IND,06/18/2000,W,40,111,35,59,59.3,1,4,25.0,40,54,74.1,8,21,29,21,9,20,1,31,37,
IND,IND @ DET,06/18/2000,L,40,74,26,54,48.1,3,8,37.5,19,34,55.9,12,16,28,7,28,6,2,39,-37,
MIA,MIA @ NYL,06/18/2000,L,40,52,21,48,43.8,1,7,14.3,9,17,52.9,10,19,29,11,16,2,2,20,-6,
UTA,UTA @ SEA,06/18/2000,W,40,56,19,47,40.4,2,8,25.0,16,22,72.7,8,28,36,11,26,7,5,17,3,
CHA,CHA @ LAS,06/18/2000,L,40,62,20,56,35.7,1,6,16.7,21,27,77.8,12,28,40,13,22,9,2,17,-8,
SEA,SEA vs. UTA,06/18/2000,L,40,53,19,61,31.1,3,15,20.0,12,16,75.0,10,14,24,8,14,11,1,20,-3,
LAS,LAS @ POR,06/17/2000,W,40,94,29,63,46.0,6,15,40.0,30,34,88.2,10,20,30,20,17,8,4,35,13,
CHA,CHA @ SAC,06/17/2000,L,40,63,21,58,36.2,2,9,22.2,19,23,82.6,14,19,33,14,14,5,3,24,-11,
PHO,PHO vs. MIN,06/17/2000,L,40,62,22,57,38.6,4,19,21.1,14,16,87.5,9,19,28,13,13,11,4,20,-7,
CLE,CLE @ MIA,06/17/2000,L,40,48,20,53,37.7,3,11,27.3,5,10,50.0,11,18,29,12,19,7,5,17,-7,
IND,IND @ ORL,06/17/2000,W,40,79,30,61,49.2,8,19,42.1,11,15,73.3,8,18,26,17,14,10,4,14,25,
MIN,MIN @ PHO,06/17/2000,W,40,69,25,63,39.7,9,26,34.6,10,12,83.3,13,20,33,18,15,6,1,19,7,
ORL,ORL vs. IND,06/17/2000,L,40,54,22,62,35.5,1,16,6.3,9,10,90.0,13,14,27,16,17,8,5,17,-25,
UTA,UTA vs. WAS,06/17/2000,W,40,70,24,51,47.1,1,7,14.3,21,28,75.0,11,24,35,14,18,6,6,16,3,
MIA,MIA vs. CLE,06/17/2000,W,40,55,20,50,40.0,6,11,54.5,9,11,81.8,7,21,28,14,19,11,4,23,7,
WAS,WAS @ UTA,06/17/2000,L,40,67,27,61,44.3,7,18,38.9,6,12,50.0,10,17,27,15,15,7,1,24,-3,
SAC,SAC vs. CHA,06/17/2000,W,40,74,26,63,41.3,5,14,35.7,17,27,63.0,17,19,36,19,7,9,9,19,11,
POR,POR vs. LAS,06/17/2000,L,40,81,28,58,48.3,2,11,18.2,23,35,65.7,9,18,27,19,20,9,2,28,-13,
DET,DET @ CLE,06/16/2000,W,40,93,35,64,54.7,2,5,40.0,21,29,72.4,13,17,30,26,12,9,1,25,12,
CLE,CLE vs. DET,06/16/2000,L,40,81,33,54,61.1,3,11,27.3,12,20,60.0,6,17,23,31,19,5,5,23,-12,
SAC,SAC @ SEA,06/15/2000,W,40,54,19,59,32.2,3,15,20.0,13,18,72.2,17,19,36,9,13,13,4,24,4,
ORL,ORL @ MIN,06/15/2000,L,40,66,25,54,46.3,7,16,43.8,9,11,81.8,11,26,37,11,24,5,4,24,-6,
MIN,MIN vs. ORL,06/15/2000,W,40,72,22,63,34.9,6,18,33.3,22,23,95.7,13,17,30,6,13,14,0,18,6,
UTA,UTA vs. CHA,06/15/2000,W,40,96,35,67,52.2,1,6,16.7,25,35,71.4,16,31,47,21,17,9,10,18,28,
