SAN,SAN @ PHO,08/19/2005,L,40,57,22,56,39.3,3,8,37.5,10,15,66.7,11,16,27,10,15,3,3,22,-34,
PHO,PHO vs. SAN,08/19/2005,W,40,91,27,63,42.9,12,31,38.7,25,30,83.3,14,23,37,22,6,9,9,16,34,
HOU,HOU vs. PHO,08/18/2005,W,40,77,27,48,56.3,2,3,66.7,21,25,84.0,4,23,27,16,11,5,3,14,11,
WAS,WAS @ IND,08/18/2005,L,40,57,17,45,37.8,2,9,22.2,21,26,80.8,8,21,29,10,14,4,3,21,-10,
SAN,SAN @ SAC,08/18/2005,L,40,57,23,47,48.9,2,5,40.0,9,9,100,5,14,19,16,17,4,2,22,-7,
IND,IND vs. WAS,08/18/2005,W,40,67,23,45,51.1,3,11,27.3,18,27,66.7,4,17,21,16,10,7,2,23,10,
CHA,CHA @ CON,08/18/2005,L,40,70,26,55,47.3,0,4,0.0,18,21,85.7,8,19,27,18,17,8,2,22,-14,
MIN,MIN @ SEA,08/18/2005,L,40,60,24,68,35.3,2,14,14.3,10,15,66.7,9,19,28,11,9,9,1,18,-16,
CON,CON vs. CHA,08/18/2005,W,40,84,29,63,46.0,1,8,12.5,25,34,73.5,8,19,27,21,9,10,2,19,14,
SEA,SEA vs. MIN,08/18/2005,W,40,76,27,57,47.4,6,14,42.9,16,22,72.7,8,30,38,18,17,5,7,18,16,
SAC,SAC vs. SAN,08/18/2005,W,40,64,24,66,36.4,5,14,35.7,11,16,68.8,18,12,30,16,9,8,6,18,7,
PHO,PHO @ HOU,08/18/2005,L,40,66,25,62,40.3,4,15,26.7,12,14,85.7,8,16,24,18,9,6,3,24,-11,
MIN,MIN vs. HOU,08/16/2005,W,40,73,28,61,45.9,4,14,28.6,13,19,68.4,7,23,30,21,11,6,2,20,11,
SAC,SAC @ LAS,08/16/2005,W,40,72,25,58,43.1,4,16,25.0,18,24,75.0,10,22,32,17,15,3,4,17,9,
WAS,WAS @ NYL,08/16/2005,L,40,66,25,51,49.0,4,17,23.5,12,16,75.0,7,20,27,11,12,7,0,19,-6,
LAS,LAS vs. SAC,08/16/2005,L,40,63,26,62,41.9,4,8,50.0,7,10,70.0,8,17,25,15,15,5,5,25,-9,
PHO,PHO vs. DET,08/16/2005,W,40,58,20,50,40.0,2,9,22.2,16,20,80.0,8,20,28,16,14,12,10,19,7,
HOU,HOU @ MIN,08/16/2005,L,40,62,24,50,48.0,0,6,0.0,14,20,70.0,3,20,23,17,12,7,2,23,-11,
DET,DET @ PHO,08/16/2005,L,40,51,17,60,28.3,2,9,22.2,15,23,65.2,18,20,38,12,18,7,3,22,-7,
NYL,NYL vs. WAS,08/16/2005,W,40,72,23,50,46.0,10,20,50.0,16,20,80.0,7,14,21,16,12,5,1,15,6,
IND,IND @ PHO,08/14/2005,W,40,62,19,59,32.2,3,14,21.4,21,22,95.5,12,18,30,9,12,9,2,19,6,
CHA,CHA @ NYL,08/14/2005,L,40,65,25,59,42.4,0,5,0.0,15,17,88.2,12,18,30,15,12,2,2,17,-8,
CON,CON vs. WAS,08/14/2005,W,40,80,28,55,50.9,9,17,52.9,15,22,68.2,6,25,31,19,18,7,4,13,3,
PHO,PHO vs. IND,08/14/2005,L,40,56,22,50,44.0,4,13,30.8,8,15,53.3,9,22,31,14,20,6,7,27,-6,
HOU,HOU vs. SEA,08/14/2005,W,40,75,25,54,46.3,0,4,0.0,25,31,80.6,6,19,25,14,14,9,5,19,3,
NYL,NYL vs. CHA,08/14/2005,W,40,73,27,62,43.5,8,20,40.0,11,12,91.7,15,17,32,17,11,4,4,18,8,
WAS,WAS @ CON,08/14/2005,L,40,77,32,70,45.7,8,20,40.0,5,9,55.6,11,20,31,21,15,12,1,24,-3,
SEA,SEA @ HOU,08/14/2005,L,40,72,25,61,41.0,4,14,28.6,18,21,85.7,9,20,29,11,15,4,3,28,-3,
DET,DET @ SAN,08/13/2005,W,40,60,26,61,42.6,2,4,50.0,6,13,46.2,12,15,27,13,12,6,3,20,1,
SAN,SAN vs. DET,08/13/2005,L,40,59,19,46,41.3,3,13,23.1,18,23,78.3,10,22,32,9,21,8,5,18,-1,
IND,IND @ LAS,08/13/2005,L,40,59,19,56,33.9,6,17,35.3,15,19,78.9,10,12,22,16,11,16,3,24,-10,
LAS,LAS vs. IND,08/13/2005,W,40,69,23,49,46.9,6,15,40.0,17,22,77.3,11,19,30,16,20,6,6,23,10,
MIN,MIN vs. SEA,08/12/2005,L,40,66,26,71,36.6,5,16,31.3,9,11,81.8,14,16,30,15,11,6,1,17,-6,
CHA,CHA vs. NYL,08/12/2005,L,50,74,29,65,44.6,4,10,40.0,12,18,66.7,11,21,32,18,13,11,4,22,-8,
NYL,NYL @ CHA,08/12/2005,W,50,82,33,68,48.5,6,19,31.6,10,17,58.8,12,29,41,10,16,7,0,20,8,
PHO,PHO vs. SAC,08/12/2005,W,40,76,26,51,51.0,2,6,33.3,22,25,88.0,7,20,27,16,20,12,8,20,14,
SAC,SAC @ PHO,08/12/2005,L,40,62,23,51,45.1,6,7,85.7,10,15,66.7,7,15,22,13,21,8,6,24,-14,
SEA,SEA @ MIN,08/12/2005,W,40,72,27,55,49.1,3,11,27.3,15,18,83.3,9,25,34,19,14,5,7,17,6,
SAN,SAN vs. IND,08/11/2005,L,40,50,18,49,36.7,2,13,15.4,12,13,92.3,4,16,20,5,14,4,5,18,-7,
IND,IND @ SAN,08/11/2005,W,40,57,21,49,42.9,4,9,44.4,11,17,64.7,5,21,26,12,12,7,1,20,7,
CON,CON @ WAS,08/11/2005,W,40,80,27,55,49.1,6,20,30.0,20,26,76.9,10,25,35,19,12,5,3,19,15,
WAS,WAS vs. CON,08/11/2005,L,40,65,26,60,43.3,1,11,9.1,12,16,75.0,8,18,26,15,12,8,0,23,-15,
MIN,MIN @ DET,08/11/2005,L,45,66,23,54,42.6,7,16,43.8,13,20,65.0,4,23,27,13,23,7,4,30,-6,
DET,DET vs. MIN,08/11/2005,W,45,72,26,72,36.1,2,8,25.0,18,24,75.0,19,18,37,12,13,6,6,24,6,
LAS,LAS @ NYL,08/10/2005,L,40,69,25,60,41.7,6,13,46.2,13,22,59.1,10,21,31,12,9,5,0,24,-5,
NYL,NYL vs. LAS,08/10/2005,W,40,74,21,48,43.8,7,21,33.3,25,31,80.6,6,26,32,17,10,6,3,17,5,
LAS,LAS @ CON,08/09/2005,L,40,51,20,66,30.3,3,15,20.0,8,10,80.0,14,20,34,11,15,7,4,26,-13,
SAN,SAN @ MIN,08/09/2005,L,40,72,24,52,46.2,4,7,57.1,20,24,83.3,9,15,24,15,18,8,5,23,-4,
HOU,HOU @ SEA,08/09/2005,L,40,68,28,60,46.7,3,9,33.3,9,12,75.0,7,21,28,19,12,5,3,20,-3,
SEA,SEA vs. HOU,08/09/2005,W,40,71,25,59,42.4,4,12,33.3,17,21,81.0,9,21,30,15,10,4,3,17,3,
DET,DET vs. CHA,08/09/2005,W,40,71,21,58,36.2,5,7,71.4,24,33,72.7,19,18,37,7,22,10,3,25,7,
MIN,MIN vs. SAN,08/09/2005,W,40,76,26,63,41.3,7,14,50.0,17,25,68.0,18,13,31,17,16,12,8,21,4,
CON,CON vs. LAS,08/09/2005,W,40,64,19,58,32.8,6,14,42.9,20,24,83.3,11,25,36,13,16,4,7,16,13,
CHA,CHA @ DET,08/09/2005,L,40,64,17,47,36.2,4,10,40.0,26,31,83.9,8,19,27,8,26,12,6,28,-7,
LAS,LAS @ MIN,08/07/2005,L,40,72,28,67,41.8,5,17,29.4,11,17,64.7,12,19,31,15,14,12,4,21,-4,
HOU,HOU @ SAC,08/07/2005,L,40,45,17,53,32.1,1,11,9.1,10,15,66.7,12,18,30,10,22,9,3,15,-10,
NYL,NYL @ DET,08/07/2005,L,40,67,25,55,45.5,10,22,45.5,7,13,53.8,6,22,28,12,13,8,6,16,-5,
MIN,MIN vs. LAS,08/07/2005,W,40,76,27,59,45.8,7,14,50.0,15,22,68.2,14,22,36,22,20,10,1,21,4,
IND,IND @ WAS,08/07/2005,L,40,60,21,52,40.4,8,16,50.0,10,11,90.9,9,19,28,16,17,7,1,19,-1,
WAS,WAS vs. IND,08/07/2005,W,40,61,23,46,50.0,6,12,50.0,9,15,60.0,4,20,24,16,16,9,0,16,1,
DET,DET vs. NYL,08/07/2005,W,40,72,29,67,43.3,3,10,30.0,11,14,78.6,13,25,38,15,11,5,4,14,5,
SAC,SAC vs. HOU,08/07/2005,W,40,55,22,49,44.9,3,9,33.3,8,12,66.7,6,16,22,14,20,11,2,17,10,
CON,CON @ IND,08/06/2005,W,40,74,27,55,49.1,3,8,37.5,17,23,73.9,8,31,39,10,20,6,4,16,9,
CHA,CHA vs. DET,08/06/2005,W,50,82,28,76,36.8,3,10,30.0,23,30,76.7,15,25,40,15,15,9,4,27,9,
SEA,SEA @ NYL,08/06/2005,L,40,67,30,62,48.4,4,13,30.8,3,4,75.0,9,20,29,19,12,3,4,14,-12,
NYL,NYL vs. SEA,08/06/2005,W,40,79,30,57,52.6,7,19,36.8,12,15,80.0,4,19,23,22,7,7,5,8,12,
IND,IND vs. CON,08/06/2005,L,40,65,25,69,36.2,3,19,15.8,12,14,85.7,10,22,32,16,13,17,2,22,-9,
DET,DET @ CHA,08/06/2005,L,50,73,29,62,46.8,2,7,28.6,13,27,48.1,11,29,40,12,27,9,10,30,-9,
LAS,LAS @ SAN,08/05/2005,W,40,66,27,65,41.5,3,10,30.0,9,15,60.0,10,25,35,21,12,4,3,22,3,
HOU,HOU @ PHO,08/05/2005,L,40,75,27,68,39.7,6,11,54.5,15,20,75.0,15,17,32,12,10,10,5,21,-5,
SAN,SAN vs. LAS,08/05/2005,L,40,63,25,57,43.9,5,13,38.5,8,17,47.1,5,29,34,17,15,6,2,16,-3,
PHO,PHO vs. HOU,08/05/2005,W,40,80,26,55,47.3,4,10,40.0,24,32,75.0,11,23,34,17,13,3,6,17,5,
SAC,SAC @ CHA,08/04/2005,W,40,76,24,57,42.1,4,10,40.0,24,36,66.7,11,20,31,19,13,13,3,24,18,
SEA,SEA @ IND,08/04/2005,L,40,68,24,58,41.4,3,13,23.1,17,20,85.0,10,16,26,13,17,10,3,18,-10,
IND,IND vs. SEA,08/04/2005,W,40,78,28,53,52.8,9,16,56.3,13,19,68.4,6,22,28,21,17,14,1,21,10,
CHA,CHA vs. SAC,08/04/2005,L,40,58,24,52,46.2,0,4,0.0,10,16,62.5,5,22,27,12,24,8,3,29,-18,
PHO,PHO vs. MIN,08/03/2005,W,40,70,25,55,45.5,2,6,33.3,18,28,64.3,13,21,34,16,14,6,7,17,6,
MIN,MIN @ PHO,08/03/2005,L,40,64,25,63,39.7,7,20,35.0,7,15,46.7,13,17,30,10,15,7,6,23,-6,
HOU,HOU vs. DET,08/02/2005,W,40,62,24,55,43.6,4,9,44.4,10,10,100,5,22,27,16,21,7,3,15,1,
SAC,SAC @ SAN,08/02/2005,W,40,67,25,59,42.4,3,9,33.3,14,21,66.7,12,18,30,16,12,12,4,15,10,
NYL,NYL vs. CON,08/02/2005,L,40,65,20,58,34.5,3,15,20.0,22,25,88.0,12,22,34,8,10,4,2,23,-7,
DET,DET @ HOU,08/02/2005,L,40,61,26,62,41.9,4,8,50.0,5,9,55.6,8,18,26,14,16,11,4,20,-1,
CHA,CHA @ WAS,08/02/2005,L,40,63,25,56,44.6,1,5,20.0,12,14,85.7,7,25,32,15,13,7,2,21,-2,
CON,CON @ NYL,08/02/2005,W,40,72,27,58,46.6,4,12,33.3,14,20,70.0,11,19,30,11,9,7,4,18,7,
WAS,WAS vs. CHA,08/02/2005,W,40,65,23,55,41.8,2,9,22.2,17,23,73.9,9,21,30,14,13,7,0,16,2,
SAN,SAN vs. SAC,08/02/2005,L,40,57,20,49,40.8,3,9,33.3,14,15,93.3,5,25,30,15,22,4,2,18,-10,
IND,IND @ NYL,07/31/2005,L,40,53,23,62,37.1,4,17,23.5,3,10,30.0,13,15,28,9,12,14,1,20,-14,
MIN,MIN @ SAC,07/31/2005,L,40,54,19,52,36.5,4,14,28.6,12,21,57.1,13,14,27,11,21,11,4,20,-13,
DET,DET vs. PHO,07/31/2005,W,40,66,26,58,44.8,2,4,50.0,12,17,70.6,16,22,38,10,25,9,3,27,3,
NYL,NYL vs. IND,07/31/2005,W,40,67,22,48,45.8,5,15,33.3,18,21,85.7,9,21,30,13,16,6,2,11,14,
SAC,SAC vs. MIN,07/31/2005,W,40,67,27,52,51.9,2,6,33.3,11,13,84.6,8,21,29,16,19,15,6,17,13,
LAS,LAS @ SEA,07/31/2005,L,40,72,29,64,45.3,4,14,28.6,10,12,83.3,7,13,20,18,14,6,7,29,-5,
PHO,PHO @ DET,07/31/2005,L,40,63,19,48,39.6,4,10,40.0,21,26,80.8,5,14,19,15,18,12,5,19,-3,
SEA,SEA vs. LAS,07/31/2005,W,40,77,22,53,41.5,5,15,33.3,28,37,75.7,14,23,37,14,20,9,4,15,5,
HOU,HOU vs. SAN,07/30/2005,L,40,63,21,60,35.0,2,10,20.0,19,23,82.6,11,15,26,12,9,6,3,24,-5,
SAN,SAN @ HOU,07/30/2005,W,40,68,20,42,47.6,2,6,33.3,26,30,86.7,8,19,27,9,14,4,2,23,5,
CON,CON vs. DET,07/30/2005,L,40,66,16,59,27.1,4,17,23.5,30,36,83.3,11,21,32,11,9,6,5,19,-9,
DET,DET @ CON,07/30/2005,W,40,75,29,61,47.5,0,2,0.0,17,23,73.9,12,28,40,16,12,6,4,27,9,
IND,IND vs. WAS,07/29/2005,W,40,62,22,63,34.9,4,15,26.7,14,17,82.4,10,25,35,17,10,5,2,16,4,
SAC,SAC vs. LAS,07/29/2005,W,40,79,30,57,52.6,4,11,36.4,15,23,65.2,13,23,36,17,19,8,2,22,20,
LAS,LAS @ SAC,07/29/2005,L,40,59,20,58,34.5,5,13,38.5,14,16,87.5,10,12,22,13,18,8,4,23,-20,
PHO,PHO @ MIN,07/29/2005,W,40,69,26,64,40.6,4,11,36.4,13,15,86.7,12,17,29,14,11,12,1,13,4,
SEA,SEA vs. CHA,07/29/2005,W,40,79,30,59,50.8,4,11,36.4,15,21,71.4,8,20,28,21,15,3,6,15,11,
MIN,MIN vs. PHO,07/29/2005,L,40,65,25,48,52.1,7,11,63.6,8,17,47.1,5,24,29,18,20,7,4,16,-4,
WAS,WAS @ IND,07/29/2005,L,40,58,21,54,38.9,4,16,25.0,12,15,80.0,5,28,33,12,13,6,2,18,-4,
CHA,CHA @ SEA,07/29/2005,L,40,68,27,67,40.3,3,10,30.0,11,12,91.7,9,16,25,17,12,10,9,19,-11,
WAS,WAS vs. SAN,07/28/2005,W,40,73,29,60,48.3,6,12,50.0,9,12,75.0,3,19,22,15,8,14,1,19,15,
SAN,SAN @ WAS,07/28/2005,L,40,58,20,54,37.0,4,17,23.5,14,16,87.5,7,24,31,12,18,4,4,15,-15,
CON,CON vs. NYL,07/28/2005,W,40,73,30,64,46.9,1,8,12.5,12,18,66.7,14,13,27,16,9,11,2,13,3,
NYL,NYL @ CON,07/28/2005,L,40,70,25,54,46.3,7,17,41.2,13,14,92.9,8,22,30,19,18,5,1,18,-3,
HOU,HOU @ NYL,07/27/2005,W,40,71,27,58,46.6,2,3,66.7,15,23,65.2,11,17,28,12,8,5,1,12,2,
NYL,NYL vs. HOU,07/27/2005,L,40,69,26,48,54.2,4,10,40.0,13,15,86.7,3,20,23,13,13,5,4,24,-2,
SAC,SAC vs. CHA,07/26/2005,W,40,64,21,52,40.4,3,8,37.5,19,25,76.0,13,23,36,13,16,7,3,19,10,
MIN,MIN @ SAN,07/26/2005,L,40,71,27,65,41.5,4,15,26.7,13,15,86.7,12,22,34,16,11,3,3,20,-7,
CON,CON vs. IND,07/26/2005,W,40,68,23,50,46.0,6,7,85.7,16,20,80.0,3,27,30,18,13,6,7,16,13,
CHA,CHA @ SAC,07/26/2005,L,40,54,22,52,42.3,2,8,25.0,8,12,66.7,6,18,24,14,19,8,4,23,-10,
WAS,WAS vs. HOU,07/26/2005,L,40,65,25,51,49.0,5,11,45.5,10,11,90.9,3,15,18,22,11,2,2,17,-18,
SAN,SAN vs. MIN,07/26/2005,W,40,78,30,61,49.2,5,8,62.5,13,20,65.0,8,22,30,15,8,9,4,19,7,
LAS,LAS @ PHO,07/26/2005,L,40,60,23,58,39.7,3,7,42.9,11,17,64.7,7,17,24,16,9,8,3,21,-17,
HOU,HOU @ WAS,07/26/2005,W,40,83,34,52,65.4,2,3,66.7,13,17,76.5,4,21,25,22,9,4,2,12,18,
PHO,PHO vs. LAS,07/26/2005,W,40,77,27,57,47.4,4,17,23.5,19,27,70.4,13,21,34,19,11,5,5,16,17,
IND,IND @ CON,07/26/2005,L,40,55,21,63,33.3,4,17,23.5,9,12,75.0,12,22,34,16,11,9,3,18,-13,
MIN,MIN vs. NYL,07/24/2005,L,40,47,19,54,35.2,0,13,0.0,9,11,81.8,8,18,26,15,12,11,3,18,-12,
DET,DET @ SAC,07/24/2005,L,40,51,17,50,34.0,1,3,33.3,16,25,64.0,8,23,31,11,24,3,9,32,-40,
SAC,SAC vs. DET,07/24/2005,W,40,91,31,69,44.9,7,14,50.0,22,36,61.1,18,24,42,24,11,8,3,22,40,
NYL,NYL @ MIN,07/24/2005,W,40,59,20,47,42.6,5,12,41.7,14,18,77.8,9,21,30,15,16,2,4,12,12,
DET,DET @ SEA,07/23/2005,L,40,71,27,64,42.2,1,6,16.7,16,24,66.7,10,28,38,21,16,4,7,29,-3,
LAS,LAS @ HOU,07/23/2005,W,40,69,24,51,47.1,4,9,44.4,17,22,77.3,8,22,30,17,16,9,4,20,10,
HOU,HOU vs. LAS,07/23/2005,L,40,59,24,57,42.1,1,6,16.7,10,11,90.9,6,16,22,12,11,5,4,19,-10,
PHO,PHO @ SAN,07/23/2005,W,40,66,23,61,37.7,4,12,33.3,16,18,88.9,7,30,37,16,13,11,8,25,17,
SEA,SEA vs. DET,07/23/2005,W,40,74,25,61,41.0,6,15,40.0,18,24,75.0,6,22,28,14,13,5,3,24,3,
IND,IND @ CHA,07/23/2005,W,40,63,24,54,44.4,2,5,40.0,13,17,76.5,9,22,31,15,10,9,2,17,17,
CHA,CHA vs. IND,07/23/2005,L,40,46,15,55,27.3,1,6,16.7,15,20,75.0,14,14,28,7,14,5,1,17,-17,
SAN,SAN vs. PHO,07/23/2005,L,40,49,14,53,26.4,1,7,14.3,20,26,76.9,10,28,38,9,21,5,1,19,-17,
CON,CON vs. CHA,07/22/2005,W,40,73,29,62,46.8,3,9,33.3,12,18,66.7,13,19,32,19,10,10,2,15,10,
NYL,NYL @ SAC,07/22/2005,W,40,73,28,50,56.0,8,15,53.3,9,15,60.0,7,23,30,21,19,6,7,19,10,
CHA,CHA @ CON,07/22/2005,L,40,63,27,61,44.3,4,11,36.4,5,11,45.5,12,17,29,18,13,6,3,18,-10,
SAC,SAC vs. NYL,07/22/2005,L,40,63,22,59,37.3,3,12,25.0,16,25,64.0,12,16,28,14,12,15,3,19,-10,
HOU,HOU vs. WAS,07/21/2005,L,40,65,25,58,43.1,1,9,11.1,14,18,77.8,10,25,35,11,16,2,4,18,-5,
NYL,NYL @ PHO,07/21/2005,W,40,80,26,55,47.3,5,11,45.5,23,26,88.5,4,21,25,16,16,9,2,17,10,
SAN,SAN @ IND,07/21/2005,L,40,53,18,43,41.9,1,5,20.0,16,18,88.9,5,21,26,7,22,8,1,13,-13,
WAS,WAS @ HOU,07/21/2005,W,40,70,29,59,49.2,6,15,40.0,6,11,54.5,4,22,26,17,10,5,1,22,5,
PHO,PHO vs. NYL,07/21/2005,L,40,70,27,58,46.6,7,20,35.0,9,12,75.0,7,18,25,20,20,10,4,22,-10,
IND,IND vs. SAN,07/21/2005,W,40,66,29,64,45.3,3,14,21.4,5,7,71.4,11,17,28,21,11,14,5,20,13,
DET,DET vs. CON,07/20/2005,W,40,66,23,58,39.7,3,6,50.0,17,24,70.8,9,32,41,10,15,7,3,16,9,
CON,CON @ DET,07/20/2005,L,40,57,24,67,35.8,3,14,21.4,6,11,54.5,13,24,37,13,14,8,1,23,-9,
SEA,SEA vs. NYL,07/19/2005,W,40,87,28,65,43.1,7,19,36.8,24,27,88.9,10,21,31,17,10,10,3,18,9,
SAC,SAC @ HOU,07/19/2005,L,40,54,20,60,33.3,3,10,30.0,11,15,73.3,13,22,35,13,14,3,2,21,-4,
CON,CON @ CHA,07/19/2005,W,40,64,22,51,43.1,3,8,37.5,17,23,73.9,9,28,37,13,18,6,7,12,9,
LAS,LAS vs. WAS,07/19/2005,L,40,68,24,55,43.6,4,11,36.4,16,22,72.7,3,17,20,17,9,6,2,23,-6,
NYL,NYL @ SEA,07/19/2005,L,40,78,25,61,41.0,6,21,28.6,22,23,95.7,10,22,32,16,14,8,6,23,-9,
IND,IND @ MIN,07/19/2005,L,40,45,18,52,34.6,2,9,22.2,7,10,70.0,6,23,29,11,18,4,4,18,-21,
