UTA,UTA @ NYL,08/08/2001,L,40,63,19,46,41.3,1,4,25.0,24,30,80.0,8,23,31,7,22,9,0,23,-19,
POR,POR vs. MIN,08/08/2001,L,40,58,20,62,32.3,4,19,21.1,14,18,77.8,10,22,32,13,14,12,4,23,-12,
DET,DET @ CLE,08/08/2001,L,40,66,25,50,50.0,6,11,54.5,10,11,90.9,4,14,18,21,13,5,7,17,-7,
NYL,NYL vs. UTA,08/08/2001,W,40,82,30,65,46.2,7,18,38.9,15,23,65.2,14,17,31,21,14,12,2,22,19,
SEA,SEA vs. HOU,08/08/2001,W,40,72,26,60,43.3,6,20,30.0,14,15,93.3,8,19,27,19,9,11,7,14,17,
HOU,HOU @ SEA,08/08/2001,L,40,55,21,57,36.8,3,12,25.0,10,12,83.3,13,24,37,9,18,5,7,12,-17,
LAS,LAS vs. PHO,08/08/2001,W,40,79,30,59,50.8,7,13,53.8,12,15,80.0,8,22,30,22,18,9,3,19,12,
MIN,MIN @ POR,08/08/2001,W,40,70,23,52,44.2,5,19,26.3,19,24,79.2,9,28,37,18,20,6,7,22,12,
MIA,MIA @ WAS,08/08/2001,W,40,42,15,51,29.4,0,10,0.0,12,17,70.6,13,27,40,10,13,7,6,17,6,
MIN,MIN @ SAC,08/07/2001,L,40,59,18,67,26.9,6,24,25.0,17,23,73.9,13,22,35,11,23,4,4,25,-17,
SAC,SAC vs. MIN,08/07/2001,W,40,76,26,59,44.1,1,8,12.5,23,31,74.2,15,24,39,19,20,10,5,28,17,
CLE,CLE @ ORL,08/07/2001,L,40,67,22,52,42.3,7,12,58.3,16,23,69.6,9,16,25,15,14,5,1,25,-7,
DET,DET vs. UTA,08/07/2001,L,40,69,27,60,45.0,2,11,18.2,13,15,86.7,4,10,14,19,8,11,1,14,-7,
UTA,UTA @ DET,08/07/2001,W,40,76,31,52,59.6,1,1,100,13,16,81.3,8,24,32,20,16,2,5,17,7,
ORL,ORL vs. CLE,08/07/2001,W,40,74,22,46,47.8,6,12,50.0,24,29,82.8,8,19,27,16,14,8,3,27,7,
WAS,WAS vs. CHA,08/06/2001,L,40,60,25,61,41.0,1,10,10.0,9,16,56.3,14,16,30,16,13,9,7,17,-5,
PHO,PHO @ HOU,08/06/2001,L,40,48,18,56,32.1,2,8,25.0,10,14,71.4,10,23,33,8,21,10,4,18,-14,
LAS,LAS vs. IND,08/06/2001,W,40,81,36,67,53.7,3,11,27.3,6,8,75.0,9,28,37,29,13,10,3,10,15,
HOU,HOU vs. PHO,08/06/2001,W,40,62,23,62,37.1,5,14,35.7,11,15,73.3,10,23,33,13,16,14,3,15,14,
IND,IND @ LAS,08/06/2001,L,40,66,27,68,39.7,6,22,27.3,6,9,66.7,7,19,26,21,12,6,0,11,-15,
CHA,CHA @ WAS,08/06/2001,W,40,65,23,54,42.6,3,10,30.0,16,18,88.9,10,19,29,14,17,5,0,17,5,
SAC,SAC @ MIN,08/05/2001,L,45,76,31,83,37.3,7,19,36.8,7,9,77.8,13,21,34,23,16,11,4,26,-3,
WAS,WAS @ MIA,08/05/2001,L,40,44,14,45,31.1,1,11,9.1,15,21,71.4,12,21,33,5,17,5,4,11,-8,
MIN,MIN vs. SAC,08/05/2001,W,45,79,24,63,38.1,5,11,45.5,26,31,83.9,14,33,47,17,22,9,7,21,3,
PHO,PHO @ ORL,08/05/2001,L,40,69,27,55,49.1,3,7,42.9,12,15,80.0,5,19,24,19,21,9,3,23,-9,
ORL,ORL vs. PHO,08/05/2001,W,40,78,30,65,46.2,3,15,20.0,15,22,68.2,12,17,29,17,13,10,6,15,9,
MIA,MIA vs. WAS,08/05/2001,W,40,52,23,52,44.2,3,9,33.3,3,8,37.5,5,17,22,14,9,8,3,18,8,
CLE,CLE @ NYL,08/04/2001,W,40,58,20,45,44.4,4,9,44.4,14,17,82.4,5,22,27,12,18,10,2,14,15,
CHA,CHA vs. HOU,08/04/2001,W,40,54,18,47,38.3,5,14,35.7,13,16,81.3,8,28,36,15,15,6,4,23,5,
SEA,SEA @ LAS,08/04/2001,L,40,60,23,68,33.8,7,22,31.8,7,16,43.8,9,21,30,15,13,5,2,19,-19,
DET,DET vs. POR,08/04/2001,W,40,70,26,58,44.8,5,11,45.5,13,17,76.5,9,21,30,16,14,8,1,16,5,
UTA,UTA vs. IND,08/04/2001,W,40,65,27,66,40.9,0,5,0.0,11,16,68.8,11,27,38,22,11,9,4,15,11,
LAS,LAS vs. SEA,08/04/2001,W,40,79,32,68,47.1,5,10,50.0,10,18,55.6,15,33,48,23,17,9,4,22,19,
IND,IND @ UTA,08/04/2001,L,40,54,20,59,33.9,3,12,25.0,11,11,100,10,23,33,10,15,9,7,14,-11,
NYL,NYL vs. CLE,08/04/2001,L,40,43,17,59,28.8,0,13,0.0,9,12,75.0,10,16,26,12,16,9,3,17,-15,
HOU,HOU @ CHA,08/04/2001,L,40,49,15,59,25.4,1,8,12.5,18,19,94.7,13,17,30,6,7,5,1,13,-5,
POR,POR @ DET,08/04/2001,L,40,65,21,53,39.6,6,12,50.0,17,20,85.0,7,21,28,14,17,7,1,22,-5,
SAC,SAC vs. IND,08/03/2001,W,40,81,32,65,49.2,3,11,27.3,14,19,73.7,7,20,27,24,6,13,0,14,12,
HOU,HOU vs. ORL,08/03/2001,W,40,72,28,69,40.6,5,12,41.7,11,18,61.1,22,29,51,12,13,2,4,13,12,
IND,IND @ SAC,08/03/2001,L,40,69,28,59,47.5,5,14,35.7,8,9,88.9,8,24,32,15,18,4,4,18,-12,
WAS,WAS vs. POR,08/03/2001,W,40,64,27,59,45.8,5,13,38.5,5,16,31.3,13,26,39,21,16,10,7,16,14,
MIN,MIN vs. CHA,08/03/2001,L,40,64,22,57,38.6,3,15,20.0,17,22,77.3,10,11,21,15,8,6,6,21,-8,
PHO,PHO @ MIA,08/03/2001,L,40,61,21,45,46.7,5,11,45.5,14,18,77.8,7,20,27,11,24,8,3,19,-11,
SEA,SEA vs. UTA,08/03/2001,L,40,61,20,51,39.2,6,17,35.3,15,22,68.2,8,12,20,11,9,8,3,18,-3,
ORL,ORL @ HOU,08/03/2001,L,40,60,25,68,36.8,5,22,22.7,5,9,55.6,9,18,27,11,6,6,3,18,-12,
CHA,CHA @ MIN,08/03/2001,W,40,72,21,53,39.6,9,21,42.9,21,24,87.5,10,21,31,14,12,4,4,23,8,
MIA,MIA vs. PHO,08/03/2001,W,40,72,30,56,53.6,5,6,83.3,7,10,70.0,6,15,21,21,15,14,4,16,11,
POR,POR @ WAS,08/03/2001,L,40,50,20,60,33.3,2,12,16.7,8,13,61.5,12,23,35,11,15,8,4,18,-14,
UTA,UTA @ SEA,08/03/2001,W,40,64,23,46,50.0,2,9,22.2,16,19,84.2,6,22,28,17,15,8,5,17,3,
LAS,LAS vs. SAC,08/02/2001,W,40,67,24,54,44.4,2,10,20.0,17,19,89.5,10,24,34,11,17,6,4,13,5,
SAC,SAC @ LAS,08/02/2001,L,40,62,25,70,35.7,7,24,29.2,5,6,83.3,14,13,27,19,14,12,3,16,-5,
HOU,HOU vs. UTA,08/01/2001,L,40,63,20,62,32.3,5,17,29.4,18,19,94.7,14,19,33,13,12,4,2,19,-8,
UTA,UTA @ HOU,08/01/2001,W,40,71,25,56,44.6,4,8,50.0,17,19,89.5,7,22,29,19,9,6,5,18,8,
MIN,MIN @ PHO,08/01/2001,W,40,68,21,45,46.7,9,13,69.2,17,21,81.0,4,21,25,14,21,5,4,21,5,
IND,IND vs. WAS,08/01/2001,W,40,70,29,63,46.0,4,11,36.4,8,10,80.0,10,25,35,14,17,7,3,16,6,
NYL,NYL vs. DET,08/01/2001,W,40,66,24,56,42.9,4,9,44.4,14,17,82.4,6,22,28,18,10,8,1,16,3,
PHO,PHO vs. MIN,08/01/2001,L,40,63,22,61,36.1,4,10,40.0,15,17,88.2,9,17,26,18,13,14,3,23,-5,
WAS,WAS @ IND,08/01/2001,L,40,64,25,54,46.3,3,8,37.5,11,16,68.8,4,19,23,14,14,11,5,15,-6,
ORL,ORL vs. POR,08/01/2001,W,40,65,25,61,41.0,9,22,40.9,6,13,46.2,7,20,27,17,11,8,8,15,2,
DET,DET @ NYL,08/01/2001,L,40,63,24,58,41.4,4,11,36.4,11,12,91.7,8,26,34,18,14,5,2,21,-3,
POR,POR @ ORL,08/01/2001,L,40,63,25,58,43.1,5,13,38.5,8,12,66.7,3,23,26,16,14,5,5,17,-2,
MIA,MIA @ CHA,07/31/2001,L,40,45,17,55,30.9,2,10,20.0,9,11,81.8,11,11,22,11,18,13,1,14,-18,
CHA,CHA vs. MIA,07/31/2001,W,40,63,23,41,56.1,6,15,40.0,11,13,84.6,5,17,22,15,19,14,3,11,18,
HOU,HOU vs. SEA,07/30/2001,W,40,55,22,62,35.5,2,8,25.0,9,16,56.3,12,22,34,11,17,11,2,16,4,
POR,POR vs. UTA,07/30/2001,L,40,73,25,56,44.6,3,9,33.3,20,32,62.5,11,17,28,12,12,10,1,23,-6,
ORL,ORL @ CLE,07/30/2001,L,40,47,20,60,33.3,5,18,27.8,2,4,50.0,14,22,36,8,20,7,4,17,-18,
CLE,CLE vs. ORL,07/30/2001,W,40,65,22,61,36.1,7,15,46.7,14,16,87.5,8,23,31,17,13,9,4,10,18,
UTA,UTA @ POR,07/30/2001,W,40,79,25,50,50.0,5,10,50.0,24,33,72.7,8,24,32,17,17,6,3,26,6,
LAS,LAS vs. MIN,07/30/2001,W,40,78,30,69,43.5,5,17,29.4,13,16,81.3,14,21,35,17,10,9,5,23,9,
SEA,SEA @ HOU,07/30/2001,L,40,51,19,48,39.6,6,15,40.0,7,14,50.0,6,20,26,8,19,10,4,19,-4,
MIN,MIN @ LAS,07/30/2001,L,40,69,24,62,38.7,4,21,19.0,17,22,77.3,11,24,35,20,13,6,5,16,-9,
DET,DET vs. ORL,07/29/2001,W,40,64,23,53,43.4,3,16,18.8,15,22,68.2,10,16,26,13,19,14,2,20,2,
WAS,WAS vs. CHA,07/29/2001,W,40,55,20,54,37.0,5,11,45.5,10,14,71.4,10,26,36,12,14,10,5,11,13,
PHO,PHO @ SAC,07/29/2001,L,40,47,14,55,25.5,0,10,0.0,19,28,67.9,11,19,30,10,14,6,7,23,-16,
ORL,ORL @ DET,07/29/2001,L,40,62,23,60,38.3,2,10,20.0,14,18,77.8,16,16,32,10,22,9,0,22,-2,
SAC,SAC vs. PHO,07/29/2001,W,40,63,22,65,33.8,4,16,25.0,15,18,83.3,15,26,41,17,11,3,5,21,16,
CHA,CHA @ WAS,07/29/2001,L,40,42,15,59,25.4,3,12,25.0,9,10,90.0,11,20,31,5,14,9,1,16,-13,
LAS,LAS @ POR,07/28/2001,W,40,88,30,63,47.6,8,14,57.1,20,24,83.3,8,28,36,23,12,8,5,22,5,
DET,DET vs. CLE,07/28/2001,L,40,50,18,54,33.3,4,11,36.4,10,15,66.7,9,22,31,11,18,2,3,19,-7,
MIN,MIN @ UTA,07/28/2001,L,45,60,15,58,25.9,3,20,15.0,27,34,79.4,10,31,41,7,18,6,5,34,-8,
HOU,HOU vs. NYL,07/28/2001,L,40,61,24,61,39.3,5,18,27.8,8,10,80.0,11,25,36,14,14,6,0,14,-3,
NYL,NYL @ HOU,07/28/2001,W,40,64,23,66,34.8,4,16,25.0,14,15,93.3,14,22,36,12,9,10,2,12,3,
CLE,CLE @ DET,07/28/2001,W,40,57,23,55,41.8,2,10,20.0,9,14,64.3,8,24,32,3,12,8,1,15,7,
MIA,MIA @ IND,07/28/2001,W,40,69,25,56,44.6,3,9,33.3,16,20,80.0,9,25,34,13,15,7,3,17,6,
IND,IND vs. MIA,07/28/2001,L,40,63,21,54,38.9,7,19,36.8,14,20,70.0,8,19,27,19,14,7,3,21,-6,
UTA,UTA vs. MIN,07/28/2001,W,45,68,21,62,33.9,2,8,25.0,24,28,85.7,8,28,36,10,17,6,1,30,8,
POR,POR vs. LAS,07/28/2001,L,40,83,23,65,35.4,10,30,33.3,27,27,100,12,20,32,18,10,4,1,21,-5,
ORL,ORL @ MIA,07/27/2001,L,45,63,22,52,42.3,3,13,23.1,16,21,76.2,9,24,33,13,22,9,6,23,-8,
WAS,WAS @ MIN,07/27/2001,W,40,62,26,71,36.6,4,24,16.7,6,12,50.0,20,19,39,18,14,5,2,23,2,
SAC,SAC vs. POR,07/27/2001,W,40,85,31,63,49.2,7,10,70.0,16,17,94.1,9,31,40,16,22,15,11,9,23,
PHO,PHO @ SEA,07/27/2001,W,40,56,22,54,40.7,1,5,20.0,11,16,68.8,11,21,32,14,17,9,2,24,2,
IND,IND @ CLE,07/27/2001,W,40,67,27,59,45.8,6,11,54.5,7,8,87.5,8,15,23,17,12,10,1,14,4,
SEA,SEA vs. PHO,07/27/2001,L,40,54,13,54,24.1,2,13,15.4,26,30,86.7,16,18,34,5,14,8,6,19,-2,
CLE,CLE vs. IND,07/27/2001,L,40,63,28,60,46.7,2,11,18.2,5,7,71.4,14,17,31,18,18,6,4,13,-4,
POR,POR @ SAC,07/27/2001,L,40,62,27,71,38.0,4,19,21.1,4,6,66.7,9,19,28,13,17,8,3,15,-23,
MIN,MIN vs. WAS,07/27/2001,L,40,60,19,55,34.5,4,13,30.8,18,22,81.8,10,22,32,8,14,5,3,21,-2,
MIA,MIA vs. ORL,07/27/2001,W,45,71,29,71,40.8,4,10,40.0,9,18,50.0,19,17,36,18,14,14,5,20,8,
CHA,CHA vs. WAS,07/26/2001,W,40,62,24,56,42.9,4,11,36.4,10,13,76.9,12,18,30,11,18,10,3,19,2,
DET,DET @ PHO,07/26/2001,L,40,62,26,42,61.9,4,6,66.7,6,7,85.7,5,24,29,20,26,8,3,15,-1,
NYL,NYL @ UTA,07/26/2001,L,40,63,29,59,49.2,2,9,22.2,3,8,37.5,6,15,21,19,9,8,5,25,-8,
PHO,PHO vs. DET,07/26/2001,W,40,63,25,58,43.1,5,10,50.0,8,12,66.7,10,11,21,16,15,13,2,13,1,
UTA,UTA vs. NYL,07/26/2001,W,40,71,22,43,51.2,3,5,60.0,24,33,72.7,6,22,28,14,12,5,2,13,8,
WAS,WAS @ CHA,07/26/2001,L,40,60,20,52,38.5,3,7,42.9,17,24,70.8,12,17,29,5,17,11,4,18,-2,
LAS,LAS vs. SAC,07/25/2001,W,40,80,33,72,45.8,6,14,42.9,8,18,44.4,15,20,35,21,10,9,2,18,2,
MIA,MIA @ CLE,07/25/2001,L,45,48,19,56,33.9,3,15,20.0,7,7,100,9,24,33,12,16,7,5,21,-4,
CLE,CLE vs. MIA,07/25/2001,W,45,52,20,59,33.9,2,12,16.7,10,13,76.9,11,24,35,16,12,8,1,14,4,
SAC,SAC @ LAS,07/25/2001,L,40,78,31,69,44.9,9,25,36.0,7,7,100,12,19,31,25,13,5,5,22,-2,
ORL,ORL vs. WAS,07/24/2001,W,40,71,24,60,40.0,7,21,33.3,16,23,69.6,16,18,34,16,21,13,3,16,8,
IND,IND @ CHA,07/24/2001,L,40,66,24,52,46.2,2,8,25.0,16,18,88.9,5,17,22,16,17,10,4,25,-9,
NYL,NYL @ POR,07/24/2001,L,40,68,25,67,37.3,6,20,30.0,12,24,50.0,17,21,38,15,21,9,2,27,-18,
UTA,UTA @ HOU,07/24/2001,W,40,76,31,53,58.5,5,8,62.5,9,13,69.2,6,18,24,22,12,7,3,16,9,
HOU,HOU vs. UTA,07/24/2001,L,40,67,27,61,44.3,3,17,17.6,10,13,76.9,16,14,30,15,13,7,1,15,-9,
SEA,SEA vs. DET,07/24/2001,W,45,74,27,63,42.9,8,16,50.0,12,17,70.6,12,20,32,16,12,8,4,15,5,
DET,DET @ SEA,07/24/2001,L,45,69,30,57,52.6,4,9,44.4,5,8,62.5,5,23,28,19,17,5,3,20,-5,
CHA,CHA vs. IND,07/24/2001,W,40,75,25,56,44.6,4,12,33.3,21,25,84.0,12,19,31,12,16,8,6,17,9,
POR,POR vs. NYL,07/24/2001,W,40,86,30,51,58.8,7,15,46.7,19,31,61.3,4,26,30,17,19,11,1,28,18,
WAS,WAS @ ORL,07/24/2001,L,40,63,25,52,48.1,4,12,33.3,9,11,81.8,5,19,24,16,25,8,6,23,-8,
MIN,MIN vs. HOU,07/23/2001,L,40,46,11,55,20.0,1,15,6.7,23,30,76.7,11,20,31,11,9,8,5,19,-5,
HOU,HOU @ MIN,07/23/2001,W,40,51,18,60,30.0,4,13,30.8,11,19,57.9,19,28,47,16,16,6,4,20,5,
WAS,WAS vs. IND,07/22/2001,W,40,69,26,62,41.9,1,8,12.5,16,25,64.0,10,19,29,15,17,15,2,16,8,
POR,POR vs. DET,07/22/2001,L,45,77,27,66,40.9,8,22,36.4,15,19,78.9,10,28,38,14,15,7,2,17,-3,
NYL,NYL vs. MIA,07/22/2001,L,40,52,20,52,38.5,8,19,42.1,4,9,44.4,4,22,26,13,16,8,2,16,-16,
DET,DET @ POR,07/22/2001,W,45,80,32,84,38.1,7,18,38.9,9,12,75.0,15,23,38,16,12,11,4,15,3,
MIA,MIA @ NYL,07/22/2001,W,40,68,26,52,50.0,3,8,37.5,13,17,76.5,6,24,30,17,12,11,2,15,16,
IND,IND @ WAS,07/22/2001,L,40,61,23,54,42.6,7,14,50.0,8,12,66.7,8,19,27,16,24,11,3,19,-8,
SEA,SEA @ LAS,07/21/2001,L,40,79,31,64,48.4,8,15,53.3,9,12,75.0,11,17,28,14,14,6,2,22,-6,
CLE,CLE vs. CHA,07/21/2001,W,40,55,23,59,39.0,1,8,12.5,8,12,66.7,13,15,28,15,9,11,3,14,15,
ORL,ORL vs. MIN,07/21/2001,W,40,71,23,53,43.4,5,18,27.8,20,24,83.3,9,29,38,18,22,8,8,24,22,
MIN,MIN @ ORL,07/21/2001,L,40,49,16,63,25.4,1,13,7.7,16,22,72.7,16,18,34,9,20,8,1,22,-22,
DET,DET @ SAC,07/21/2001,L,40,52,21,69,30.4,3,17,17.6,7,10,70.0,12,24,36,13,14,8,2,19,-14,
PHO,PHO vs. UTA,07/21/2001,W,40,59,21,64,32.8,2,6,33.3,15,18,83.3,12,24,36,14,11,8,7,19,9,
SAC,SAC vs. DET,07/21/2001,W,40,66,23,55,41.8,2,8,25.0,18,24,75.0,8,32,40,15,15,6,4,9,14,
UTA,UTA @ PHO,07/21/2001,L,40,50,18,55,32.7,2,13,15.4,12,16,75.0,9,24,33,8,15,4,5,19,-9,
LAS,LAS vs. SEA,07/21/2001,W,40,85,27,59,45.8,8,9,88.9,23,27,85.2,8,20,28,18,12,8,8,15,6,
CHA,CHA @ CLE,07/21/2001,L,40,41,16,45,35.6,1,11,9.1,8,9,88.9,9,19,28,13,24,1,7,19,-15,
IND,IND vs. WAS,07/20/2001,W,40,73,27,62,43.5,6,18,33.3,13,17,76.5,12,25,37,19,10,8,6,10,8,
MIA,MIA vs. HOU,07/20/2001,W,40,64,26,56,46.4,6,12,50.0,6,7,85.7,12,21,33,15,17,13,6,20,14,
HOU,HOU @ MIA,07/20/2001,L,40,50,19,55,34.5,2,11,18.2,10,20,50.0,12,13,25,8,18,11,2,12,-14,
ORL,ORL @ CHA,07/20/2001,L,40,65,21,58,36.2,4,15,26.7,19,24,79.2,11,14,25,13,9,8,2,19,-7,
POR,POR @ SEA,07/20/2001,W,40,56,19,50,38.0,7,15,46.7,11,12,91.7,9,24,33,12,18,9,4,16,7,
SEA,SEA vs. POR,07/20/2001,L,40,49,17,52,32.7,2,12,16.7,13,20,65.0,8,18,26,12,15,12,3,17,-7,
CHA,CHA vs. ORL,07/20/2001,W,40,72,26,51,51.0,7,18,38.9,13,17,76.5,8,21,29,19,13,1,2,21,7,
WAS,WAS @ IND,07/20/2001,L,40,65,27,66,40.9,6,14,42.9,5,6,83.3,13,21,34,16,13,8,4,16,-8,
LAS,LAS @ SAC,07/19/2001,W,40,83,34,64,53.1,2,10,20.0,13,16,81.3,10,24,34,23,11,7,7,22,15,
POR,POR @ PHO,07/19/2001,L,40,58,22,59,37.3,3,11,27.3,11,13,84.6,12,18,30,14,15,12,4,15,-2,
NYL,NYL @ CLE,07/19/2001,L,40,60,25,54,46.3,7,19,36.8,3,7,42.9,10,20,30,15,14,2,3,21,-5,
CLE,CLE vs. NYL,07/19/2001,W,40,65,26,60,43.3,1,12,8.3,12,17,70.6,14,19,33,19,8,9,1,12,5,
PHO,PHO vs. POR,07/19/2001,W,40,60,23,52,44.2,5,8,62.5,9,12,75.0,6,22,28,18,19,12,8,13,2,
SAC,SAC vs. LAS,07/19/2001,L,40,68,22,60,36.7,8,19,42.1,16,20,80.0,9,18,27,16,11,5,4,16,-15,
MIA,MIA vs. CHA,07/18/2001,W,40,68,29,57,50.9,5,9,55.6,5,6,83.3,9,18,27,13,17,16,3,18,20,
