CHA,CHA @ HOU,08/19/1997,L,40,69,27,54,50.0,6,13,46.2,9,11,81.8,6,16,22,20,14,5,5,20,-8,
LAS,LAS vs. PHO,08/18/1997,W,40,75,25,57,43.9,1,8,12.5,24,34,70.6,12,30,42,18,19,5,6,18,9,
PHO,PHO @ LAS,08/18/1997,L,40,66,24,67,35.8,2,16,12.5,16,21,76.2,10,21,31,17,9,13,0,27,-9,
HOU,HOU @ NYL,08/17/1997,W,40,70,22,51,43.1,4,11,36.4,22,29,75.9,9,21,30,9,15,11,5,14,15,
UTA,UTA @ PHO,08/17/1997,L,45,63,21,54,38.9,6,12,50.0,15,22,68.2,10,33,43,12,33,11,1,21,-8,
PHO,PHO vs. UTA,08/17/1997,W,45,71,27,81,33.3,3,21,14.3,14,17,82.4,13,19,32,19,12,20,3,19,8,
NYL,NYL vs. HOU,08/17/1997,L,40,55,21,65,32.3,4,21,19.0,9,14,64.3,16,18,34,14,22,6,2,23,-15,
CHA,CHA @ CLE,08/17/1997,L,40,49,17,60,28.3,3,10,30.0,12,21,57.1,9,16,25,13,11,6,4,18,-32,
CLE,CLE vs. CHA,08/17/1997,W,40,81,31,58,53.4,4,8,50.0,15,21,71.4,8,34,42,20,17,8,1,19,32,
HOU,HOU @ CHA,08/16/1997,L,40,71,26,64,40.6,5,23,21.7,14,19,73.7,10,11,21,13,11,10,2,19,-9,
UTA,UTA vs. LAS,08/16/1997,L,40,64,25,76,32.9,2,11,18.2,12,18,66.7,12,22,34,15,10,3,5,18,-10,
LAS,LAS @ UTA,08/16/1997,W,40,74,29,62,46.8,3,8,37.5,13,24,54.2,8,34,42,22,14,2,7,18,10,
CHA,CHA vs. HOU,08/16/1997,W,40,80,30,54,55.6,6,13,46.2,14,21,66.7,12,25,37,21,18,3,4,17,9,
SAC,SAC @ NYL,08/15/1997,L,40,63,25,58,43.1,3,14,21.4,10,14,71.4,8,15,23,15,25,15,1,21,-16,
NYL,NYL vs. SAC,08/15/1997,W,40,79,27,52,51.9,4,12,33.3,21,28,75.0,9,20,29,21,22,9,7,15,16,
SAC,SAC @ CHA,08/14/1997,L,40,51,21,56,37.5,2,10,20.0,7,13,53.8,6,18,24,11,18,14,0,16,-17,
PHO,PHO vs. CLE,08/14/1997,W,40,61,21,61,34.4,6,20,30.0,13,20,65.0,12,19,31,15,15,11,2,22,6,
CHA,CHA vs. SAC,08/14/1997,W,40,68,27,60,45.0,4,11,36.4,10,15,66.7,13,29,42,20,22,14,2,17,17,
CLE,CLE @ PHO,08/14/1997,L,40,55,17,44,38.6,2,3,66.7,19,26,73.1,7,25,32,13,25,8,4,22,-6,
PHO,PHO vs. NYL,08/12/1997,W,40,77,21,55,38.2,6,16,37.5,29,38,76.3,9,19,28,17,14,11,3,22,10,
UTA,UTA @ HOU,08/12/1997,L,40,56,21,55,38.2,5,14,35.7,9,17,52.9,13,24,37,10,21,5,3,16,-20,
NYL,NYL @ PHO,08/12/1997,L,40,67,23,56,41.1,2,11,18.2,19,30,63.3,11,24,35,14,24,6,2,27,-10,
SAC,SAC vs. CLE,08/12/1997,W,40,81,27,55,49.1,6,12,50.0,21,28,75.0,8,20,28,16,16,12,2,22,5,
HOU,HOU vs. UTA,08/12/1997,W,40,76,28,67,41.8,5,16,31.3,15,17,88.2,14,19,33,15,9,14,2,14,20,
CLE,CLE @ SAC,08/12/1997,L,40,76,27,59,45.8,3,6,50.0,19,25,76.0,12,17,29,17,19,7,0,23,-5,
CLE,CLE @ UTA,08/11/1997,W,40,74,27,58,46.6,3,5,60.0,17,23,73.9,10,30,40,15,17,8,4,15,15,
HOU,HOU @ CHA,08/11/1997,W,40,72,29,56,51.8,8,20,40.0,6,9,66.7,7,16,23,16,16,13,2,13,10,
UTA,UTA vs. CLE,08/11/1997,L,40,59,24,63,38.1,3,11,27.3,8,12,66.7,9,22,31,17,13,10,6,23,-15,
CHA,CHA vs. HOU,08/11/1997,L,40,62,26,50,52.0,3,9,33.3,7,8,87.5,5,16,21,16,19,4,4,12,-10,
SAC,SAC vs. NYL,08/10/1997,W,40,76,26,54,48.1,3,8,37.5,21,29,72.4,11,16,27,17,22,12,1,16,7,
NYL,NYL @ SAC,08/10/1997,L,40,69,26,62,41.9,6,15,40.0,11,13,84.6,11,14,25,17,22,9,4,23,-7,
LAS,LAS @ HOU,08/09/1997,L,40,71,27,57,47.4,4,8,50.0,13,18,72.2,10,22,32,12,23,9,5,22,-1,
CHA,CHA vs. PHO,08/09/1997,W,40,79,29,65,44.6,3,6,50.0,18,25,72.0,13,32,45,18,14,4,4,19,20,
HOU,HOU vs. LAS,08/09/1997,W,40,72,28,65,43.1,6,20,30.0,10,19,52.6,16,13,29,15,19,16,2,19,1,
PHO,PHO @ CHA,08/09/1997,L,40,59,16,58,27.6,3,21,14.3,24,30,80.0,9,18,27,9,10,5,2,22,-20,
UTA,UTA @ SAC,08/08/1997,L,40,78,29,69,42.0,3,14,21.4,17,24,70.8,15,13,28,21,19,10,2,24,-15,
SAC,SAC vs. UTA,08/08/1997,W,40,93,31,59,52.5,5,11,45.5,26,32,81.3,9,22,31,21,16,9,3,19,15,
HOU,HOU vs. PHO,08/07/1997,W,40,74,26,56,46.4,6,16,37.5,16,27,59.3,8,22,30,10,14,8,4,14,4,
CLE,CLE vs. LAS,08/07/1997,L,50,84,27,86,31.4,3,12,25.0,27,38,71.1,23,26,49,14,14,8,1,24,-3,
PHO,PHO @ HOU,08/07/1997,L,40,70,26,65,40.0,6,16,37.5,12,14,85.7,7,25,32,10,14,9,3,23,-4,
LAS,LAS @ CLE,08/07/1997,W,50,87,35,71,49.3,2,5,40.0,15,25,60.0,9,30,39,21,18,9,7,33,3,
CHA,CHA @ SAC,08/06/1997,L,40,64,25,61,41.0,1,8,12.5,13,19,68.4,13,16,29,16,15,6,6,15,-13,
UTA,UTA @ PHO,08/06/1997,L,40,46,19,58,32.8,3,15,20.0,5,9,55.6,2,17,19,12,21,13,3,23,-32,
PHO,PHO vs. UTA,08/06/1997,W,40,78,28,64,43.8,5,16,31.3,17,22,77.3,13,29,42,21,19,14,6,16,32,
SAC,SAC vs. CHA,08/06/1997,W,40,77,30,64,46.9,4,8,50.0,13,18,72.2,13,21,34,19,16,8,3,21,13,
HOU,HOU @ CLE,08/05/1997,W,40,76,23,51,45.1,7,16,43.8,23,30,76.7,14,19,33,13,19,11,3,23,10,
NYL,NYL vs. LAS,08/05/1997,L,40,50,21,70,30.0,3,12,25.0,5,13,38.5,14,24,38,14,23,9,2,22,-17,
CLE,CLE vs. HOU,08/05/1997,L,40,66,21,49,42.9,2,5,40.0,22,28,78.6,5,12,17,15,18,12,5,23,-10,
LAS,LAS @ NYL,08/05/1997,W,40,67,25,59,42.4,0,1,0.0,17,21,81.0,9,32,41,6,21,13,6,18,17,
SAC,SAC @ PHO,08/04/1997,L,40,60,21,57,36.8,5,12,41.7,13,22,59.1,12,21,33,10,24,4,1,32,-23,
PHO,PHO vs. SAC,08/04/1997,W,40,83,22,53,41.5,4,15,26.7,35,45,77.8,8,23,31,15,13,15,4,21,23,
CHA,CHA @ UTA,08/04/1997,L,40,70,29,67,43.3,4,10,40.0,8,14,57.1,13,18,31,14,14,8,5,14,-3,
UTA,UTA vs. CHA,08/04/1997,W,40,73,28,55,50.9,6,12,50.0,11,15,73.3,5,25,30,23,17,10,4,13,3,
LAS,LAS vs. CHA,08/03/1997,L,40,70,29,62,46.8,1,8,12.5,11,16,68.8,9,21,30,15,17,12,4,17,-7,
CHA,CHA @ LAS,08/03/1997,W,40,77,29,57,50.9,7,12,58.3,12,14,85.7,3,17,20,18,19,8,6,13,7,
SAC,SAC @ CLE,08/02/1997,L,40,51,18,62,29.0,4,11,36.4,11,16,68.8,13,19,32,11,19,12,1,25,-21,
HOU,HOU @ UTA,08/02/1997,L,40,63,21,55,38.2,9,27,33.3,12,14,85.7,7,14,21,13,22,12,1,20,-11,
PHO,PHO @ NYL,08/02/1997,L,40,70,26,75,34.7,8,17,47.1,10,11,90.9,19,21,40,13,23,10,5,28,-10,
CLE,CLE vs. SAC,08/02/1997,W,40,72,26,62,41.9,3,3,100,17,23,73.9,13,32,45,17,21,11,6,15,21,
NYL,NYL vs. PHO,08/02/1997,W,40,80,29,63,46.0,2,15,13.3,20,34,58.8,16,22,38,22,19,16,8,15,10,
UTA,UTA vs. HOU,08/02/1997,W,40,74,25,52,48.1,6,12,50.0,18,20,90.0,13,22,35,15,24,12,2,15,11,
CHA,CHA vs. SAC,08/01/1997,W,40,85,33,71,46.5,3,14,21.4,16,26,61.5,14,22,36,25,8,12,7,13,24,
HOU,HOU @ LAS,08/01/1997,W,40,81,24,61,39.3,6,19,31.6,27,29,93.1,13,25,38,13,14,12,0,20,24,
LAS,LAS vs. HOU,08/01/1997,L,40,57,21,55,38.2,0,9,0.0,15,20,75.0,6,20,26,9,17,5,4,24,-24,
SAC,SAC @ CHA,08/01/1997,L,40,61,21,55,38.2,4,9,44.4,15,20,75.0,8,27,35,8,19,4,1,21,-24,
PHO,PHO @ CLE,07/31/1997,L,40,65,24,70,34.3,5,13,38.5,12,19,63.2,20,12,32,13,23,18,6,20,-12,
CLE,CLE vs. PHO,07/31/1997,W,40,79,31,60,51.7,3,8,37.5,14,18,77.8,7,20,27,21,22,11,5,17,12,
LAS,LAS vs. UTA,07/30/1997,W,40,91,35,74,47.3,3,12,25.0,18,28,64.3,17,25,42,21,17,11,7,14,22,
SAC,SAC @ NYL,07/30/1997,L,45,68,25,71,35.2,6,16,37.5,12,15,80.0,16,23,39,10,21,8,3,22,-5,
PHO,PHO @ CHA,07/30/1997,L,40,67,26,69,37.7,5,18,27.8,10,14,71.4,13,16,29,13,14,13,2,23,-1,
UTA,UTA @ LAS,07/30/1997,L,40,69,26,70,37.1,5,14,35.7,12,18,66.7,15,17,32,18,20,9,3,23,-22,
CHA,CHA vs. PHO,07/30/1997,W,40,68,23,56,41.1,2,10,20.0,20,29,69.0,16,28,44,15,24,6,5,15,1,
NYL,NYL vs. SAC,07/30/1997,W,45,73,29,69,42.0,4,11,36.4,11,15,73.3,14,24,38,20,19,8,8,15,5,
CLE,CLE @ HOU,07/29/1997,W,40,73,26,50,52.0,4,6,66.7,17,27,63.0,6,26,32,19,23,11,3,15,9,
HOU,HOU vs. CLE,07/29/1997,L,40,64,24,64,37.5,6,26,23.1,10,14,71.4,13,17,30,15,19,11,0,20,-9,
CLE,CLE @ PHO,07/28/1997,W,40,76,27,56,48.2,3,5,60.0,19,25,76.0,7,28,35,17,17,10,2,18,12,
PHO,PHO vs. CLE,07/28/1997,L,40,64,23,63,36.5,5,16,31.3,13,18,72.2,6,19,25,12,15,12,2,22,-12,
SAC,SAC vs. LAS,07/27/1997,L,40,62,22,77,28.6,0,10,0.0,18,24,75.0,14,19,33,10,12,9,1,19,-22,
LAS,LAS @ SAC,07/27/1997,W,40,84,33,70,47.1,2,6,33.3,16,22,72.7,12,38,50,23,16,3,9,22,22,
UTA,UTA vs. CLE,07/26/1997,L,40,66,22,66,33.3,7,19,36.8,15,24,62.5,15,21,36,13,13,8,7,23,-11,
CHA,CHA @ NYL,07/26/1997,W,40,64,24,49,49.0,4,13,30.8,12,16,75.0,8,32,40,17,28,9,1,18,3,
CLE,CLE @ UTA,07/26/1997,W,40,77,27,60,45.0,2,6,33.3,21,29,72.4,12,28,40,15,12,7,3,19,11,
NYL,NYL vs. CHA,07/26/1997,L,40,61,23,75,30.7,3,14,21.4,12,23,52.2,20,15,35,12,16,13,0,19,-3,
LAS,LAS @ PHO,07/25/1997,W,45,86,33,75,44.0,3,10,30.0,17,28,60.7,15,18,33,17,18,9,5,33,3,
PHO,PHO vs. LAS,07/25/1997,L,45,83,23,63,36.5,4,14,28.6,33,37,89.2,9,27,36,16,19,5,4,26,-3,
HOU,HOU @ SAC,07/25/1997,W,40,86,31,60,51.7,12,17,70.6,12,20,60.0,10,18,28,18,18,10,2,19,10,
SAC,SAC vs. HOU,07/25/1997,L,40,76,31,65,47.7,2,8,25.0,12,14,85.7,12,21,33,18,21,7,1,19,-10,
LAS,LAS vs. CLE,07/23/1997,L,40,85,35,65,53.8,3,10,30.0,12,14,85.7,11,20,31,23,19,10,3,24,-4,
CHA,CHA vs. NYL,07/23/1997,L,40,63,24,62,38.7,4,17,23.5,11,13,84.6,17,18,35,15,16,10,1,18,-2,
NYL,NYL @ CHA,07/23/1997,W,40,65,23,43,53.5,5,8,62.5,14,19,73.7,2,15,17,18,18,7,3,16,2,
CLE,CLE @ LAS,07/23/1997,W,40,89,32,54,59.3,2,4,50.0,23,32,71.9,6,20,26,22,18,12,1,16,4,
NYL,NYL vs. UTA,07/22/1997,L,40,71,26,64,40.6,3,14,21.4,16,21,76.2,8,23,31,21,11,7,5,19,-7,
HOU,HOU @ PHO,07/22/1997,W,40,77,22,48,45.8,12,17,70.6,21,22,95.5,4,21,25,17,20,8,3,18,8,
PHO,PHO vs. HOU,07/22/1997,L,40,69,23,60,38.3,7,15,46.7,16,20,80.0,9,18,27,16,17,12,1,20,-8,
UTA,UTA @ NYL,07/22/1997,W,40,78,26,59,44.1,8,13,61.5,18,22,81.8,10,24,34,17,13,8,6,18,7,
PHO,PHO @ SAC,07/21/1997,W,40,70,24,55,43.6,1,12,8.3,21,27,77.8,10,22,32,17,19,17,4,18,13,
SAC,SAC vs. PHO,07/21/1997,L,40,57,25,58,43.1,0,12,0.0,7,14,50.0,12,23,35,15,25,9,4,23,-13,
CHA,CHA vs. LAS,07/21/1997,W,40,75,25,54,46.3,8,17,47.1,17,21,81.0,7,24,31,20,22,10,3,20,11,
LAS,LAS @ CHA,07/21/1997,L,40,64,21,59,35.6,3,13,23.1,19,27,70.4,13,17,30,13,18,11,1,20,-11,
UTA,UTA @ CLE,07/19/1997,L,40,68,25,66,37.9,6,14,42.9,12,13,92.3,11,11,22,15,14,9,1,25,-27,
CLE,CLE vs. UTA,07/19/1997,W,40,95,36,63,57.1,3,9,33.3,20,28,71.4,12,25,37,28,15,9,4,12,27,
LAS,LAS @ NYL,07/19/1997,L,40,57,25,64,39.1,2,9,22.2,5,9,55.6,9,18,27,14,22,7,1,21,-12,
NYL,NYL vs. LAS,07/19/1997,W,40,69,24,58,41.4,4,8,50.0,17,23,73.9,13,23,36,15,21,13,3,16,12,
HOU,HOU @ SAC,07/18/1997,W,40,82,26,62,41.9,9,14,64.3,21,30,70.0,16,20,36,13,14,9,1,26,22,
SAC,SAC vs. HOU,07/18/1997,L,40,60,18,43,41.9,0,9,0.0,24,32,75.0,5,14,19,8,18,6,0,22,-22,
NYL,NYL vs. UTA,07/17/1997,W,40,80,32,70,45.7,2,13,15.4,14,27,51.9,16,18,34,21,15,12,5,15,26,
UTA,UTA @ NYL,07/17/1997,L,40,54,22,53,41.5,2,10,20.0,8,11,72.7,11,20,31,13,33,8,5,25,-26,
CHA,CHA @ CLE,07/17/1997,L,40,47,16,52,30.8,2,8,25.0,13,18,72.2,9,17,26,13,18,6,4,16,-18,
CLE,CLE vs. CHA,07/17/1997,W,40,65,26,64,40.6,1,5,20.0,12,14,85.7,14,24,38,18,14,12,4,17,18,
SAC,SAC @ PHO,07/16/1997,L,40,67,27,60,45.0,1,10,10.0,12,15,80.0,13,23,36,13,22,8,3,25,-17,
LAS,LAS vs. HOU,07/16/1997,W,40,77,30,73,41.1,2,6,33.3,15,27,55.6,19,31,50,23,19,12,8,17,25,
HOU,HOU @ LAS,07/16/1997,L,40,52,18,61,29.5,1,19,5.3,15,18,83.3,9,20,29,12,22,10,2,24,-25,
PHO,PHO vs. SAC,07/16/1997,W,40,84,26,70,37.1,8,20,40.0,24,35,68.6,19,16,35,13,12,12,1,16,17,
CHA,CHA vs. UTA,07/16/1997,W,40,75,26,56,46.4,5,12,41.7,18,29,62.1,12,24,36,20,16,5,3,13,12,
UTA,UTA @ CHA,07/16/1997,L,40,63,23,63,36.5,5,11,45.5,12,16,75.0,11,16,27,16,16,10,5,25,-12,
NYL,NYL vs. CLE,07/15/1997,W,40,76,28,62,45.2,3,7,42.9,17,21,81.0,8,31,39,22,23,11,3,17,17,
LAS,LAS @ SAC,07/15/1997,L,40,73,25,59,42.4,3,13,23.1,20,31,64.5,8,13,21,23,15,10,4,21,-5,
SAC,SAC vs. LAS,07/15/1997,W,40,78,27,57,47.4,2,12,16.7,22,28,78.6,16,18,34,18,20,7,4,24,5,
CLE,CLE @ NYL,07/15/1997,L,40,59,23,60,38.3,1,5,20.0,12,16,75.0,5,20,25,15,20,12,4,16,-17,
CLE,CLE vs. NYL,07/14/1997,L,40,57,20,52,38.5,0,3,0.0,17,26,65.4,6,19,25,15,19,6,1,26,-11,
NYL,NYL @ CLE,07/14/1997,W,40,68,22,55,40.0,1,6,16.7,23,34,67.6,10,25,35,18,20,15,6,23,11,
HOU,HOU vs. UTA,07/14/1997,W,40,79,30,67,44.8,2,10,20.0,17,25,68.0,11,26,37,16,12,16,3,15,23,
UTA,UTA @ HOU,07/14/1997,L,40,56,22,70,31.4,2,9,22.2,10,12,83.3,19,22,41,12,22,5,4,20,-23,
PHO,PHO @ LAS,07/13/1997,W,29,35,15,48,31.3,2,11,18.2,3,5,60.0,7,10,17,8,10,7,1,11,-12,
LAS,LAS vs. PHO,07/13/1997,L,29,47,20,43,46.5,3,6,50.0,4,7,57.1,6,20,26,14,12,2,6,11,12,
CHA,CHA vs. CLE,07/12/1997,W,40,72,29,59,49.2,3,10,30.0,11,19,57.9,14,33,47,21,18,6,4,17,29,
UTA,UTA vs. PHO,07/12/1997,W,40,52,20,51,39.2,3,9,33.3,9,14,64.3,5,29,34,17,19,6,6,14,1,
SAC,SAC @ HOU,07/12/1997,L,40,61,24,62,38.7,5,15,33.3,8,10,80.0,12,19,31,13,23,6,2,14,-28,
HOU,HOU vs. SAC,07/12/1997,W,40,89,35,65,53.8,9,21,42.9,10,17,58.8,7,20,27,23,15,12,2,12,28,
PHO,PHO @ UTA,07/12/1997,L,40,51,19,60,31.7,5,17,29.4,8,9,88.9,8,23,31,10,16,10,3,16,-1,
CLE,CLE @ CHA,07/12/1997,L,40,43,17,63,27.0,0,8,0.0,9,19,47.4,14,16,30,10,16,6,3,16,-29,
LAS,LAS vs. UTA,07/11/1997,W,40,75,28,57,49.1,0,4,0.0,19,30,63.3,10,27,37,17,24,13,8,20,7,
UTA,UTA @ LAS,07/11/1997,L,40,68,25,66,37.9,4,13,30.8,14,25,56.0,13,17,30,10,21,17,4,25,-7,
NYL,NYL vs. CHA,07/10/1997,W,40,62,23,63,36.5,2,7,28.6,14,20,70.0,9,26,35,16,17,16,2,18,14,
CLE,CLE vs. SAC,07/10/1997,W,40,77,28,63,44.4,3,8,37.5,18,21,85.7,15,22,37,15,19,10,0,16,16,
SAC,SAC @ CLE,07/10/1997,L,40,61,22,65,33.8,6,19,31.6,11,15,73.3,18,11,29,13,23,10,1,23,-16,
CHA,CHA @ NYL,07/10/1997,L,40,48,18,56,32.1,2,11,18.2,10,14,71.4,8,23,31,8,24,9,4,19,-14,
NYL,NYL @ CHA,07/09/1997,L,40,67,24,61,39.3,6,17,35.3,13,22,59.1,12,22,34,17,21,4,5,23,-18,
PHO,PHO vs. HOU,07/09/1997,W,40,69,22,57,38.6,2,13,15.4,23,29,79.3,15,20,35,18,19,11,4,22,5,
HOU,HOU @ PHO,07/09/1997,L,40,64,20,56,35.7,5,17,29.4,19,23,82.6,12,15,27,9,23,12,1,24,-5,
CHA,CHA vs. NYL,07/09/1997,W,40,87,30,68,44.1,5,12,41.7,22,34,64.7,16,25,41,19,11,11,6,19,18,
UTA,UTA vs. SAC,07/07/1997,L,40,69,28,75,37.3,2,15,13.3,11,11,100,17,12,29,19,12,6,8,20,-10,
LAS,LAS vs. CLE,07/07/1997,L,40,70,29,73,39.7,4,13,30.8,8,12,66.7,11,18,29,25,12,9,3,22,-11,
SAC,SAC @ UTA,07/07/1997,W,40,79,32,67,47.8,5,15,33.3,10,14,71.4,16,22,38,22,20,9,4,15,10,
CHA,CHA @ HOU,07/07/1997,L,40,56,21,57,36.8,2,12,16.7,12,20,60.0,8,19,27,9,18,11,6,18,-18,
HOU,HOU vs. CHA,07/07/1997,W,40,74,28,63,44.4,7,17,41.2,11,16,68.8,11,25,36,16,19,13,4,19,18,
NYL,NYL @ PHO,07/07/1997,L,40,50,19,64,29.7,0,17,0.0,12,21,57.1,9,25,34,13,22,18,3,26,-19,
PHO,PHO vs. NYL,07/07/1997,W,40,69,21,67,31.3,3,9,33.3,24,33,72.7,14,33,47,20,22,14,4,16,19,
CLE,CLE @ LAS,07/07/1997,W,40,81,30,55,54.5,3,4,75.0,18,24,75.0,8,25,33,20,18,6,4,14,11,
CLE,CLE @ SAC,07/06/1997,L,40,67,28,53,52.8,2,5,40.0,9,13,69.2,8,23,31,17,21,7,3,17,-3,
SAC,SAC vs. CLE,07/06/1997,W,40,70,25,59,42.4,4,15,26.7,16,20,80.0,12,14,26,13,18,11,1,17,3,
UTA,UTA vs. NYL,07/05/1997,L,40,53,17,68,25.0,0,12,0.0,19,26,73.1,20,25,45,12,21,14,2,24,-13,
LAS,LAS @ CHA,07/05/1997,L,40,66,27,60,45.0,2,11,18.2,10,16,62.5,7,21,28,19,19,9,3,17,-12,
NYL,NYL @ UTA,07/05/1997,W,40,66,19,55,34.5,6,16,37.5,22,29,75.9,11,29,40,11,24,11,2,21,13,
CHA,CHA vs. LAS,07/05/1997,W,40,78,31,58,53.4,3,10,30.0,13,20,65.0,8,23,31,26,21,8,4,12,12,
HOU,HOU vs. NYL,07/04/1997,L,40,58,22,59,37.3,7,19,36.8,7,13,53.8,14,16,30,16,21,8,5,18,-7,
NYL,NYL @ HOU,07/04/1997,W,40,65,25,58,43.1,5,15,33.3,10,18,55.6,10,19,29,13,16,13,8,14,7,
CLE,CLE vs. LAS,07/03/1997,L,40,62,24,56,42.9,0,7,0.0,14,18,77.8,8,19,27,9,28,14,0,24,-12,
PHO,PHO @ UTA,07/03/1997,W,40,77,30,71,42.3,7,16,43.8,10,11,90.9,14,23,37,25,17,17,6,25,22,
UTA,UTA vs. PHO,07/03/1997,L,40,55,20,63,31.7,3,15,20.0,12,26,46.2,15,20,35,10,27,6,10,15,-22,
LAS,LAS @ CLE,07/03/1997,W,40,74,27,56,48.2,3,10,30.0,17,29,58.6,11,17,28,17,22,20,3,24,12,
UTA,UTA @ SAC,07/02/1997,W,45,73,30,71,42.3,2,6,33.3,11,17,64.7,18,29,47,18,27,12,4,13,5,
NYL,NYL vs. HOU,07/02/1997,W,40,72,26,63,41.3,2,9,22.2,18,26,69.2,13,18,31,13,9,6,2,19,5,
SAC,SAC vs. UTA,07/02/1997,L,45,68,30,76,39.5,4,19,21.1,4,6,66.7,10,21,31,20,20,11,4,17,-5,
HOU,HOU @ NYL,07/02/1997,L,40,67,25,56,44.6,7,16,43.8,10,14,71.4,11,17,28,15,16,5,0,22,-5,
HOU,HOU vs. LAS,06/30/1997,W,45,71,22,59,37.3,1,9,11.1,26,35,74.3,13,26,39,16,25,11,2,24,5,
LAS,LAS @ HOU,06/30/1997,L,45,66,23,67,34.3,3,11,27.3,17,24,70.8,14,21,35,14,21,11,6,30,-5,
CLE,CLE @ CHA,06/29/1997,L,40,44,16,56,28.6,2,10,20.0,10,14,71.4,6,23,29,10,23,7,4,16,-23,
NYL,NYL vs. PHO,06/29/1997,W,40,65,23,58,39.7,2,12,16.7,17,27,63.0,11,24,35,14,18,8,3,22,8,
CHA,CHA vs. CLE,06/29/1997,W,40,67,27,65,41.5,5,10,50.0,8,12,66.7,6,28,34,25,16,10,5,17,23,
PHO,PHO @ NYL,06/29/1997,L,40,57,20,71,28.2,6,19,31.6,11,15,73.3,21,22,43,9,20,5,1,24,-8,
PHO,PHO @ CLE,06/28/1997,W,40,68,23,55,41.8,5,11,45.5,17,24,70.8,6,24,30,13,20,11,2,19,5,
UTA,UTA vs. HOU,06/28/1997,L,40,58,24,61,39.3,1,9,11.1,9,13,69.2,8,19,27,18,17,11,4,22,-18,
CLE,CLE vs. PHO,06/28/1997,L,40,63,27,61,44.3,2,8,25.0,7,11,63.6,5,18,23,21,19,10,5,22,-5,
HOU,HOU @ UTA,06/28/1997,W,40,76,24,62,38.7,6,15,40.0,22,28,78.6,15,21,36,9,17,10,3,18,18,
