WAS,WAS vs. PHO,08/28/2011,L,40,79,33,77,42.9,4,17,23.5,9,20,45.0,13,23,36,17,9,8,3,18,-7,
LAS,LAS @ SEA,08/28/2011,L,40,63,24,59,40.7,6,19,31.6,9,10,90.0,7,30,37,9,14,6,9,21,-2,
SAN,SAN vs. MIN,08/28/2011,L,40,61,19,63,30.2,11,28,39.3,12,17,70.6,6,21,27,16,8,6,3,15,-11,
SEA,SEA vs. LAS,08/28/2011,W,40,65,21,58,36.2,7,20,35.0,16,22,72.7,7,23,30,12,8,10,3,15,2,
PHO,PHO @ WAS,08/28/2011,W,40,86,31,64,48.4,6,17,35.3,18,19,94.7,7,29,36,25,13,2,3,18,7,
MIN,MIN @ SAN,08/28/2011,W,40,72,29,69,42.0,4,15,26.7,10,10,100,12,38,50,18,11,3,4,17,11,
CHI,CHI vs. NYL,08/28/2011,W,40,74,29,59,49.2,6,16,37.5,10,12,83.3,6,27,33,21,18,5,7,10,1,
NYL,NYL @ CHI,08/28/2011,L,40,73,31,77,40.3,5,18,27.8,6,10,60.0,16,20,36,20,10,12,2,11,-1,
TUL,TUL vs. CON,08/28/2011,W,40,83,32,56,57.1,6,15,40.0,13,17,76.5,5,27,32,18,13,3,1,16,11,
CON,CON @ TUL,08/28/2011,L,40,72,30,73,41.1,5,16,31.3,7,14,50.0,13,19,32,15,6,6,2,18,-11,
IND,IND vs. ATL,08/27/2011,L,40,80,29,74,39.2,4,14,28.6,18,23,78.3,13,19,32,13,8,9,3,24,-6,
ATL,ATL @ IND,08/27/2011,W,40,86,33,60,55.0,2,7,28.6,18,24,75.0,10,24,34,9,18,6,5,23,6,
WAS,WAS @ CHI,08/26/2011,L,40,67,24,71,33.8,5,12,41.7,14,17,82.4,14,21,35,14,14,9,3,16,-13,
LAS,LAS vs. TUL,08/26/2011,L,40,75,30,67,44.8,9,21,42.9,6,8,75.0,9,18,27,18,13,10,2,18,-2,
PHO,PHO @ CON,08/26/2011,L,40,92,36,73,49.3,10,25,40.0,10,10,100,7,29,36,25,15,6,1,25,-3,
CHI,CHI vs. WAS,08/26/2011,W,40,80,29,60,48.3,8,13,61.5,14,17,82.4,5,29,34,21,16,3,7,16,13,
TUL,TUL @ LAS,08/26/2011,W,40,77,30,65,46.2,7,19,36.8,10,14,71.4,12,21,33,18,15,7,1,14,2,
SAN,SAN @ MIN,08/26/2011,L,40,75,28,61,45.9,6,17,35.3,13,16,81.3,6,17,23,20,13,8,2,17,-10,
MIN,MIN vs. SAN,08/26/2011,W,40,85,34,71,47.9,4,14,28.6,13,16,81.3,14,23,37,17,13,6,6,13,10,
CON,CON vs. PHO,08/26/2011,W,40,95,35,80,43.8,6,18,33.3,19,24,79.2,14,26,40,26,9,6,0,14,3,
TUL,TUL @ SEA,08/25/2011,L,40,57,22,59,37.3,5,19,26.3,8,8,100,9,20,29,10,17,7,1,20,-17,
SEA,SEA vs. TUL,08/25/2011,W,40,74,24,61,39.3,4,15,26.7,22,26,84.6,13,20,33,12,13,9,4,12,17,
SAN,SAN @ SEA,08/23/2011,L,40,55,24,74,32.4,2,13,15.4,5,6,83.3,11,25,36,13,12,5,2,12,-8,
PHO,PHO vs. NYL,08/23/2011,L,40,70,26,67,38.8,4,22,18.2,14,19,73.7,12,28,40,13,22,8,0,16,-4,
SEA,SEA vs. SAN,08/23/2011,W,40,63,24,55,43.6,2,14,14.3,13,14,92.9,3,32,35,15,14,6,7,15,8,
LAS,LAS @ WAS,08/23/2011,W,45,86,32,65,49.2,4,19,21.1,18,26,69.2,13,19,32,20,14,16,9,15,4,
CHI,CHI vs. ATL,08/23/2011,L,40,80,32,72,44.4,6,11,54.5,10,13,76.9,17,20,37,15,25,12,7,15,-3,
NYL,NYL @ PHO,08/23/2011,W,40,74,28,70,40.0,6,21,28.6,12,14,85.7,7,28,35,14,13,12,4,19,4,
TUL,TUL vs. MIN,08/23/2011,L,40,72,27,63,42.9,5,22,22.7,13,14,92.9,10,24,34,16,15,1,2,18,-6,
WAS,WAS vs. LAS,08/23/2011,L,45,82,33,75,44.0,5,18,27.8,11,13,84.6,19,18,37,14,19,8,2,24,-4,
ATL,ATL @ CHI,08/23/2011,W,40,83,33,63,52.4,2,4,50.0,15,19,78.9,6,20,26,22,20,13,7,12,3,
MIN,MIN @ TUL,08/23/2011,W,40,78,30,60,50.0,2,5,40.0,16,22,72.7,8,19,27,17,8,7,3,16,6,
LAS,LAS @ TUL,08/21/2011,W,40,73,24,52,46.2,8,21,38.1,17,20,85.0,2,23,25,12,18,7,3,20,6,
IND,IND vs. WAS,08/21/2011,W,40,83,25,62,40.3,5,12,41.7,28,31,90.3,13,24,37,18,12,13,5,13,32,
WAS,WAS @ IND,08/21/2011,L,40,51,19,54,35.2,7,14,50.0,6,11,54.5,10,18,28,14,22,5,8,23,-32,
CON,CON vs. ATL,08/21/2011,W,40,96,38,72,52.8,7,11,63.6,13,17,76.5,8,27,35,22,14,7,6,17,9,
ATL,ATL @ CON,08/21/2011,L,40,87,32,75,42.7,3,8,37.5,20,28,71.4,12,24,36,23,15,9,4,20,-9,
TUL,TUL vs. LAS,08/21/2011,L,40,67,23,56,41.1,7,19,36.8,14,20,70.0,5,26,31,14,18,8,0,20,-6,
PHO,PHO vs. SAN,08/20/2011,W,40,87,28,64,43.8,3,11,27.3,28,32,87.5,6,30,36,14,10,6,7,17,6,
LAS,LAS @ MIN,08/20/2011,L,40,68,27,56,48.2,8,17,47.1,6,9,66.7,5,19,24,15,17,3,3,14,-19,
SAN,SAN @ PHO,08/20/2011,L,40,81,30,70,42.9,10,23,43.5,11,16,68.8,8,24,32,18,13,3,4,19,-6,
CHI,CHI @ WAS,08/20/2011,W,40,71,28,66,42.4,7,12,58.3,8,11,72.7,10,18,28,16,19,16,5,16,1,
MIN,MIN vs. LAS,08/20/2011,W,40,87,33,76,43.4,9,20,45.0,12,17,70.6,20,23,43,22,11,6,2,11,19,
NYL,NYL @ SEA,08/20/2011,L,40,62,24,62,38.7,8,12,66.7,6,10,60.0,8,24,32,14,13,7,4,17,-1,
SEA,SEA vs. NYL,08/20/2011,W,40,63,20,57,35.1,7,20,35.0,16,18,88.9,6,29,35,15,14,4,2,17,1,
WAS,WAS vs. CHI,08/20/2011,L,40,70,25,55,45.5,5,10,50.0,15,20,75.0,10,25,35,18,23,13,9,15,-1,
ATL,ATL vs. CON,08/19/2011,W,45,94,37,86,43.0,1,6,16.7,19,26,73.1,14,27,41,21,12,9,9,18,6,
CON,CON @ ATL,08/19/2011,L,45,88,35,87,40.2,7,19,36.8,11,16,68.8,15,37,52,20,21,3,9,27,-6,
NYL,NYL vs. CON,08/18/2011,W,45,84,35,84,41.7,6,18,33.3,8,12,66.7,16,28,44,17,14,11,4,18,3,
MIN,MIN @ WAS,08/18/2011,W,40,81,36,63,57.1,2,5,40.0,7,11,63.6,10,20,30,20,13,10,4,17,19,
LAS,LAS vs. IND,08/18/2011,W,40,75,24,54,44.4,7,19,36.8,20,28,71.4,5,27,32,18,13,6,2,15,5,
CON,CON @ NYL,08/18/2011,L,45,81,29,82,35.4,9,22,40.9,14,18,77.8,21,26,47,17,19,5,5,16,-3,
IND,IND @ LAS,08/18/2011,L,40,70,26,66,39.4,9,23,39.1,9,13,69.2,9,21,30,18,11,8,0,22,-5,
WAS,WAS vs. MIN,08/18/2011,L,40,62,26,61,42.6,4,21,19.0,6,8,75.0,11,16,27,11,17,7,2,17,-19,
SAN,SAN vs. IND,08/16/2011,L,40,63,22,62,35.5,4,18,22.2,15,18,83.3,10,24,34,16,13,8,1,18,-2,
SEA,SEA @ PHO,08/16/2011,L,40,79,30,57,52.6,7,15,46.7,12,15,80.0,8,25,33,21,17,3,0,20,-2,
LAS,LAS vs. ATL,08/16/2011,L,40,79,32,65,49.2,9,20,45.0,6,11,54.5,5,25,30,23,21,10,4,13,-5,
MIN,MIN @ CON,08/16/2011,L,40,79,31,73,42.5,4,18,22.2,13,21,61.9,9,23,32,14,11,3,5,24,-29,
WAS,WAS @ NYL,08/16/2011,L,40,66,22,51,43.1,5,18,27.8,17,23,73.9,4,21,25,14,19,7,2,21,-3,
CON,CON vs. MIN,08/16/2011,W,40,108,38,72,52.8,9,19,47.4,23,32,71.9,11,25,36,23,8,5,4,17,29,
PHO,PHO vs. SEA,08/16/2011,W,40,81,30,67,44.8,4,14,28.6,17,18,94.4,8,15,23,19,9,9,2,15,2,
ATL,ATL @ LAS,08/16/2011,W,40,84,37,72,51.4,0,8,0.0,10,18,55.6,9,26,35,19,15,14,3,12,5,
NYL,NYL vs. WAS,08/16/2011,W,40,69,26,60,43.3,4,11,36.4,13,17,76.5,6,25,31,13,15,9,5,23,3,
IND,IND @ SAN,08/16/2011,W,40,65,22,56,39.3,4,18,22.2,17,19,89.5,10,24,34,9,16,10,7,16,2,
MIN,MIN vs. TUL,08/14/2011,W,40,82,33,69,47.8,3,8,37.5,13,20,65.0,9,21,30,21,11,10,6,15,28,
SAN,SAN vs. CHI,08/14/2011,L,40,73,27,65,41.5,7,16,43.8,12,17,70.6,3,17,20,22,10,10,4,17,-12,
CHI,CHI @ SAN,08/14/2011,W,40,85,33,68,48.5,4,12,33.3,15,19,78.9,12,33,45,18,18,6,5,20,12,
TUL,TUL @ MIN,08/14/2011,L,40,54,17,50,34.0,5,13,38.5,15,18,83.3,4,20,24,8,20,6,6,20,-28,
IND,IND vs. NYL,08/13/2011,W,40,82,25,54,46.3,7,25,28.0,25,31,80.6,6,17,23,17,17,6,3,19,11,
NYL,NYL @ IND,08/13/2011,L,40,71,28,58,48.3,3,12,25.0,12,18,66.7,9,20,29,15,23,10,4,28,-11,
SEA,SEA vs. ATL,08/13/2011,L,40,63,24,61,39.3,4,15,26.7,11,13,84.6,8,14,22,9,20,5,4,17,-29,
ATL,ATL @ SEA,08/13/2011,W,40,92,40,68,58.8,2,5,40.0,10,15,66.7,9,24,33,18,13,9,1,19,29,
WAS,WAS @ CON,08/13/2011,L,40,75,28,63,44.4,8,18,44.4,11,13,84.6,9,28,37,18,23,7,1,26,-7,
CON,CON vs. WAS,08/13/2011,W,40,82,26,62,41.9,6,10,60.0,24,29,82.8,8,23,31,17,14,9,4,10,7,
WAS,WAS vs. NYL,08/12/2011,W,40,64,25,58,43.1,4,15,26.7,10,15,66.7,5,31,36,12,17,5,2,12,1,
LAS,LAS vs. PHO,08/12/2011,W,45,93,34,72,47.2,7,16,43.8,18,26,69.2,15,26,41,24,20,6,4,20,3,
NYL,NYL @ WAS,08/12/2011,L,40,63,25,69,36.2,7,20,35.0,6,7,85.7,12,23,35,13,12,9,4,21,-1,
CHI,CHI vs. MIN,08/12/2011,L,40,76,31,71,43.7,3,10,30.0,11,15,73.3,6,26,32,15,11,8,6,16,-3,
MIN,MIN @ CHI,08/12/2011,W,40,79,29,68,42.6,7,14,50.0,14,22,63.6,12,30,42,14,14,6,8,14,3,
PHO,PHO @ LAS,08/12/2011,L,45,90,33,76,43.4,11,29,37.9,13,17,76.5,9,20,29,29,13,8,2,27,-3,
ATL,ATL @ PHO,08/11/2011,L,40,95,34,74,45.9,3,8,37.5,24,32,75.0,12,23,35,20,13,7,2,21,-14,
PHO,PHO vs. ATL,08/11/2011,W,40,109,37,73,50.7,8,23,34.8,27,28,96.4,12,28,40,22,15,4,2,25,14,
CON,CON vs. SAN,08/11/2011,L,40,59,22,63,34.9,3,8,37.5,12,17,70.6,7,25,32,8,12,7,1,13,-13,
TUL,TUL @ SEA,08/11/2011,L,40,63,22,57,38.6,1,12,8.3,18,22,81.8,12,21,33,8,16,5,2,18,-14,
SEA,SEA vs. TUL,08/11/2011,W,40,77,30,58,51.7,5,15,33.3,12,15,80.0,5,21,26,16,9,10,2,19,14,
SAN,SAN @ CON,08/11/2011,W,40,72,30,60,50.0,7,14,50.0,5,10,50.0,6,29,35,18,13,12,3,17,13,
ATL,ATL @ WAS,08/09/2011,W,40,72,28,63,44.4,2,5,40.0,14,17,82.4,11,27,38,22,22,9,10,21,2,
TUL,TUL @ LAS,08/09/2011,L,40,66,26,60,43.3,6,19,31.6,8,12,66.7,5,25,30,15,17,6,3,24,-5,
CHI,CHI @ CON,08/09/2011,L,40,58,19,69,27.5,3,10,30.0,17,24,70.8,12,27,39,10,17,12,2,20,-11,
SAN,SAN @ IND,08/09/2011,L,40,68,23,53,43.4,4,14,28.6,18,30,60.0,6,22,28,13,20,12,7,26,-13,
CON,CON vs. CHI,08/09/2011,W,40,69,25,69,36.2,2,11,18.2,17,21,81.0,11,29,40,14,14,13,5,19,11,
LAS,LAS vs. TUL,08/09/2011,W,40,71,25,61,41.0,3,13,23.1,18,25,72.0,10,23,33,16,11,10,2,15,5,
PHO,PHO vs. MIN,08/09/2011,W,40,85,27,66,40.9,9,21,42.9,22,29,75.9,14,26,40,14,14,6,7,19,5,
SEA,SEA @ NYL,08/09/2011,L,40,56,21,68,30.9,8,21,38.1,6,7,85.7,11,20,31,15,20,7,5,17,-2,
NYL,NYL vs. SEA,08/09/2011,W,40,58,24,61,39.3,4,12,33.3,6,13,46.2,7,23,30,13,15,10,8,15,2,
MIN,MIN @ PHO,08/09/2011,L,40,80,29,68,42.6,12,20,60.0,10,13,76.9,9,25,34,17,15,10,4,24,-5,
IND,IND vs. SAN,08/09/2011,W,40,81,26,58,44.8,6,14,42.9,23,29,79.3,7,28,35,11,21,13,5,22,13,
WAS,WAS vs. ATL,08/09/2011,L,40,70,24,69,34.8,4,12,33.3,18,23,78.3,12,21,33,10,18,13,1,18,-2,
CON,CON @ PHO,08/07/2011,W,45,96,38,84,45.2,7,21,33.3,13,17,76.5,10,32,42,20,12,8,2,17,1,
CHI,CHI vs. IND,08/07/2011,W,40,88,29,61,47.5,8,16,50.0,22,26,84.6,9,30,39,19,18,6,4,13,19,
IND,IND @ CHI,08/07/2011,L,40,69,29,66,43.9,6,22,27.3,5,8,62.5,4,22,26,17,14,11,4,20,-19,
LAS,LAS vs. MIN,08/07/2011,L,40,78,28,55,50.9,5,14,35.7,17,20,85.0,8,19,27,16,18,7,2,22,-6,
PHO,PHO vs. CON,08/07/2011,L,45,95,34,89,38.2,12,33,36.4,15,18,83.3,18,31,49,19,14,9,5,16,-1,
MIN,MIN @ LAS,08/07/2011,W,40,84,32,65,49.2,4,19,21.1,16,20,80.0,12,16,28,19,12,9,1,25,6,
ATL,ATL vs. SEA,08/07/2011,W,40,70,30,71,42.3,1,7,14.3,9,15,60.0,11,21,32,19,17,11,3,17,17,
SEA,SEA @ ATL,08/07/2011,L,40,53,19,50,38.0,3,14,21.4,12,17,70.6,2,24,26,10,29,10,4,20,-17,
SAN,SAN vs. TUL,08/06/2011,W,40,72,28,60,46.7,4,13,30.8,12,16,75.0,3,18,21,15,15,14,3,14,8,
WAS,WAS vs. NYL,08/06/2011,W,40,91,29,58,50.0,5,16,31.3,28,29,96.6,10,22,32,18,14,8,5,20,10,
NYL,NYL @ WAS,08/06/2011,L,40,81,29,66,43.9,5,13,38.5,18,18,100,8,12,20,15,14,10,3,23,-10,
TUL,TUL @ SAN,08/06/2011,L,40,64,26,56,46.4,2,7,28.6,10,12,83.3,8,27,35,13,26,11,6,18,-8,
TUL,TUL vs. IND,08/05/2011,L,40,65,24,63,38.1,5,23,21.7,12,16,75.0,14,21,35,15,21,9,2,22,-20,
IND,IND @ TUL,08/05/2011,W,40,85,29,56,51.8,7,19,36.8,20,25,80.0,5,24,29,13,14,13,4,13,20,
SEA,SEA vs. CON,08/05/2011,W,40,81,29,53,54.7,12,19,63.2,11,13,84.6,7,18,25,22,21,5,3,18,2,
CON,CON @ SEA,08/05/2011,L,40,79,31,65,47.7,7,13,53.8,10,15,66.7,12,13,25,17,12,8,3,13,-2,
CHI,CHI @ NYL,08/04/2011,L,40,49,18,60,30.0,1,10,10.0,12,17,70.6,11,25,36,6,23,11,5,15,-10,
MIN,MIN vs. SAN,08/04/2011,W,40,62,19,69,27.5,5,20,25.0,19,24,79.2,11,28,39,13,10,8,5,13,2,
NYL,NYL vs. CHI,08/04/2011,W,40,59,24,66,36.4,4,15,26.7,7,8,87.5,8,27,35,11,18,12,7,15,10,
SAN,SAN @ MIN,08/04/2011,L,40,60,23,60,38.3,2,14,14.3,12,16,75.0,5,34,39,10,15,4,4,18,-2,
LAS,LAS vs. CON,08/03/2011,L,40,70,29,71,40.8,7,20,35.0,5,7,71.4,10,25,35,21,16,5,5,18,-9,
CON,CON @ LAS,08/03/2011,W,40,79,29,65,44.6,5,18,27.8,16,23,69.6,8,28,36,16,11,8,1,16,9,
SAN,SAN @ SEA,08/02/2011,L,40,64,25,64,39.1,7,14,50.0,7,13,53.8,10,14,24,18,13,8,3,15,-14,
NYL,NYL @ ATL,08/02/2011,W,40,85,32,68,47.1,11,19,57.9,10,13,76.9,10,26,36,23,19,7,4,23,10,
PHO,PHO @ MIN,08/02/2011,L,40,73,25,63,39.7,4,10,40.0,19,21,90.5,7,23,30,10,16,6,2,23,-17,
SEA,SEA vs. SAN,08/02/2011,W,40,78,30,56,53.6,6,16,37.5,12,14,85.7,7,28,35,21,17,6,5,15,14,
MIN,MIN vs. PHO,08/02/2011,W,40,90,31,66,47.0,8,17,47.1,20,32,62.5,11,27,38,14,10,7,9,19,17,
ATL,ATL vs. NYL,08/02/2011,L,40,75,31,69,44.9,0,6,0.0,13,22,59.1,9,20,29,17,15,11,3,13,-10,
MIN,MIN @ SAN,07/31/2011,W,40,70,31,67,46.3,3,9,33.3,5,11,45.5,9,34,43,21,16,8,3,12,1,
SAN,SAN vs. MIN,07/31/2011,L,40,69,24,61,39.3,8,18,44.4,13,17,76.5,3,25,28,20,12,10,3,11,-1,
ATL,ATL @ CON,07/31/2011,L,40,92,39,69,56.5,3,12,25.0,11,16,68.8,7,27,34,24,20,6,1,24,-7,
IND,IND vs. LAS,07/31/2011,W,40,98,36,69,52.2,10,23,43.5,16,22,72.7,10,31,41,24,10,8,5,11,35,
LAS,LAS @ IND,07/31/2011,L,40,63,23,64,35.9,4,16,25.0,13,16,81.3,10,22,32,13,16,7,2,19,-35,
CON,CON vs. ATL,07/31/2011,W,40,99,35,74,47.3,9,19,47.4,20,29,69.0,9,21,30,24,15,12,1,16,7,
SEA,SEA @ TUL,07/30/2011,W,40,89,32,64,50.0,5,14,35.7,20,24,83.3,8,26,34,19,9,3,3,18,17,
CHI,CHI vs. LAS,07/30/2011,L,40,84,33,71,46.5,10,21,47.6,8,10,80.0,12,16,28,21,12,9,0,19,-4,
TUL,TUL vs. SEA,07/30/2011,L,40,72,23,61,37.7,6,20,30.0,20,24,83.3,9,21,30,14,10,4,6,17,-17,
