MIN,MIN @ TUL,08/02/2014,W,40,84,33,69,47.8,6,11,54.5,12,12,100,8,30,38,23,14,6,3,14,9,
PHO,PHO vs. IND,08/02/2014,W,40,79,27,61,44.3,5,15,33.3,20,27,74.1,6,29,35,21,5,5,4,19,10,
IND,IND @ PHO,08/02/2014,L,40,69,23,66,34.8,4,21,19.0,19,23,82.6,14,30,44,12,11,3,3,23,-10,
CON,CON @ SAN,08/01/2014,W,40,89,35,65,53.8,5,12,41.7,14,20,70.0,9,27,36,21,13,5,5,16,10,
SAN,SAN vs. CON,08/01/2014,L,40,79,32,78,41.0,7,23,30.4,8,9,88.9,12,20,32,20,12,8,2,17,-10,
MIN,MIN vs. PHO,07/31/2014,W,40,75,29,77,37.7,4,11,36.4,13,20,65.0,11,37,48,19,13,8,5,22,8,
SEA,SEA vs. IND,07/31/2014,L,40,67,27,53,50.9,8,17,47.1,5,12,41.7,5,16,21,14,18,10,4,14,-9,
NYL,NYL @ CHI,07/31/2014,L,40,74,29,69,42.0,3,11,27.3,13,21,61.9,11,24,35,17,12,7,10,19,-13,
IND,IND @ SEA,07/31/2014,W,40,76,27,58,46.6,6,17,35.3,16,17,94.1,5,23,28,15,15,13,1,16,9,
CHI,CHI vs. NYL,07/31/2014,W,40,87,31,66,47.0,4,6,66.7,21,25,84.0,8,30,38,21,9,7,5,13,13,
PHO,PHO @ MIN,07/31/2014,L,40,67,25,68,36.8,3,17,17.6,14,20,70.0,2,31,33,19,14,9,10,17,-8,
ATL,ATL @ TUL,07/31/2014,W,40,85,33,60,55.0,5,10,50.0,14,18,77.8,7,26,33,15,23,9,4,16,10,
TUL,TUL vs. ATL,07/31/2014,L,40,75,27,73,37.0,4,15,26.7,17,19,89.5,17,18,35,13,18,11,1,19,-10,
WAS,WAS @ NYL,07/29/2014,L,45,76,32,73,43.8,6,15,40.0,6,13,46.2,8,28,36,21,14,6,4,16,-4,
LAS,LAS @ PHO,07/29/2014,L,40,69,33,72,45.8,2,7,28.6,1,2,50.0,6,25,31,18,16,6,3,17,-21,
TUL,TUL vs. SEA,07/29/2014,W,40,80,26,57,45.6,5,19,26.3,23,28,82.1,8,27,35,13,16,6,3,20,6,
NYL,NYL vs. WAS,07/29/2014,W,45,80,33,82,40.2,3,9,33.3,11,16,68.8,20,26,46,16,13,8,2,14,4,
ATL,ATL vs. CON,07/29/2014,W,40,89,34,70,48.6,3,13,23.1,18,23,78.3,10,31,41,25,14,9,4,15,9,
SEA,SEA @ TUL,07/29/2014,L,40,74,29,60,48.3,2,14,14.3,14,18,77.8,3,19,22,13,14,6,2,24,-6,
CHI,CHI @ SAN,07/29/2014,L,40,74,26,62,41.9,2,7,28.6,20,24,83.3,10,20,30,11,14,5,5,8,-18,
CON,CON @ ATL,07/29/2014,L,40,80,32,78,41.0,4,17,23.5,12,17,70.6,11,21,32,24,12,10,4,21,-9,
PHO,PHO vs. LAS,07/29/2014,W,40,90,36,70,51.4,7,16,43.8,11,14,78.6,10,26,36,26,16,9,5,9,21,
SAN,SAN vs. CHI,07/29/2014,W,40,92,38,75,50.7,8,23,34.8,8,8,100,13,26,39,27,11,8,3,20,18,
LAS,LAS vs. IND,07/28/2014,W,40,77,31,63,49.2,1,2,50.0,14,17,82.4,14,21,35,19,17,7,1,13,4,
IND,IND @ LAS,07/28/2014,L,40,73,29,61,47.5,5,17,29.4,10,14,71.4,11,18,29,16,17,11,2,20,-4,
ATL,ATL @ WAS,07/27/2014,L,40,67,28,75,37.3,2,14,14.3,9,10,90.0,14,19,33,20,15,8,1,17,-10,
MIN,MIN @ CON,07/27/2014,W,40,76,31,64,48.4,4,6,66.7,10,15,66.7,9,32,41,21,12,8,3,16,11,
CHI,CHI @ TUL,07/27/2014,L,40,69,28,72,38.9,2,11,18.2,11,13,84.6,11,21,32,16,13,6,5,24,-10,
TUL,TUL vs. CHI,07/27/2014,W,40,79,24,63,38.1,6,18,33.3,25,32,78.1,12,25,37,15,12,8,5,14,10,
WAS,WAS vs. ATL,07/27/2014,W,40,77,27,59,45.8,7,15,46.7,16,22,72.7,7,27,34,18,16,5,1,16,10,
CON,CON vs. MIN,07/27/2014,L,40,65,24,73,32.9,4,19,21.1,13,17,76.5,12,22,34,13,10,7,2,16,-11,
SEA,SEA vs. LAS,07/26/2014,L,40,69,25,64,39.1,6,16,37.5,13,16,81.3,7,22,29,14,14,4,1,19,-8,
IND,IND @ SAN,07/26/2014,W,40,75,30,67,44.8,2,9,22.2,13,17,76.5,13,20,33,16,9,7,2,25,7,
NYL,NYL @ PHO,07/26/2014,L,40,63,27,83,32.5,1,12,8.3,8,11,72.7,14,24,38,11,8,10,1,13,-15,
PHO,PHO vs. NYL,07/26/2014,W,40,78,31,60,51.7,5,14,35.7,11,15,73.3,5,36,41,21,16,2,12,15,15,
LAS,LAS @ SEA,07/26/2014,W,40,77,29,59,49.2,3,6,50.0,16,20,80.0,8,25,33,14,12,7,4,19,8,
SAN,SAN vs. IND,07/26/2014,L,40,68,20,53,37.7,5,20,25.0,23,26,88.5,8,19,27,9,15,1,5,18,-7,
TUL,TUL @ WAS,07/25/2014,L,40,77,30,84,35.7,6,20,30.0,11,16,68.8,18,25,43,17,13,8,5,21,-5,
CHI,CHI @ ATL,07/25/2014,W,40,79,28,52,53.8,1,4,25.0,22,25,88.0,7,21,28,21,26,14,3,20,4,
WAS,WAS vs. TUL,07/25/2014,W,40,82,25,64,39.1,6,18,33.3,26,32,81.3,11,30,41,15,16,7,6,21,5,
MIN,MIN vs. SAN,07/25/2014,W,40,88,36,66,54.5,1,9,11.1,15,18,83.3,7,27,34,23,11,4,8,15,10,
SAN,SAN @ MIN,07/25/2014,L,40,78,33,75,44.0,8,18,44.4,4,4,100,9,20,29,23,10,5,2,21,-10,
ATL,ATL vs. CHI,07/25/2014,L,40,75,29,67,43.3,2,11,18.2,15,17,88.2,10,17,27,20,21,16,3,22,-4,
NYL,NYL @ SEA,07/24/2014,W,45,84,30,71,42.3,6,14,42.9,18,19,94.7,10,35,45,19,16,2,3,12,4,
LAS,LAS vs. PHO,07/24/2014,L,40,73,27,70,38.6,2,6,33.3,17,23,73.9,11,23,34,14,12,3,1,19,-20,
PHO,PHO @ LAS,07/24/2014,W,40,93,35,65,53.8,4,19,21.1,19,23,82.6,6,26,32,24,10,10,6,19,20,
SEA,SEA vs. NYL,07/24/2014,L,45,80,32,78,41.0,9,28,32.1,7,10,70.0,6,24,30,19,8,9,4,21,-4,
LAS,LAS vs. NYL,07/23/2014,L,40,64,25,69,36.2,1,7,14.3,13,14,92.9,7,27,34,19,12,11,5,15,-2,
NYL,NYL @ LAS,07/23/2014,W,40,66,26,65,40.0,0,3,0.0,14,19,73.7,8,34,42,13,18,7,3,18,2,
WAS,WAS vs. CON,07/23/2014,W,40,89,32,64,50.0,8,18,44.4,17,20,85.0,8,19,27,20,12,9,1,15,14,
CON,CON @ WAS,07/23/2014,L,40,75,31,72,43.1,4,13,30.8,9,11,81.8,17,16,33,18,12,8,4,15,-14,
CHI,CHI vs. IND,07/22/2014,W,40,60,21,59,35.6,2,13,15.4,16,17,94.1,8,21,29,11,12,11,6,18,3,
TUL,TUL @ SAN,07/22/2014,L,40,93,37,71,52.1,5,14,35.7,14,17,82.4,6,23,29,13,8,6,4,19,-2,
ATL,ATL @ MIN,07/22/2014,L,50,108,42,93,45.2,10,33,30.3,14,19,73.7,9,26,35,26,14,10,9,23,-4,
PHO,PHO @ SEA,07/22/2014,W,40,89,35,65,53.8,6,14,42.9,13,17,76.5,3,20,23,20,10,10,8,15,18,
SEA,SEA vs. PHO,07/22/2014,L,40,71,28,58,48.3,3,12,25.0,12,13,92.3,6,24,30,14,22,5,1,23,-18,
SAN,SAN vs. TUL,07/22/2014,W,40,95,38,70,54.3,6,16,37.5,13,16,81.3,9,27,36,20,9,4,3,18,2,
IND,IND @ CHI,07/22/2014,L,40,57,21,57,36.8,6,17,35.3,9,20,45.0,10,25,35,12,19,6,3,21,-3,
MIN,MIN vs. ATL,07/22/2014,W,50,112,42,86,48.8,8,14,57.1,20,23,87.0,9,35,44,29,23,6,8,25,4,
CON,CON @ PHO,07/17/2014,L,40,85,33,75,44.0,9,20,45.0,10,12,83.3,15,24,39,15,16,7,1,21,-16,
WAS,WAS @ LAS,07/17/2014,W,40,79,29,59,49.2,4,11,36.4,17,21,81.0,10,22,32,19,23,9,1,18,4,
IND,IND vs. CHI,07/17/2014,W,40,82,35,74,47.3,3,14,21.4,9,13,69.2,10,22,32,11,9,14,3,19,18,
LAS,LAS vs. WAS,07/17/2014,L,40,75,26,57,45.6,3,9,33.3,20,21,95.2,5,18,23,19,19,13,2,17,-4,
CHI,CHI @ IND,07/17/2014,L,40,64,21,58,36.2,5,12,41.7,17,20,85.0,10,24,34,9,22,4,6,12,-18,
PHO,PHO vs. CON,07/17/2014,W,40,101,38,71,53.5,6,21,28.6,19,24,79.2,9,23,32,22,8,11,3,13,16,
TUL,TUL vs. SAN,07/17/2014,W,40,95,30,60,50.0,3,8,37.5,32,39,82.1,10,22,32,15,10,6,4,17,5,
SAN,SAN @ TUL,07/17/2014,L,40,90,33,64,51.6,11,21,52.4,13,17,76.5,7,18,25,20,12,6,3,24,-5,
TUL,TUL @ MIN,07/16/2014,L,40,82,27,66,40.9,4,17,23.5,24,28,85.7,13,25,38,11,17,5,4,20,-11,
ATL,ATL @ NYL,07/16/2014,L,40,75,28,69,40.6,5,14,35.7,14,16,87.5,8,25,33,21,14,8,7,17,-2,
NYL,NYL vs. ATL,07/16/2014,W,40,77,31,76,40.8,3,15,20.0,12,14,85.7,15,27,42,20,18,8,2,16,2,
MIN,MIN vs. TUL,07/16/2014,W,40,93,34,70,48.6,2,10,20.0,23,27,85.2,8,23,31,21,8,11,5,22,11,
CON,CON @ SEA,07/15/2014,W,40,86,35,66,53.0,5,11,45.5,11,17,64.7,11,30,41,15,13,6,1,12,23,
IND,IND vs. LAS,07/15/2014,L,40,78,29,61,47.5,7,15,46.7,13,16,81.3,10,21,31,11,15,7,6,24,-8,
PHO,PHO vs. WAS,07/15/2014,W,40,90,34,63,54.0,9,17,52.9,13,17,76.5,7,25,32,20,13,5,3,10,12,
LAS,LAS @ IND,07/15/2014,W,40,86,28,60,46.7,6,10,60.0,24,28,85.7,11,18,29,14,12,13,4,18,8,
WAS,WAS @ PHO,07/15/2014,L,40,78,32,68,47.1,6,16,37.5,8,12,66.7,6,19,25,19,13,12,0,14,-12,
SEA,SEA vs. CON,07/15/2014,L,40,63,27,66,40.9,4,14,28.6,5,10,50.0,6,18,24,19,10,6,2,16,-23,
CON,CON vs. LAS,07/13/2014,L,40,64,26,76,34.2,3,17,17.6,9,11,81.8,11,16,27,12,13,6,2,16,-26,
ATL,ATL vs. CHI,07/13/2014,W,45,81,29,82,35.4,3,15,20.0,20,30,66.7,21,27,48,19,19,10,5,26,2,
LAS,LAS @ CON,07/13/2014,W,40,90,32,62,51.6,3,7,42.9,23,23,100,7,28,35,19,13,4,6,14,26,
MIN,MIN vs. SEA,07/13/2014,W,40,77,31,65,47.7,3,9,33.3,12,16,75.0,12,34,46,21,17,8,7,18,17,
PHO,PHO vs. SAN,07/13/2014,W,40,90,33,61,54.1,8,17,47.1,16,18,88.9,5,29,34,23,14,12,2,16,29,
CHI,CHI @ ATL,07/13/2014,L,45,79,28,74,37.8,1,4,25.0,22,28,78.6,13,33,46,19,21,14,6,30,-2,
SAN,SAN @ PHO,07/13/2014,L,40,61,27,69,39.1,3,17,17.6,4,9,44.4,7,22,29,15,17,5,4,16,-29,
SEA,SEA @ MIN,07/13/2014,L,40,60,23,68,33.8,4,18,22.2,10,10,100,6,21,27,13,13,9,1,17,-17,
TUL,TUL vs. WAS,07/12/2014,L,40,74,28,71,39.4,5,19,26.3,13,22,59.1,10,19,29,20,11,8,0,21,-17,
WAS,WAS @ TUL,07/12/2014,W,40,91,34,70,48.6,7,13,53.8,16,18,88.9,13,30,43,23,15,6,2,22,17,
ATL,ATL @ IND,07/12/2014,W,40,93,33,70,47.1,10,18,55.6,17,22,77.3,14,23,37,20,10,10,8,26,19,
IND,IND vs. ATL,07/12/2014,L,40,74,23,61,37.7,6,17,35.3,22,29,75.9,13,21,34,12,15,6,4,22,-19,
PHO,PHO @ CHI,07/11/2014,W,40,72,25,67,37.3,7,18,38.9,15,21,71.4,11,29,40,17,17,6,7,11,6,
SAN,SAN vs. SEA,07/11/2014,L,40,67,23,54,42.6,5,11,45.5,16,17,94.1,4,18,22,20,13,5,3,7,-21,
SEA,SEA @ SAN,07/11/2014,W,40,88,36,65,55.4,9,21,42.9,7,7,100,7,25,32,21,12,6,2,17,21,
CHI,CHI vs. PHO,07/11/2014,L,40,66,27,66,40.9,1,6,16.7,11,14,78.6,5,27,32,17,13,10,6,20,-6,
NYL,NYL vs. LAS,07/11/2014,L,40,54,23,60,38.3,3,10,30.0,5,10,50.0,7,27,34,17,16,6,1,15,-14,
LAS,LAS @ NYL,07/11/2014,W,40,68,30,63,47.6,0,2,0.0,8,11,72.7,5,28,33,13,10,12,2,15,14,
MIN,MIN @ TUL,07/10/2014,W,40,91,33,60,55.0,3,12,25.0,22,28,78.6,7,28,35,26,13,7,1,17,6,
TUL,TUL vs. MIN,07/10/2014,L,40,85,31,72,43.1,6,21,28.6,17,19,89.5,7,21,28,21,11,8,1,23,-6,
CON,CON @ IND,07/10/2014,L,40,68,28,60,46.7,5,12,41.7,7,8,87.5,8,22,30,12,17,6,3,19,-4,
IND,IND vs. CON,07/10/2014,W,40,72,28,60,46.7,4,10,40.0,12,15,80.0,9,18,27,10,16,5,7,12,4,
SEA,SEA @ PHO,07/09/2014,L,40,58,25,59,42.4,1,12,8.3,7,10,70.0,9,28,37,18,20,3,1,13,-20,
PHO,PHO vs. SEA,07/09/2014,W,40,78,32,68,47.1,3,12,25.0,11,11,100,4,20,24,17,7,12,4,14,20,
SAN,SAN vs. NYL,07/09/2014,W,40,80,31,70,44.3,9,23,39.1,9,9,100,9,25,34,22,10,7,6,17,14,
CHI,CHI vs. WAS,07/09/2014,L,40,65,21,67,31.3,1,11,9.1,22,24,91.7,13,29,42,14,15,6,6,21,-7,
NYL,NYL @ SAN,07/09/2014,L,40,66,23,60,38.3,2,11,18.2,18,20,90.0,12,29,41,13,16,8,2,13,-14,
WAS,WAS @ CHI,07/09/2014,W,40,72,23,63,36.5,6,20,30.0,20,23,87.0,7,26,33,19,13,11,8,21,7,
IND,IND @ TUL,07/08/2014,W,40,78,28,63,44.4,4,15,26.7,18,20,90.0,12,22,34,16,12,7,3,23,2,
TUL,TUL vs. IND,07/08/2014,L,40,76,25,59,42.4,7,21,33.3,19,25,76.0,13,19,32,15,15,5,1,20,-2,
LAS,LAS @ MIN,07/08/2014,L,40,72,27,80,33.8,6,20,30.0,12,17,70.6,20,22,42,16,9,5,5,16,-11,
CON,CON @ ATL,07/08/2014,L,40,71,29,74,39.2,7,16,43.8,6,11,54.5,13,21,34,17,21,8,4,24,-12,
ATL,ATL vs. CON,07/08/2014,W,40,83,33,66,50.0,3,5,60.0,14,24,58.3,11,30,41,24,20,9,7,13,12,
MIN,MIN vs. LAS,07/08/2014,W,40,83,33,61,54.1,3,10,30.0,14,15,93.3,1,32,33,27,8,3,10,18,11,
LAS,LAS vs. PHO,07/06/2014,L,40,89,35,68,51.5,7,10,70.0,12,15,80.0,10,25,35,21,17,10,3,18,-5,
MIN,MIN @ NYL,07/06/2014,L,40,80,31,70,44.3,5,14,35.7,13,17,76.5,9,22,31,20,11,10,3,13,-7,
PHO,PHO @ LAS,07/06/2014,W,40,94,35,63,55.6,10,15,66.7,14,20,70.0,5,21,26,24,16,10,7,14,5,
NYL,NYL vs. MIN,07/06/2014,W,40,87,37,71,52.1,1,10,10.0,12,14,85.7,10,26,36,20,13,9,3,14,7,
SAN,SAN @ IND,07/05/2014,W,40,71,24,61,39.3,6,16,37.5,17,20,85.0,5,22,27,17,14,9,8,17,1,
IND,IND vs. SAN,07/05/2014,L,40,70,24,62,38.7,9,23,39.1,13,16,81.3,11,22,33,17,17,9,5,19,-1,
CHI,CHI @ SEA,07/05/2014,L,40,73,27,63,42.9,5,14,35.7,14,19,73.7,13,25,38,11,11,4,3,20,-7,
CON,CON @ TUL,07/05/2014,W,40,78,30,68,44.1,6,14,42.9,12,14,85.7,11,29,40,16,17,6,4,21,2,
TUL,TUL vs. CON,07/05/2014,L,40,76,27,67,40.3,3,14,21.4,19,24,79.2,7,24,31,14,14,7,5,18,-2,
WAS,WAS @ ATL,07/05/2014,L,40,73,29,65,44.6,3,12,25.0,12,17,70.6,8,25,33,19,16,1,3,24,-13,
ATL,ATL vs. WAS,07/05/2014,W,40,86,35,76,46.1,5,22,22.7,11,21,52.4,10,23,33,20,9,8,2,19,13,
