WAS,WAS vs. SEA,09/01/2017,W,45,110,40,78,51.3,12,27,44.4,18,21,85.7,10,28,38,24,11,5,3,15,4,
ATL,ATL @ LAS,09/01/2017,L,48,56,17,59,28.8,3,14,21.4,19,23,82.6,10,18,28,6,21,4,4,18,-25,
CHI,CHI @ MIN,09/01/2017,L,40,87,34,77,44.2,10,25,40.0,9,13,69.2,6,20,26,24,16,13,0,19,-23,
DAL,DAL @ CHI,08/30/2017,W,40,99,35,83,42.2,9,27,33.3,20,24,83.3,20,20,40,19,10,11,6,11,3,
MIN,MIN @ IND,08/30/2017,W,40,80,30,61,49.2,6,13,46.2,14,17,82.4,7,24,31,16,9,5,4,11,11,
IND,IND vs. MIN,08/30/2017,L,40,69,30,68,44.1,6,17,35.3,3,6,50.0,5,25,30,16,14,4,1,12,-11,
CHI,CHI vs. DAL,08/30/2017,L,40,96,40,68,58.8,5,11,45.5,11,12,91.7,4,24,28,33,12,5,5,19,-3,
WAS,WAS vs. CON,08/29/2017,L,40,76,28,77,36.4,4,16,25.0,16,18,88.9,9,35,44,14,11,3,9,25,-10,
CON,CON @ WAS,08/29/2017,W,40,86,27,76,35.5,10,20,50.0,22,30,73.3,13,35,48,21,7,5,2,23,10,
MIN,MIN @ LAS,08/27/2017,L,40,67,29,59,49.2,6,18,33.3,3,6,50.0,3,29,32,17,18,5,1,14,-11,
CHI,CHI @ NYL,08/27/2017,L,40,62,23,56,41.1,4,12,33.3,12,13,92.3,2,23,25,14,23,5,5,17,-30,
SEA,SEA vs. PHO,08/27/2017,L,40,71,25,60,41.7,4,11,36.4,17,23,73.9,7,27,34,14,15,6,2,19,-4,
PHO,PHO @ SEA,08/27/2017,W,40,75,25,63,39.7,7,15,46.7,18,23,78.3,8,25,33,19,13,5,6,25,4,
NYL,NYL vs. CHI,08/27/2017,W,40,92,36,85,42.4,6,21,28.6,14,17,82.4,18,28,46,25,9,14,2,17,30,
LAS,LAS vs. MIN,08/27/2017,W,40,78,31,66,47.0,4,18,22.2,12,16,75.0,6,25,31,15,8,11,2,14,11,
WAS,WAS vs. DAL,08/26/2017,L,40,78,27,66,40.9,5,12,41.7,19,26,73.1,11,28,39,11,14,4,5,23,-5,
ATL,ATL vs. IND,08/26/2017,W,45,79,27,70,38.6,4,14,28.6,21,29,72.4,13,37,50,15,15,4,3,19,5,
DAL,DAL @ WAS,08/26/2017,W,40,83,28,63,44.4,6,22,27.3,21,31,67.7,8,28,36,16,11,6,3,23,5,
IND,IND @ ATL,08/26/2017,L,45,74,31,76,40.8,4,12,33.3,8,10,80.0,5,23,28,16,8,6,2,24,-5,
MIN,MIN @ SAN,08/25/2017,W,40,89,37,67,55.2,3,11,27.3,12,16,75.0,6,31,37,24,12,8,4,16,19,
WAS,WAS @ NYL,08/25/2017,L,40,66,25,62,40.3,3,18,16.7,13,18,72.2,8,24,32,14,11,6,5,18,-8,
CON,CON vs. CHI,08/25/2017,L,40,83,32,78,41.0,4,18,22.2,15,21,71.4,11,26,37,12,14,3,3,14,-13,
SAN,SAN vs. MIN,08/25/2017,L,40,70,28,71,39.4,3,19,15.8,11,13,84.6,11,22,33,17,13,5,2,17,-19,
NYL,NYL vs. WAS,08/25/2017,W,40,74,28,72,38.9,5,16,31.3,13,16,81.3,15,25,40,10,9,7,2,18,8,
CHI,CHI @ CON,08/25/2017,W,40,96,38,76,50.0,7,18,38.9,13,15,86.7,6,33,39,25,13,7,9,19,13,
LAS,LAS @ PHO,08/24/2017,W,40,82,35,73,47.9,4,9,44.4,8,8,100,7,25,32,18,12,13,2,20,15,
PHO,PHO vs. LAS,08/24/2017,L,40,67,27,54,50.0,3,8,37.5,10,18,55.6,5,25,30,17,20,3,7,17,-15,
ATL,ATL vs. SEA,08/23/2017,W,40,89,35,63,55.6,7,17,41.2,12,18,66.7,5,27,32,29,12,7,1,14,6,
CON,CON vs. DAL,08/23/2017,W,40,93,35,74,47.3,4,16,25.0,19,27,70.4,13,29,42,18,16,7,3,14,6,
DAL,DAL @ CON,08/23/2017,L,40,87,34,82,41.5,10,30,33.3,9,11,81.8,10,26,36,19,13,8,2,23,-6,
SEA,SEA @ ATL,08/23/2017,L,40,83,33,65,50.8,5,18,27.8,12,16,75.0,4,22,26,22,10,7,1,14,-6,
NYL,NYL @ IND,08/23/2017,W,40,71,27,58,46.6,9,15,60.0,8,14,57.1,9,27,36,14,17,9,3,13,21,
IND,IND vs. NYL,08/23/2017,L,40,50,19,55,34.5,1,10,10.0,11,13,84.6,4,23,27,10,18,5,6,16,-21,
LAS,LAS vs. SAN,08/22/2017,W,40,75,29,57,50.9,6,20,30.0,11,16,68.8,3,30,33,22,15,9,0,16,20,
SAN,SAN @ LAS,08/22/2017,L,40,55,21,60,35.0,3,17,17.6,10,12,83.3,4,24,28,17,19,5,0,21,-20,
PHO,PHO @ MIN,08/22/2017,L,40,69,27,57,47.4,4,11,36.4,11,15,73.3,4,15,19,15,20,8,5,21,-36,
MIN,MIN vs. PHO,08/22/2017,W,40,105,39,72,54.2,12,20,60.0,15,16,93.8,12,20,32,21,15,9,8,16,36,
CHI,CHI vs. SEA,08/20/2017,L,40,66,27,67,40.3,3,16,18.8,9,12,75.0,7,21,28,18,17,5,8,14,-37,
NYL,NYL vs. MIN,08/20/2017,W,40,70,27,58,46.6,5,14,35.7,11,14,78.6,7,27,34,17,13,5,3,22,9,
IND,IND vs. WAS,08/20/2017,L,40,82,34,69,49.3,9,14,64.3,5,6,83.3,11,27,38,20,15,4,5,18,-5,
SEA,SEA @ CHI,08/20/2017,W,40,103,41,78,52.6,12,27,44.4,9,12,75.0,9,33,42,34,10,9,2,15,37,
MIN,MIN @ NYL,08/20/2017,L,40,61,25,74,33.8,7,27,25.9,4,5,80.0,13,22,35,14,11,5,3,15,-9,
CON,CON vs. PHO,08/20/2017,W,40,94,37,70,52.9,8,20,40.0,12,18,66.7,9,37,46,16,14,10,4,22,28,
WAS,WAS @ IND,08/20/2017,W,40,87,28,71,39.4,8,17,47.1,23,25,92.0,13,21,34,15,6,11,6,11,5,
PHO,PHO @ CON,08/20/2017,L,40,66,24,71,33.8,3,12,25.0,15,21,71.4,10,22,32,10,13,6,1,20,-28,
DAL,DAL vs. ATL,08/19/2017,W,40,90,27,73,37.0,12,21,57.1,24,35,68.6,11,32,43,18,9,7,5,22,4,
ATL,ATL @ DAL,08/19/2017,L,40,86,32,73,43.8,4,11,36.4,18,22,81.8,9,28,37,17,13,4,4,22,-4,
PHO,PHO @ WAS,08/18/2017,W,40,89,32,60,53.3,8,18,44.4,17,25,68.0,6,25,31,20,13,4,2,27,10,
NYL,NYL @ CON,08/18/2017,W,40,82,28,69,40.6,7,23,30.4,19,29,65.5,10,36,46,12,12,1,2,25,12,
LAS,LAS @ CHI,08/18/2017,W,50,115,45,99,45.5,12,23,52.2,13,15,86.7,14,28,42,34,8,17,4,12,9,
SEA,SEA vs. SAN,08/18/2017,W,40,79,31,68,45.6,6,22,27.3,11,14,78.6,3,20,23,17,8,12,5,15,1,
SAN,SAN @ SEA,08/18/2017,L,40,78,31,63,49.2,8,21,38.1,8,10,80.0,7,30,37,14,17,6,4,16,-1,
CHI,CHI vs. LAS,08/18/2017,L,50,106,41,82,50.0,14,27,51.9,10,11,90.9,11,32,43,31,21,4,8,17,-9,
WAS,WAS vs. PHO,08/18/2017,L,40,79,26,67,38.8,4,23,17.4,23,29,79.3,12,23,35,15,13,5,1,27,-10,
CON,CON vs. NYL,08/18/2017,L,40,70,24,70,34.3,4,21,19.0,18,28,64.3,6,29,35,13,8,5,1,20,-12,
IND,IND @ MIN,08/18/2017,L,40,52,19,62,30.6,4,16,25.0,10,12,83.3,7,13,20,10,20,5,3,19,-59,
MIN,MIN vs. IND,08/18/2017,W,40,111,42,71,59.2,7,11,63.6,20,23,87.0,11,34,45,29,12,11,3,19,59,
WAS,WAS vs. LAS,08/16/2017,L,40,62,24,63,38.1,4,21,19.0,10,14,71.4,10,14,24,17,19,7,2,22,-33,
LAS,LAS @ WAS,08/16/2017,W,40,95,40,67,59.7,3,6,50.0,12,13,92.3,9,26,35,24,14,12,3,16,33,
SEA,SEA vs. MIN,08/16/2017,W,40,62,25,59,42.4,7,21,33.3,5,6,83.3,6,26,32,17,15,6,4,15,1,
MIN,MIN @ SEA,08/16/2017,L,40,61,24,72,33.3,4,11,36.4,9,13,69.2,18,22,40,11,12,6,4,12,-1,
ATL,ATL vs. CON,08/15/2017,L,40,75,30,82,36.6,2,10,20.0,13,18,72.2,13,24,37,21,13,2,6,14,-21,
CON,CON @ ATL,08/15/2017,W,40,96,35,74,47.3,8,25,32.0,18,21,85.7,9,25,34,28,11,7,5,21,21,
NYL,NYL vs. LAS,08/13/2017,W,40,83,31,71,43.7,10,22,45.5,11,12,91.7,12,25,37,19,12,5,4,14,14,
LAS,LAS @ NYL,08/13/2017,L,40,69,26,63,41.3,5,19,26.3,12,13,92.3,4,22,26,16,12,5,7,15,-14,
IND,IND @ WAS,08/12/2017,L,40,80,31,70,44.3,7,19,36.8,11,16,68.8,8,17,25,21,10,6,2,20,-20,
ATL,ATL @ SAN,08/12/2017,L,40,68,29,70,41.4,3,10,30.0,7,9,77.8,10,21,31,16,15,3,8,17,-16,
WAS,WAS vs. IND,08/12/2017,W,40,100,34,59,57.6,10,17,58.8,22,25,88.0,7,28,35,23,11,4,6,18,20,
CON,CON vs. DAL,08/12/2017,W,40,96,35,76,46.1,4,19,21.1,22,28,78.6,12,29,41,16,15,8,6,23,8,
DAL,DAL @ CON,08/12/2017,L,40,88,28,73,38.4,7,23,30.4,25,26,96.2,5,23,28,15,12,12,2,21,-8,
SEA,SEA @ PHO,08/12/2017,W,40,98,36,64,56.3,10,20,50.0,16,24,66.7,5,25,30,27,12,9,5,27,9,
SAN,SAN vs. ATL,08/12/2017,W,40,84,33,63,52.4,4,10,40.0,14,18,77.8,7,25,32,27,13,7,6,13,16,
PHO,PHO vs. SEA,08/12/2017,L,40,89,31,67,46.3,8,17,47.1,19,25,76.0,13,20,33,15,15,4,4,23,-9,
NYL,NYL @ ATL,08/11/2017,W,40,83,29,68,42.6,4,11,36.4,21,22,95.5,10,25,35,19,12,7,5,25,6,
ATL,ATL vs. NYL,08/11/2017,L,40,77,25,70,35.7,7,15,46.7,20,27,74.1,9,22,31,15,10,6,9,24,-6,
LAS,LAS @ MIN,08/11/2017,W,40,70,24,64,37.5,7,19,36.8,15,16,93.8,6,24,30,15,15,7,3,17,6,
MIN,MIN vs. LAS,08/11/2017,L,40,64,26,61,42.6,4,12,33.3,8,11,72.7,7,28,35,16,17,5,4,15,-6,
SAN,SAN @ CHI,08/10/2017,L,40,74,29,63,46.0,7,12,58.3,9,15,60.0,6,23,29,18,17,5,2,20,-20,
CHI,CHI vs. SAN,08/10/2017,W,40,94,38,67,56.7,11,23,47.8,7,12,58.3,6,25,31,28,12,3,7,15,20,
DAL,DAL vs. PHO,08/10/2017,L,45,100,33,80,41.3,6,18,33.3,28,35,80.0,15,27,42,18,16,11,5,21,-1,
PHO,PHO @ DAL,08/10/2017,W,45,101,38,74,51.4,6,18,33.3,19,23,82.6,10,25,35,25,16,9,10,29,1,
ATL,ATL vs. MIN,08/08/2017,L,40,72,27,74,36.5,7,20,35.0,11,13,84.6,16,23,39,17,13,7,3,23,-9,
MIN,MIN @ ATL,08/08/2017,W,40,81,28,59,47.5,3,8,37.5,22,30,73.3,7,26,33,21,12,7,5,14,9,
IND,IND @ NYL,08/08/2017,L,40,76,27,65,41.5,7,19,36.8,15,17,88.2,8,22,30,11,15,4,4,26,-5,
NYL,NYL vs. IND,08/08/2017,W,40,81,26,69,37.7,2,14,14.3,27,32,84.4,14,24,38,14,12,7,1,12,5,
SEA,SEA @ CON,08/08/2017,L,40,71,27,75,36.0,8,28,28.6,9,11,81.8,8,31,39,15,12,4,0,21,-13,
CON,CON vs. SEA,08/08/2017,W,40,84,31,71,43.7,3,15,20.0,19,24,79.2,7,33,40,15,11,9,4,13,13,
LAS,LAS @ DAL,08/06/2017,L,40,79,26,64,40.6,2,15,13.3,25,27,92.6,4,27,31,10,15,12,4,19,-6,
PHO,PHO @ WAS,08/06/2017,L,40,80,29,66,43.9,8,23,34.8,14,19,73.7,4,22,26,19,9,6,3,23,-5,
MIN,MIN @ IND,08/06/2017,L,40,82,30,70,42.9,2,13,15.4,20,24,83.3,16,22,38,13,21,10,3,17,-2,
DAL,DAL vs. LAS,08/06/2017,W,40,85,31,79,39.2,4,16,25.0,19,21,90.5,16,31,47,12,16,6,4,22,6,
WAS,WAS vs. PHO,08/06/2017,W,40,85,31,71,43.7,8,23,34.8,15,24,62.5,13,29,42,16,12,5,5,19,5,
IND,IND vs. MIN,08/06/2017,W,40,84,34,70,48.6,4,18,22.2,12,15,80.0,10,21,31,21,20,14,5,24,2,
SEA,SEA @ SAN,08/05/2017,L,45,80,32,71,45.1,6,23,26.1,10,20,50.0,10,25,35,26,17,15,4,21,-7,
CHI,CHI vs. ATL,08/05/2017,W,40,91,32,68,47.1,7,19,36.8,20,21,95.2,1,23,24,23,7,5,11,13,5,
SAN,SAN vs. SEA,08/05/2017,W,45,87,29,73,39.7,10,24,41.7,19,26,73.1,18,24,42,19,24,10,2,19,7,
ATL,ATL @ CHI,08/05/2017,L,40,86,35,83,42.2,3,17,17.6,13,16,81.3,16,29,45,23,12,4,7,18,-5,
PHO,PHO @ CON,08/04/2017,L,40,92,35,69,50.7,11,24,45.8,11,14,78.6,2,24,26,21,16,5,5,22,-1,
CHI,CHI @ IND,08/04/2017,W,40,81,32,67,47.8,8,19,42.1,9,9,100,6,33,39,17,16,6,4,13,11,
DAL,DAL vs. SEA,08/04/2017,W,40,93,34,72,47.2,16,26,61.5,9,12,75.0,16,30,46,18,16,3,5,19,13,
WAS,WAS @ SAN,08/04/2017,L,40,74,29,69,42.0,6,19,31.6,10,15,66.7,13,25,38,20,12,6,3,15,-2,
SAN,SAN vs. WAS,08/04/2017,W,40,76,29,65,44.6,6,15,40.0,12,16,75.0,8,28,36,24,11,6,5,19,2,
NYL,NYL @ LAS,08/04/2017,L,40,74,29,66,43.9,5,22,22.7,11,18,61.1,6,29,35,22,14,5,3,21,-13,
CON,CON vs. PHO,08/04/2017,W,40,93,34,68,50.0,3,15,20.0,22,26,84.6,6,24,30,16,13,12,2,18,1,
SEA,SEA @ DAL,08/04/2017,L,40,80,28,63,44.4,7,16,43.8,17,23,73.9,5,20,25,14,10,5,3,13,-13,
LAS,LAS vs. NYL,08/04/2017,W,40,87,32,70,45.7,6,18,33.3,17,22,77.3,5,28,33,16,7,7,1,15,13,
IND,IND vs. CHI,08/04/2017,L,40,70,29,71,40.8,4,13,30.8,8,11,72.7,4,24,28,21,14,7,3,14,-11,
ATL,ATL @ MIN,08/03/2017,L,40,54,23,73,31.5,4,15,26.7,4,4,100,16,23,39,14,22,11,7,17,-15,
MIN,MIN vs. ATL,08/03/2017,W,40,69,25,61,41.0,1,14,7.1,18,20,90.0,8,27,35,18,19,14,5,14,15,
SAN,SAN vs. NYL,08/01/2017,W,40,93,33,70,47.1,9,20,45.0,18,19,94.7,12,20,32,23,14,8,5,9,12,
NYL,NYL @ SAN,08/01/2017,L,40,81,33,73,45.2,8,19,42.1,7,8,87.5,11,18,29,26,14,8,5,15,-12,
PHO,PHO vs. SAN,07/30/2017,W,40,81,26,64,40.6,8,22,36.4,21,25,84.0,6,24,30,20,13,7,6,16,17,
DAL,DAL @ LAS,07/30/2017,L,40,74,19,66,28.8,6,28,21.4,30,33,90.9,7,14,21,11,12,10,5,13,-21,
CHI,CHI vs. NYL,07/30/2017,L,40,82,33,68,48.5,8,15,53.3,8,11,72.7,7,21,28,23,15,7,7,13,-4,
ATL,ATL vs. WAS,07/30/2017,L,40,70,30,77,39.0,1,12,8.3,9,12,75.0,9,23,32,25,7,10,3,18,-7,
LAS,LAS vs. DAL,07/30/2017,W,40,95,40,71,56.3,3,17,17.6,12,13,92.3,8,33,41,28,16,10,2,21,21,
NYL,NYL @ CHI,07/30/2017,W,40,86,35,77,45.5,8,15,53.3,8,13,61.5,13,24,37,25,17,12,5,15,4,
WAS,WAS @ ATL,07/30/2017,W,40,77,27,67,40.3,5,20,25.0,18,24,75.0,12,35,47,14,15,3,7,14,7,
CON,CON vs. IND,07/30/2017,W,40,89,32,72,44.4,8,21,38.1,17,21,81.0,10,29,39,24,12,10,4,18,16,
SEA,SEA @ MIN,07/30/2017,L,40,82,30,66,45.5,10,25,40.0,12,18,66.7,7,22,29,23,11,1,1,23,-11,
SAN,SAN @ PHO,07/30/2017,L,40,64,22,65,33.8,4,15,26.7,16,22,72.7,12,31,43,6,21,4,3,24,-17,
MIN,MIN vs. SEA,07/30/2017,W,40,93,36,69,52.2,6,17,35.3,15,18,83.3,9,28,37,25,11,4,3,15,11,
IND,IND @ CON,07/30/2017,L,40,73,29,72,40.3,6,16,37.5,9,9,100,8,22,30,17,18,4,7,19,-16,
PHO,PHO @ CHI,07/28/2017,W,40,86,26,62,41.9,5,18,27.8,29,33,87.9,8,32,40,21,15,11,5,15,6,
NYL,NYL @ IND,07/28/2017,W,40,85,29,65,44.6,7,16,43.8,20,24,83.3,8,29,37,17,17,6,2,20,1,
SEA,SEA vs. DAL,07/28/2017,W,40,109,40,65,61.5,11,15,73.3,18,21,85.7,6,24,30,29,12,10,7,21,16,
IND,IND vs. NYL,07/28/2017,L,40,84,32,66,48.5,6,13,46.2,14,14,100,3,18,21,21,10,7,6,19,-1,
CHI,CHI vs. PHO,07/28/2017,L,40,80,34,76,44.7,6,16,37.5,6,8,75.0,9,26,35,20,13,7,6,18,-6,
ATL,ATL vs. MIN,07/28/2017,L,40,80,30,64,46.9,7,20,35.0,13,16,81.3,2,20,22,20,17,8,4,15,-10,
SAN,SAN vs. LAS,07/28/2017,L,40,73,26,58,44.8,3,10,30.0,18,20,90.0,5,25,30,17,14,4,0,12,-12,
DAL,DAL @ SEA,07/28/2017,L,40,93,32,70,45.7,10,23,43.5,19,22,86.4,9,19,28,17,16,9,3,25,-16,
LAS,LAS @ SAN,07/28/2017,W,40,85,37,67,55.2,4,13,30.8,7,9,77.8,3,26,29,22,8,7,5,14,12,
MIN,MIN @ ATL,07/28/2017,W,40,90,37,66,56.1,4,14,28.6,12,17,70.6,5,25,30,30,14,12,5,15,10,
NYL,NYL @ MIN,07/25/2017,L,40,75,30,70,42.9,5,20,25.0,10,13,76.9,10,25,35,17,11,8,3,15,-1,
IND,IND @ DAL,07/25/2017,L,40,82,29,57,50.9,4,15,26.7,20,26,76.9,5,26,31,15,17,8,5,28,-2,
MIN,MIN vs. NYL,07/25/2017,W,40,76,31,69,44.9,4,13,30.8,10,11,90.9,9,25,34,18,10,9,7,9,1,
ATL,ATL vs. PHO,07/25/2017,W,45,99,36,82,43.9,1,10,10.0,26,32,81.3,17,31,48,20,18,9,5,18,8,
DAL,DAL vs. IND,07/25/2017,W,40,84,28,68,41.2,6,13,46.2,22,27,81.5,12,18,30,13,15,7,1,23,2,
CHI,CHI @ CON,07/25/2017,L,40,72,32,71,45.1,6,14,42.9,2,5,40.0,5,23,28,19,18,5,3,22,-21,
SEA,SEA @ LAS,07/25/2017,L,40,60,21,53,39.6,5,21,23.8,13,17,76.5,4,24,28,19,20,8,6,18,-8,
PHO,PHO @ ATL,07/25/2017,L,45,91,35,81,43.2,4,19,21.1,17,21,81.0,10,26,36,23,19,7,6,27,-8,
WAS,WAS @ SAN,07/25/2017,W,40,85,26,65,40.0,7,26,26.9,26,29,89.7,14,25,39,22,12,8,7,20,9,
SAN,SAN vs. WAS,07/25/2017,L,40,76,27,65,41.5,7,14,50.0,15,26,57.7,12,22,34,14,11,6,0,20,-9,
LAS,LAS vs. SEA,07/25/2017,W,40,68,26,69,37.7,2,13,15.4,14,20,70.0,13,26,39,16,14,10,4,19,8,
CON,CON vs. CHI,07/25/2017,W,40,93,34,77,44.2,6,21,28.6,19,22,86.4,13,31,44,27,12,14,4,11,21,
LAS,LAS vs. CHI,07/20/2017,L,40,80,32,66,48.5,6,16,37.5,10,14,71.4,4,24,28,15,12,7,2,10,-2,
CHI,CHI @ LAS,07/20/2017,W,40,82,33,66,50.0,6,17,35.3,10,12,83.3,7,24,31,22,12,6,4,14,2,
SAN,SAN vs. IND,07/20/2017,W,40,85,33,55,60.0,4,6,66.7,15,17,88.2,6,30,36,25,18,9,2,18,24,
IND,IND @ SAN,07/20/2017,L,40,61,23,66,34.8,5,21,23.8,10,12,83.3,10,14,24,12,16,8,2,13,-24,
ATL,ATL @ WAS,07/19/2017,L,45,96,33,71,46.5,8,16,50.0,22,25,88.0,9,26,35,20,16,6,4,15,-4,
DAL,DAL @ MIN,07/19/2017,L,40,74,26,75,34.7,7,26,26.9,15,18,83.3,8,20,28,18,14,9,3,19,-26,
PHO,PHO vs. IND,07/19/2017,L,40,77,25,68,36.8,9,26,34.6,18,23,78.3,9,20,29,15,15,3,0,25,-7,
NYL,NYL vs. CON,07/19/2017,W,40,96,31,65,47.7,9,21,42.9,25,26,96.2,12,36,48,14,15,3,2,17,16,
IND,IND @ PHO,07/19/2017,W,40,84,31,60,51.7,3,10,30.0,19,22,86.4,5,22,27,19,14,4,5,23,7,
CON,CON @ NYL,07/19/2017,L,40,80,30,74,40.5,6,20,30.0,14,18,77.8,7,17,24,13,4,7,0,18,-16,
WAS,WAS vs. ATL,07/19/2017,W,45,100,37,89,41.6,14,39,35.9,12,15,80.0,16,26,42,25,13,6,7,23,4,
MIN,MIN vs. DAL,07/19/2017,W,40,100,38,67,56.7,8,16,50.0,16,23,69.6,8,33,41,25,17,9,2,20,26,
SAN,SAN @ ATL,07/18/2017,L,40,75,29,69,42.0,4,16,25.0,13,17,76.5,10,27,37,18,20,8,5,31,-13,
CHI,CHI @ SEA,07/18/2017,W,40,94,35,76,46.1,9,24,37.5,15,16,93.8,10,18,28,16,10,9,2,20,11,
SEA,SEA vs. CHI,07/18/2017,L,40,83,28,56,50.0,6,18,33.3,21,24,87.5,7,23,30,17,18,5,2,17,-11,
ATL,ATL vs. SAN,07/18/2017,W,40,88,24,72,33.3,6,17,35.3,34,41,82.9,13,26,39,14,10,8,9,15,13,
IND,IND @ LAS,07/17/2017,L,40,62,23,58,39.7,7,19,36.8,9,10,90.0,7,19,26,15,18,3,3,15,-18,
LAS,LAS vs. IND,07/17/2017,W,40,80,34,64,53.1,5,10,50.0,7,9,77.8,5,27,32,19,14,12,5,11,18,
NYL,NYL vs. WAS,07/16/2017,W,40,85,32,75,42.7,9,23,39.1,12,13,92.3,10,36,46,21,11,9,8,16,30,
CHI,CHI @ DAL,07/16/2017,L,50,106,37,84,44.0,5,19,26.3,27,32,84.4,14,26,40,16,22,9,9,32,-6,
CON,CON vs. SAN,07/16/2017,W,40,89,36,72,50.0,6,21,28.6,11,17,64.7,9,25,34,14,9,13,2,15,14,
PHO,PHO @ MIN,07/16/2017,L,40,66,24,60,40.0,5,20,25.0,13,19,68.4,8,26,34,12,16,4,2,21,-15,
MIN,MIN vs. PHO,07/16/2017,W,40,81,26,62,41.9,5,20,25.0,24,26,92.3,6,25,31,12,12,8,2,18,15,
DAL,DAL vs. CHI,07/16/2017,W,50,112,35,97,36.1,3,25,12.0,39,44,88.6,18,27,45,9,12,12,4,27,6,
WAS,WAS @ NYL,07/16/2017,L,40,55,18,65,27.7,6,27,22.2,13,17,76.5,7,23,30,10,12,5,3,13,-30,
SAN,SAN @ CON,07/16/2017,L,40,75,33,71,46.5,3,13,23.1,6,11,54.5,9,21,30,10,16,7,2,15,-14,
SEA,SEA vs. ATL,07/15/2017,W,40,90,35,68,51.5,8,21,38.1,12,13,92.3,3,26,29,20,13,7,2,19,6,
ATL,ATL @ SEA,07/15/2017,L,40,84,32,73,43.8,6,19,31.6,14,16,87.5,11,25,36,17,12,5,4,20,-6,
NYL,NYL vs. CHI,07/14/2017,L,40,68,27,77,35.1,2,7,28.6,12,20,60.0,16,33,49,16,10,4,2,13,-10,
CHI,CHI @ NYL,07/14/2017,W,40,78,33,72,45.8,8,20,40.0,4,4,100,2,32,34,24,8,9,5,19,10,
WAS,WAS @ IND,07/14/2017,W,40,72,23,60,38.3,4,16,25.0,22,28,78.6,8,28,36,9,16,7,7,21,14,
PHO,PHO vs. MIN,07/14/2017,L,40,71,22,61,36.1,4,18,22.2,23,29,79.3,6,21,27,12,14,4,5,19,-17,
IND,IND vs. WAS,07/14/2017,L,40,58,18,66,27.3,1,16,6.3,21,26,80.8,10,26,36,8,18,4,1,21,-14,
MIN,MIN @ PHO,07/14/2017,W,40,88,34,65,52.3,7,17,41.2,13,16,81.3,4,28,32,21,14,8,2,27,17,
CON,CON @ LAS,07/13/2017,L,40,77,30,71,42.3,7,18,38.9,10,17,58.8,9,28,37,14,19,12,0,20,-10,
LAS,LAS vs. CON,07/13/2017,W,40,87,31,70,44.3,8,23,34.8,17,20,85.0,9,28,37,20,16,7,5,16,10,
SEA,SEA vs. CON,07/12/2017,L,40,79,32,63,50.8,6,20,30.0,9,11,81.8,3,24,27,19,15,4,3,19,-4,
